date,current,point_change,percent_change,turnover
2023-10-04,136.74,0.63,0.46,1173907031.30
2023-10-05,135.95,-0.78,-0.57,1093430750.50
2023-10-09,132.51,-0.94,-0.70,1143411078.84
2023-10-10,131.12,-1.38,-1.04,1265984073.00
2023-10-11,131.46,0.34,0.26,986784755.60
2023-10-12,130.01,-1.45,-1.10,1500144186.70
2023-10-16,128.43,-1.58,-1.22,1171557826.70
2023-10-17,129.43,1.00,0.78,972213259.70
2023-10-18,132.59,3.15,2.43,868667600.00
2023-10-19,132.26,-0.32,-0.24,844683515.20
2023-10-30,130.54,0.22,0.17,617664957.80
2023-10-31,129.43,-1.10,-0.84,546833298.80
2023-11-01,128.99,-0.44,-0.34,720421371.30
2023-11-02,128.15,-0.83,-0.64,787064339.10
2023-11-06,127.86,1.31,1.04,883701817.90
2023-11-07,128.48,0.62,0.48,892564520.00
2023-11-08,128.75,0.27,0.21,681567459.00
2023-11-09,128.07,-0.67,-0.52,816995854.10
2023-11-20,128.18,0.10,0.08,1085086278.40
2023-11-21,126.56,-1.62,-1.26,936059863.20
2023-11-22,127.79,1.23,0.97,919023595.50
2023-11-23,128.48,0.69,0.54,1333052799.90
2023-11-27,130.97,-0.81,-0.61,1.00
2023-11-28,130.84,-0.13,-0.10,1229161002.10
2023-11-29,129.51,-1.33,-1.01,920815678.30
2023-11-30,128.20,-1.30,-1.01,1170080744.80
2023-12-04,127.46,-0.24,-0.19,1188964492.70
2023-12-05,126.91,-0.55,-0.43,1508085116.60
2023-12-06,127.11,0.20,0.15,1099051653.83
2023-12-07,127.97,0.86,0.67,1770192048.50
2023-12-11,134.74,-1.09,-0.80,4782554329.40
2023-12-12,137.01,2.26,1.68,4264793331.50
2023-12-13,137.17,0.15,0.11,3838719555.45
2023-12-14,137.53,0.36,0.26,3.00
2023-12-18,141.86,2.62,1.88,6756044629.00
2023-12-19,145.05,3.18,2.24,5480400603.38
2023-12-20,147.15,2.09,1.44,6886233028.90
2023-12-21,144.52,-2.63,-1.78,6138463482.30
2023-12-27,142.50,-0.43,-0.30,5177007048.90
2023-12-28,142.24,-0.26,-0.18,4250241872.00
2024-01-01,141.52,-0.71,-0.50,4408190265.80
2024-01-02,139.33,-2.18,-1.54,3921811838.25
2024-01-03,141.19,1.85,1.33,4003468855.80
2024-01-04,140.76,-0.42,-0.30,5539325263.10
2024-01-08,141.42,2.40,1.73,4628721009.90
2024-01-09,142.93,1.50,1.06,6017490995.45
2024-01-10,143.51,0.58,0.40,5116056327.70
2024-01-11,143.54,0.03,0.02,3773111677.65
2024-01-16,149.62,3.97,2.72,7973637522.10
2024-01-17,148.88,-0.73,-0.49,9669795067.30
2024-01-18,148.26,-0.61,-0.41,8016212023.50
2024-01-22,144.01,-2.20,-1.50,6287942319.50
2024-01-23,143.90,-0.11,-0.08,4220706533.00
2024-01-24,143.19,-0.70,-0.49,3765405044.90
2024-01-25,142.94,-0.24,-0.17,3636442984.20
2024-01-29,144.08,0.52,0.36,4515273045.00
2024-01-30,144.80,0.72,0.50,5518074864.70
2024-01-31,143.23,-1.57,-1.08,5269524988.20
2024-02-01,141.15,-2.08,-1.45,4141045849.70
2024-02-05,141.30,0.49,0.35,2374636355.70
2024-02-06,142.18,0.88,0.62,2566647410.10
2024-02-07,142.65,0.47,0.33,2822199970.00
2024-02-08,143.07,0.41,0.28,3128575967.88
2024-02-12,143.34,0.89,0.63,3560848883.70
2024-02-13,141.26,-2.07,-1.44,4655375664.30
2024-02-14,141.65,0.38,0.27,4119516730.70
2024-02-15,140.73,-0.92,-0.65,3836452881.30
2024-02-20,138.65,-0.21,-0.15,2919271479.90
2024-02-21,138.13,-0.51,-0.37,2212153216.80
2024-02-22,136.69,-1.43,-1.04,3133568507.70
2024-02-26,135.57,0.80,0.59,1987154441.20
2024-02-27,136.21,0.64,0.47,1851600800.80
2024-02-28,135.77,-0.43,-0.32,2025440925.82
2024-02-29,133.89,-1.88,-1.38,2570465842.00
2024-03-04,141.20,8.14,6.12,373751066.32
2024-03-05,136.44,-4.76,-3.37,4045282754.60
2024-03-06,136.99,0.55,0.40,3422484126.70
2024-03-07,137.98,0.98,0.71,2587316403.30
2024-03-12,143.66,4.18,3.00,4532383755.60
2024-03-13,143.38,-0.27,-0.19,4221655696.60
2024-03-14,141.47,-1.91,-1.33,3883728132.10
2024-03-18,140.99,0.22,0.16,2873048680.70
2024-03-19,140.54,-0.45,-0.32,3612416636.40
2024-03-20,140.34,-0.20,-0.14,3437485310.10
2024-03-21,139.14,-1.19,-0.85,2966959199.38
2024-03-25,137.72,-1.41,-1.01,2400948584.70
2024-03-26,138.16,0.43,0.31,2295377930.00
2024-03-27,137.25,-0.91,-0.65,2180564676.20
2024-03-28,137.31,0.05,0.04,2422787957.90
2024-04-01,136.04,-0.34,-0.25,2322988944.80
2024-04-02,135.92,-0.12,-0.08,2101319853.00
2024-04-03,135.75,-0.16,-0.12,2347397032.30
2024-04-04,135.75,0.00,0.00,2831738194.60
2024-04-09,137.83,0.65,0.48,4054457470.40
2024-04-10,137.02,-0.80,-0.58,3378536596.10
2024-04-15,135.75,-1.09,-0.79,2721242610.10
2024-04-16,134.79,-0.95,-0.70,2041284777.70
2024-04-18,133.65,-1.14,-0.84,1955760365.30
2024-04-22,133.16,-1.09,-0.81,1963680635.90
2024-04-24,133.15,-0.01,0.00,1867946361.70
2024-04-25,132.97,-0.17,-0.13,2330151238.60
2024-04-29,134.14,0.14,0.11,2908405481.10
2024-04-30,136.15,2.00,1.49,4746444829.70
2024-05-02,135.53,-0.61,-0.45,4047512346.20
2024-05-06,132.74,-1.07,-0.80,2851286913.70
2024-05-07,132.84,0.09,0.07,2076528018.80
2024-05-08,132.94,0.09,0.07,2441527876.65
2024-05-09,133.35,0.41,0.30,3084941664.20
2024-05-13,135.69,1.79,1.34,2949432782.96
2024-05-14,137.59,1.90,1.40,3996325722.10
2024-05-15,136.83,-0.75,-0.55,3621037254.00
2024-05-16,136.80,-0.03,-0.02,4145307235.90
2024-05-20,142.25,2.11,1.50,5731490530.30
2024-05-21,144.03,1.78,1.25,5120280169.90
2024-05-22,145.57,1.53,1.06,5631463291.90
2024-05-27,144.06,0.07,0.05,3812864453.60
2024-05-29,141.88,-2.17,-1.51,4377975416.40
2024-05-30,140.18,-1.70,-1.19,4134842295.50
2024-06-03,141.12,-0.26,-0.18,3945765111.20
2024-06-04,141.45,0.33,0.23,4001965258.60
2024-06-05,140.97,-0.48,-0.34,3930543542.14
2024-06-06,140.62,-0.35,-0.24,4313396399.60
2024-06-10,140.77,0.64,0.45,5451115893.49
2024-06-11,143.29,2.52,1.79,5512867938.40
2024-06-12,143.82,0.52,0.36,5841753249.00
2024-06-13,143.33,-0.48,-0.33,6306851293.40
2024-06-18,140.75,-1.39,-0.98,4000545997.30
2024-06-19,140.91,0.16,0.11,3346201455.04
2024-06-20,140.17,-0.73,-0.52,3826879466.20
2024-06-24,140.06,0.24,0.17,5002519023.60
2024-06-25,140.24,0.18,0.13,4155330222.50
2024-06-26,139.35,-0.89,-0.63,4007691660.80
2024-06-27,138.77,-0.58,-0.41,3616672652.62
2024-07-01,139.08,1.36,0.99,2918455415.50
2024-07-02,142.43,3.35,2.41,4433620591.20
2024-07-03,142.97,0.53,0.37,4967360807.70
2024-07-04,144.16,1.19,0.83,6281166261.10
2024-07-08,145.17,-0.27,-0.18,4519520738.54
2024-07-09,146.29,1.11,0.76,5336520355.10
2024-07-10,147.96,1.66,1.13,5574786768.67
2024-07-11,150.09,2.13,1.44,6782737444.50
2024-07-15,152.61,-1.36,-0.88,8602309774.30
2024-07-16,157.68,5.06,3.32,9032628645.10
2024-07-17,161.46,3.77,2.39,11916915858.20
2024-07-18,166.12,4.66,2.88,15401096562.70
2024-07-22,170.13,-0.32,-0.19,13760436978.22
2024-07-23,175.27,5.14,3.02,13901810437.60
2024-07-24,173.69,-1.58,-0.90,16007332549.90
2024-07-25,176.19,2.50,1.43,13934438966.26
2024-07-29,183.51,-1.54,-0.83,19302692673.90
2024-07-30,185.66,2.15,1.17,17134385315.17
2024-07-31,189.91,4.24,2.28,21618088575.83
2024-08-01,189.67,-0.23,-0.12,21367833408.22
2024-08-05,191.44,1.76,0.93,21620969167.20
2024-08-06,180.91,-10.53,-5.50,23398455532.70
2024-08-07,187.96,7.05,3.89,17630762316.60
2024-08-08,188.31,0.34,0.18,19579223390.73
2024-08-12,200.72,5.76,2.95,26690740430.14
2024-08-13,200.28,-0.43,-0.21,20949651533.54
2024-08-14,202.85,2.57,1.28,23074831956.45
2024-08-15,206.88,4.02,1.98,29222964411.88
2024-08-21,204.81,0.18,0.09,18482696020.20
2024-08-22,205.66,0.84,0.41,18875731895.30
2024-08-27,192.14,-7.97,-3.98,18422581397.66
2024-08-28,192.35,0.21,0.11,13464461451.10
2024-08-29,189.66,-2.68,-1.39,12034926844.50
2024-09-02,194.79,9.02,4.86,12876023034.80
2024-09-03,195.35,0.56,0.28,13380684894.50
2024-09-04,189.04,-6.31,-3.23,12752337818.74
2024-09-05,188.10,-0.93,-0.49,9517121484.00
2024-09-09,181.91,-4.18,-2.24,9024475232.20
2024-09-10,180.99,-0.91,-0.50,6839608141.17
2024-09-11,179.42,-1.57,-0.86,6637874785.50
2024-09-12,184.81,5.38,3.00,7933252485.00
2024-09-16,177.48,-3.90,-2.15,7134929155.09
2024-09-18,177.39,-0.08,-0.04,5525797671.20
2024-09-23,174.28,-4.03,-2.26,5459149490.90
2024-09-24,170.34,-3.94,-2.26,5487723997.50
2024-09-25,173.92,3.58,2.10,4638681236.10
2024-09-26,171.59,-2.33,-1.34,4692823037.60
2024-09-30,172.84,2.80,1.65,3479240596.90
2024-10-01,180.80,7.96,4.60,7405181213.60
2024-10-02,179.15,-1.65,-0.91,6498928053.10
2024-10-07,185.72,2.58,1.41,6829587999.95
2024-10-08,183.88,-1.83,-0.99,4437892406.99
2024-10-09,184.05,0.17,0.09,3673445802.03
2024-10-15,186.50,2.44,1.32,3016235231.10
2024-10-16,189.79,3.28,1.76,5428352442.20
2024-10-17,189.88,0.09,0.05,6823318892.81
2024-10-21,182.56,-4.06,-2.17,5684458215.62
2024-10-22,184.21,1.65,0.90,4028781907.48
2024-10-23,182.66,-1.54,-0.83,6128586798.80
2024-10-24,181.19,-1.47,-0.80,5240747784.45
2024-10-28,182.35,1.94,1.07,5243575275.30
2024-10-29,185.72,3.37,1.84,5993387621.40
2024-10-30,184.59,-1.13,-0.61,5856375429.50
2024-11-05,184.48,-0.10,-0.05,4101210830.80
2024-11-06,184.31,-0.16,-0.08,4914142130.70
2024-11-11,190.03,1.59,0.84,11029542323.09
2024-11-12,189.30,-0.73,-0.38,7715703600.20
2024-11-13,188.15,-1.14,-0.60,7707475095.60
2024-11-14,189.13,0.97,0.51,10066606543.15
2024-11-19,185.83,-3.52,-1.86,10236104617.27
2024-11-20,186.44,0.61,0.32,6968763460.21
2024-11-21,184.31,-2.13,-1.14,8090070530.42
2024-11-25,184.32,0.94,0.51,6266826429.20
2024-11-26,186.68,2.36,1.28,7339619760.00
2024-11-27,188.72,2.03,1.09,9163286984.46
2024-11-28,187.41,-1.30,-0.69,8425703697.10
2024-12-02,186.15,0.32,0.17,10355043253.80
2024-12-03,186.53,0.37,0.20,8396461476.98
2024-12-04,185.93,-0.59,-0.31,9034729090.18
2024-12-05,184.18,-1.74,-0.93,8249303054.14
2024-12-09,180.30,-0.83,-0.45,5538254202.15
2024-12-10,179.67,-0.63,-0.35,4344419446.42
2024-12-11,183.06,3.39,1.88,4928688884.40
2024-12-12,180.53,-2.53,-1.38,5870415769.52
2024-12-16,177.19,-3.33,-1.84,5766144501.15
2024-12-17,177.38,0.18,0.10,4271245069.60
2024-12-18,176.98,-0.39,-0.22,4202766294.10
2024-12-19,175.82,-1.16,-0.65,4687338892.32
2024-12-23,176.62,1.94,1.11,4327436165.35
2024-12-24,177.88,1.25,0.70,5111874278.31
2024-12-26,178.13,0.24,0.13,5113607812.90
2024-12-31,174.62,-2.08,-1.17,5590052589.60
2025-01-01,174.79,0.16,0.09,3516353614.50
2025-01-02,175.42,0.63,0.36,4083571732.80
2025-01-06,178.80,3.18,1.81,6211693536.78
2025-01-07,179.07,0.27,0.15,5284095976.90
2025-01-08,179.78,0.70,0.39,6282405171.13
2025-01-09,178.60,-1.18,-0.65,7218121351.90
2025-01-13,176.14,-0.98,-0.55,6149743626.94
2025-01-15,176.17,0.02,0.01,5768009373.00
2025-01-16,175.11,-1.05,-0.60,5865420015.55
2025-01-20,176.28,0.28,0.16,6466129331.50
2025-01-21,176.51,0.22,0.12,6034441178.90
2025-01-22,179.73,3.22,1.82,8748443557.49
2025-01-23,178.94,-0.79,-0.44,7696693900.22
2025-01-27,177.70,-0.49,-0.27,8757812093.00
2025-01-28,179.35,1.65,0.93,9239841800.20
2025-02-03,184.58,0.29,0.15,11669170437.02
2025-02-04,183.63,-0.95,-0.51,8789064197.74
2025-02-05,183.46,-0.16,-0.08,8777585431.35
2025-02-06,182.66,-0.79,-0.43,9061999394.35
2025-02-10,181.11,-0.72,-0.39,6864876057.98
2025-02-11,181.66,0.54,0.30,7157226809.20
2025-02-12,182.10,0.44,0.24,8610541522.35
2025-02-13,181.63,-0.47,-0.26,7741073352.60
2025-02-17,185.37,2.35,1.28,9894196380.92
2025-02-18,185.94,0.56,0.30,10370154584.35
2025-02-20,185.79,-0.14,-0.07,8451739011.50
2025-02-24,186.25,-0.08,-0.04,10896446712.12
2025-02-25,186.71,0.45,0.24,9610170550.85
2025-02-27,190.39,3.67,1.96,11236404124.10
2025-03-03,194.78,-1.08,-0.55,13736813943.70
2025-03-04,192.77,-2.01,-1.03,12820838488.34
2025-03-05,190.78,-1.99,-1.03,10830320745.58
2025-03-06,190.67,-0.10,-0.05,9916030095.60
2025-03-10,186.25,-1.27,-0.68,8277560398.22
2025-03-11,184.30,-1.94,-1.04,8318526160.00
2025-03-12,185.36,1.05,0.57,7218624515.36
2025-03-17,182.93,-0.37,-0.20,5339578398.45
2025-03-18,182.43,-0.49,-0.27,4301416436.70
2025-03-19,181.29,-1.14,-0.62,5113510304.50
2025-03-20,180.36,-0.92,-0.51,4509247589.30
2025-03-24,178.44,1.78,1.01,4416665126.20
2025-03-25,174.51,-3.93,-2.20,5052539681.97
2025-03-26,177.20,2.69,1.54,4103613240.41
2025-03-27,179.64,2.43,1.37,5129662874.50
2025-04-01,180.16,-1.47,-0.81,5744030785.50
2025-04-02,180.99,0.83,0.46,5377995834.70
2025-04-03,181.52,0.52,0.29,7766082731.80
2025-04-07,179.44,-2.07,-1.14,5557189644.60
2025-04-08,179.11,-0.33,-0.18,5254829862.00
2025-04-09,179.73,0.62,0.34,4405056491.10
2025-04-10,179.55,-0.18,-0.10,5580294708.80
2025-04-15,181.16,1.99,1.11,8401525818.10
2025-04-16,181.86,0.70,0.38,7193756535.20
2025-04-17,183.74,1.88,1.03,10511150557.80
2025-04-21,182.01,-0.47,-0.25,8508333594.30
2025-04-22,181.14,-0.86,-0.47,7922795530.60
2025-04-23,178.90,-2.24,-1.23,7427129322.21
2025-04-24,179.12,0.22,0.12,7659630571.30
2025-04-28,178.18,-1.01,-0.56,8538623687.80
2025-04-29,177.39,-0.78,-0.44,7316908566.45
2025-04-30,176.89,-0.50,-0.28,9004818991.04
2025-05-05,176.28,-0.54,-0.30,7389071144.50
2025-05-06,176.21,-0.06,-0.03,8569434799.00
2025-05-07,180.86,4.64,2.63,10330199411.70
2025-05-08,180.14,-0.71,-0.39,11418806930.20
2025-05-13,178.60,-0.60,-0.33,9443487334.46
2025-05-14,177.53,-1.07,-0.60,8615266516.10
2025-05-15,176.84,-0.68,-0.38,6777696987.40
2025-05-19,178.09,1.53,0.86,7132515088.00
2025-05-20,181.99,3.89,2.18,7162246967.10
2025-05-21,181.66,-0.33,-0.18,10450786756.90
2025-05-22,183.58,1.92,1.05,9625241101.60
2025-05-26,182.65,-0.32,-0.17,7473221694.70
2025-05-27,182.64,-0.01,0.00,6433039393.60
2025-05-28,184.13,1.48,0.81,8478260715.00
2025-06-02,184.07,-0.05,-0.02,8874812935.35
2025-06-03,181.47,-2.60,-1.41,6464904322.12
2025-06-04,180.52,-0.95,-0.52,4971517522.10
2025-06-05,180.25,-0.26,-0.14,7812540713.80
2025-06-09,180.99,1.55,0.86,8547045612.00
2025-06-10,182.67,1.68,0.92,9541999270.87
2025-06-11,181.94,-0.73,-0.40,9636388892.60
2025-06-12,181.35,-0.59,-0.32,12065329298.58
2025-06-16,181.37,0.15,0.08,12937373492.20
2025-06-17,181.09,-0.28,-0.15,7492674368.50
2025-06-18,180.98,-0.11,-0.06,8786753972.40
2025-06-19,179.54,-1.44,-0.79,10991937327.80
2025-06-23,177.38,0.15,0.08,6324754762.80
2025-06-24,177.47,0.09,0.05,5682366216.70
2025-06-25,177.53,0.06,0.03,5784568261.30
2025-06-26,177.15,-0.38,-0.21,7668089940.60
2025-06-30,179.98,0.77,0.43,6338596419.00
2025-07-01,182.35,2.36,1.31,6855523335.20
2025-07-02,184.92,2.56,1.40,9210047189.10
2025-07-03,185.94,1.02,0.55,9380753537.37
2025-07-07,184.08,-1.62,-0.87,8259553722.01
2025-07-08,184.06,-0.01,0.00,6273571194.47
2025-07-09,185.83,1.76,0.95,7340663810.10
2025-07-10,188.10,2.27,1.22,9504383742.30
2025-07-14,187.99,-2.68,-1.40,7926695604.40
2025-07-15,190.60,2.60,1.38,8683161091.63
2025-07-16,193.26,2.66,1.39,13579663848.05
2025-07-17,198.33,5.06,2.62,16307861161.50
2025-07-21,199.49,1.60,0.81,16103444184.40
2025-07-22,205.03,5.54,2.77,19828082730.70
2025-07-23,205.10,0.06,0.03,19107990430.85
2025-07-24,205.39,0.28,0.13,18134209303.15
2025-07-28,204.27,0.34,0.16,18750130986.65
2025-07-29,206.25,1.97,0.96,18243440505.10
2025-07-30,202.61,-3.63,-1.76,16182438963.58
2025-07-31,200.54,-2.07,-1.02,15365337571.50
2025-08-04,197.43,1.11,0.56,10636098691.00
2025-08-05,194.68,-2.74,-1.39,9153140724.00
2025-08-06,194.57,-0.10,-0.05,7466995431.42
2025-08-07,195.64,1.06,0.54,8339945019.50
2025-08-11,193.54,-2.10,-1.07,10021059926.91
2025-08-12,191.69,-1.84,-0.95,6687303959.53
2025-08-13,191.00,-0.69,-0.36,6069618119.05
2025-08-14,190.88,-0.11,-0.06,7342390558.50
2025-08-18,189.79,0.66,0.34,6103233619.00
2025-08-19,190.19,0.40,0.21,5577556119.36
2025-08-20,189.51,-0.68,-0.35,5041737747.00
2025-08-21,189.01,-0.50,-0.26,4875746037.50
2025-08-25,188.92,1.29,0.68,5667026253.29
2025-08-26,189.23,0.30,0.16,4099501286.90
2025-08-27,192.78,3.55,1.88,7604801964.00
2025-08-28,190.23,-2.55,-1.32,7973787207.57
2025-09-01,189.10,1.18,0.62,5055778003.60
2025-09-02,187.86,-1.23,-0.65,4383552688.70
2025-09-03,186.69,-1.16,-0.62,4668569233.10
2025-09-04,186.22,-0.47,-0.25,5082809724.83
2025-09-08,183.22,-2.22,-1.19,5161361692.40
2025-09-18,172.49,-10.72,-5.85,721545393.80
2025-09-23,183.93,3.90,2.17,5250464897.20
2025-09-24,181.98,-1.95,-1.06,4043029966.40
2025-09-25,181.78,-0.20,-0.11,3203286309.50
2025-10-07,179.07,-3.88,-2.12,4529031523.80
2025-10-08,175.65,-3.41,-1.90,5524117160.10
2025-10-09,177.51,1.86,1.06,5178851022.30
2025-10-13,174.93,2.65,1.54,4607337996.10
2025-10-14,173.13,-1.80,-1.02,3265456175.40
2025-10-15,171.74,-1.38,-0.80,3021227805.40
2025-10-16,170.57,-1.16,-0.68,3234596473.30
2025-10-28,176.43,4.86,2.83,4504098142.00
2025-10-29,175.85,-0.57,-0.32,5380791244.60
2025-10-30,178.23,2.37,1.35,5598189358.30
2025-11-03,179.88,-0.56,-0.31,5967393377.60
2025-11-04,177.96,-1.91,-1.06,5079078558.80
2025-11-05,178.87,0.90,0.50,4626799059.00
2025-11-06,178.05,-0.81,-0.45,5327945982.40
2025-11-10,175.24,-0.38,-0.22,4025803479.50
2025-11-11,175.48,0.23,0.13,3582574911.80
2025-11-12,174.14,-1.33,-0.76,3779229520.90
2025-11-13,174.12,-0.01,0.00,3435359539.63
2025-11-17,174.33,0.71,0.41,3891257814.90
2025-11-18,175.50,1.16,0.66,4031530768.10
2025-11-19,174.99,-0.51,-0.29,3736002021.60
2025-11-20,174.80,-0.18,-0.10,4658881231.94
2025-11-24,181.44,3.59,2.01,6980366743.60
2025-11-25,181.90,0.46,0.25,5772367029.90
2025-11-26,182.45,0.54,0.30,6633948936.40
2025-11-27,183.59,1.14,0.62,6592772483.10
2025-12-01,181.05,-0.47,-0.26,4646837437.50
2025-12-02,180.96,-0.08,-0.04,4428897079.21
2025-12-03,179.95,-1.01,-0.55,5204981201.80
2025-12-08,178.08,-0.30,-0.17,4619249036.90
2025-12-09,178.47,0.39,0.21,3714903279.00
2025-12-10,178.16,-0.31,-0.17,3694004915.70
2025-12-11,178.05,-0.10,-0.06,3464156132.10
2025-12-15,177.90,0.62,0.35,3414736694.90
2025-12-16,179.22,1.32,0.74,3250538446.70
2025-12-17,179.75,0.52,0.29,3970795521.10
2025-12-18,179.05,-0.70,-0.38,4519835898.30
2025-12-22,176.72,-0.97,-0.55,3473635162.24
2025-12-23,176.85,0.13,0.07,3398406752.20
2025-12-24,177.03,0.17,0.10,3194128898.80
2025-12-29,179.72,-0.71,-0.39,4746051444.82
2025-12-31,180.45,0.73,0.40,5057156262.90
2026-01-01,179.60,-0.84,-0.47,4600541027.00
2026-01-05,180.98,2.01,1.12,6427173485.70
2026-01-06,181.70,0.71,0.39,7056439756.60
2026-01-07,180.80,-0.90,-0.49,5138456359.18
2026-01-08,181.26,0.45,0.25,4885313679.80
2026-01-12,181.08,-0.18,-0.10,6436319164.10
2026-01-13,181.24,0.16,0.09,6941697639.40
2026-01-14,181.24,0.00,0.00,6177124491.39
2026-01-20,186.84,3.19,1.73,11737937445.20
2026-01-21,186.27,-0.57,-0.30,8790365145.50
2026-01-22,186.94,0.66,0.35,9005793637.70
2026-01-26,190.66,-0.21,-0.11,16193474620.40
2026-01-27,187.57,-3.09,-1.62,13952553776.60
2026-01-28,188.00,0.43,0.23,11397868787.60
2026-01-29,186.73,-1.26,-0.67,14332814183.70
2026-02-02,185.40,0.10,0.05,8106071648.00
2026-02-03,184.41,-0.98,-0.53,8577184478.70
2026-02-04,184.21,-0.19,-0.10,7451562282.10
2026-02-05,186.27,2.06,1.11,11286458012.95
2026-02-09,183.72,-1.93,-1.04,10617741623.02
2026-02-10,182.90,-0.82,-0.44,8571751792.50
2026-02-11,182.97,0.07,0.04,8539425031.10
2026-02-12,183.83,0.85,0.46,10906875932.00
2026-02-16,183.27,-0.56,-0.30,7883996231.10
2026-02-17,181.67,-1.59,-0.86,8220183322.40
2026-02-23,180.16,0.15,0.08,5003091072.30
2026-02-24,181.57,1.40,0.78,4077621011.65
2026-02-25,182.42,0.85,0.47,4372649922.80
2026-02-26,182.91,0.48,0.26,4073659935.78
2026-03-03,187.19,3.03,1.64,6175862330.95
2026-03-09,198.62,11.43,6.10,549526127.70
2026-03-10,196.39,-2.23,-1.12,21220248354.90
2026-03-11,193.15,-3.24,-1.65,12959250838.80
2026-03-12,195.07,1.92,0.99,13945118307.57
2026-03-16,193.14,-2.07,-1.06,11632379652.40
2026-03-17,194.04,0.89,0.46,11572972933.20
2026-03-19,198.89,4.85,2.50,20797007433.30
2026-03-23,203.28,0.33,0.16,15560518957.96
2026-03-24,204.20,0.91,0.45,14317133830.10
2026-03-25,201.74,-2.46,-1.20,14797381806.39
2026-03-26,202.77,1.03,0.51,12908987990.10
2026-03-30,194.25,-3.20,-1.62,12684011611.34
2026-03-31,195.71,1.46,0.75,10933824092.00
2026-04-01,190.58,-5.13,-2.62,11839865944.90
2026-04-02,190.59,0.01,0.00,8696007492.60
2026-04-06,189.19,6.01,3.28,10752927123.90
2026-04-07,188.91,-0.27,-0.14,6606133768.30
2026-04-08,191.81,2.89,1.53,8157312632.70
2026-04-09,194.83,3.02,1.57,9751188640.30
2026-04-10,192.53,-2.30,-1.18,8908159289.79
2026-04-13,192.13,-0.39,-0.20,8602393372.20
2026-04-15,194.28,2.14,1.11,10284854006.20
2026-04-16,192.00,-2.28,-1.17,9201137626.60
2026-04-17,191.96,-0.03,-0.01,7392738490.40
2026-04-20,190.77,-1.19,-0.62,5365129714.50
2026-04-21,189.65,-1.12,-0.59,5660392970.30
2026-04-22,189.65,0.00,0.00,7710136701.01
2026-04-23,188.31,-1.34,-0.70,4995323495.83
2026-04-24,188.37,0.06,0.03,4995323495.83
2026-04-27,189.13,0.75,0.40,4648919043.70
2026-04-28,187.59,-1.53,-0.81,6412376226.70
2026-04-29,185.85,-1.74,-0.92,4845374358.80
2026-04-30,185.56,-0.29,-0.15,4826973680.60
2026-05-04,183.34,-2.21,-1.19,4168659747.30
2026-05-05,183.95,0.60,0.33,3391626792.30
2026-05-06,183.96,0.01,0.00,3156010438.70
2026-05-07,184.26,0.30,0.16,2880025017.50
2026-05-08,186.14,1.88,1.02,3237914962.00
2026-05-11,188.82,2.67,1.43,4541884060.90
2026-05-12,186.26,-2.55,-1.35,4616722741.70
2026-05-13,185.89,-0.36,-0.19,2789184759.61
2026-05-14,185.30,-0.58,-0.31,3243298548.70
2026-05-15,185.35,0.04,0.02,3041415660.40
2026-05-18,185.37,0.02,0.01,2423124665.50
2026-05-19,185.13,-0.24,-0.13,2911419626.20
2026-05-20,187.04,1.91,1.03,3715846486.28
2026-05-21,186.16,-0.87,-0.46,3715319797.80
2026-05-22,187.38,1.22,0.65,4464968052.85
2026-05-25,189.22,1.83,0.98,5877001786.70
2026-05-26,188.53,-0.69,-0.36,4602859129.26
2026-05-27,188.96,0.43,0.22,5904009841.30
2026-06-01,187.50,-1.46,-0.77,5315539367.42
2026-06-02,188.86,1.36,0.72,5168731262.90
2026-06-03,189.28,0.41,0.21,5336074958.10
2026-06-04,188.58,-0.69,-0.36,4223257685.71
2026-06-05,187.87,-0.71,-0.37,5072735912.42
2026-06-08,186.63,-1.24,-0.66,3762276327.50
2026-06-09,186.51,-0.12,-0.06,4971739544.00
2026-06-10,186.63,0.12,0.06,3769709583.60
2026-06-11,186.20,-0.42,-0.22,3736733151.09
2026-06-12,185.89,-0.30,-0.16,3870634706.68
2026-06-15,185.32,-0.56,-0.30,3988285210.21
2026-06-16,184.79,-0.53,-0.28,3660935254.50
2026-06-17,184.89,0.10,0.05,3461448810.20
2026-06-18,184.55,-0.33,-0.18,3306076955.30
2026-06-19,184.67,0.11,0.06,3238424506.90
2026-06-22,184.67,0.00,0.00,3925244898.70
2026-06-23,183.04,-1.63,-0.88,4176184879.60
2026-06-24,182.07,-0.96,-0.52,4315476421.00
2026-06-25,181.65,-0.41,-0.22,2804998440.90
2026-06-26,181.32,-0.32,-0.18,2779819372.55
2026-06-29,180.30,-1.02,-0.56,2588376032.79
2026-06-30,178.78,-1.52,-0.84,3075657873.81
2026-07-01,181.61,2.82,1.58,3574167587.25
2026-07-02,182.61,0.99,0.54,3085706643.55
2026-07-03,181.96,-0.64,-0.35,3263305047.90
2026-07-06,180.22,-1.73,-0.95,2767443313.19
2026-07-07,181.96,1.73,0.96,3426653914.80
2026-07-08,179.89,-2.06,-1.13,2713877405.10
2026-07-09,178.68,-1.21,-0.67,2868775480.70
2026-07-10,178.52,-0.15,-0.08,3081394259.40
2026-07-13,176.56,-1.95,-1.09,3435393232.50
2026-07-14,176.88,0.32,0.18,3555949490.61
2026-07-15,177.96,1.07,0.60,2784931186.90
2026-07-16,178.57,0.61,0.34,3491525532.80
