open,high,low,close,percent_change,turnover,date
4511.45,4527.45,4484.97,4507.12,-0.09,158157800.6,2022-08-29
4507.46,4567.38,4499.04,4511.39,0.09,120416252.0,2022-08-30
4512.81,4519.79,4436.98,4446.27,-1.47,142216350.6,2022-08-31
4441.17,4470.83,4399.47,4447.95,0.04,178201256.1,2022-09-01
4447.38,4476.55,4440.72,4448.42,0.01,58498841.0,2022-09-02
4449.14,4492.53,4449.14,4470.02,0.49,122845177.1,2022-09-04
4470.9,4499.99,4464.83,4473.02,0.06,109406707.5,2022-09-05
4484.55,4485.86,4412.26,4420.6,-1.17,107764995.6,2022-09-06
4421.37,4426.56,4371.94,4388.28,-0.73,110436837.0,2022-09-07
4389.14,4416.59,4351.67,4386.73,-0.04,99336604.9,2022-09-08
4387.66,4411.03,4345.36,4350.11,-0.83,84087197.8,2022-09-11
4350.96,4357.35,4315.31,4319.85,-0.7,121925962.4,2022-09-12
4320.54,4389.17,4320.54,4373.43,1.24,115585234.1,2022-09-13
4375.47,4484.99,4375.47,4479.26,2.43,165056674.2,2022-09-14
4483.16,4508.34,4335.16,4339.67,-3.12,193239123.1,2022-09-15
4339.67,4339.67,4235.54,4295.81,-1.01,101779182.1,2022-09-16
4296.61,4298.45,4215.54,4218.37,-1.8,138547234.3,2022-09-18
4219.18,4221.12,4100.68,4114.06,-2.47,152077200.4,2022-09-20
4114.83,4177.79,4114.83,4142.41,0.69,91178624.7,2022-09-21
4143.17,4151.61,4097.48,4099.12,-1.05,86363360.3,2022-09-22
4099.42,4099.42,4043.79,4047.89,-1.25,112316080.5,2022-09-25
4048.12,4118.57,4048.12,4084.25,0.9,100474309.0,2022-09-27
4085.01,4129.49,4085.01,4123.45,0.96,49396968.6,2022-09-28
4125.0,4191.83,4124.14,4191.83,1.65,90531549.0,2022-09-29
4193.38,4304.19,4193.38,4304.19,2.68,74224748.8,2022-10-09
4305.5,4327.19,4228.01,4230.35,-1.72,101860653.4,2022-10-10
4230.95,4239.04,4187.77,4212.67,-0.42,63965497.8,2022-10-11
4212.96,4250.9,4194.13,4231.24,0.44,93340343.7,2022-10-12
4231.54,4253.44,4221.87,4234.95,0.09,75106973.2,2022-10-13
4235.23,4245.12,4196.53,4199.52,-0.84,76567249.6,2022-10-16
4200.3,4207.36,4191.44,4193.5,-0.14,63101234.9,2022-10-17
4194.18,4209.38,4152.51,4161.59,-0.76,76265502.5,2022-10-19
4163.42,4168.82,4129.59,4161.52,0.0,95120415.4,2022-10-20
4161.52,4191.03,4158.8,4191.03,0.71,48149454.0,2022-10-23
4193.01,4205.11,4184.16,4205.11,0.34,70886070.3,2022-10-31
4205.8,4297.08,4204.4,4297.08,2.19,125570131.2,2022-11-01
4297.35,4347.6,4278.51,4333.97,0.86,140145933.3,2022-11-02
4333.61,4340.19,4278.43,4286.74,-1.09,78768112.8,2022-11-03
4297.17,4484.81,4297.17,4482.94,4.58,388234426.8,2022-11-06
4508.81,4532.96,4456.26,4461.42,-0.48,530348929.7,2022-11-07
4461.73,4479.48,4425.05,4433.5,-0.63,161737085.3,2022-11-08
4436.0,4436.0,4307.39,4314.04,-2.69,203341810.2,2022-11-09
4316.5,4341.23,4255.01,4263.47,-1.17,151756870.2,2022-11-10
4258.77,4258.77,4199.2,4209.64,-1.26,162855506.1,2022-11-13
4209.92,4233.66,4179.52,4233.66,0.57,114315029.4,2022-11-14
4235.47,4261.09,4201.85,4208.38,-0.6,127107935.1,2022-11-15
4207.86,4236.7,4207.86,4225.4,0.4,115281340.0,2022-11-16
4220.46,4267.57,4213.68,4263.79,0.91,260629881.2,2022-11-17
4263.03,4280.82,4231.48,4244.35,-0.46,104797207.13,2022-11-22
4244.58,4257.74,4214.04,4226.75,-0.41,97646219.7,2022-11-23
4231.05,4260.36,4231.05,4254.13,0.65,107825567.5,2022-11-24
4257.53,4384.99,4257.53,4384.99,3.07,257252006.9,2022-11-27
4391.94,4416.86,4361.85,4369.87,-0.34,181198138.7,2022-11-28
4370.1,4395.16,4329.75,4395.16,0.58,130900490.5,2022-11-29
4389.76,4397.85,4364.31,4395.44,0.01,152270553.1,2022-11-30
4399.39,4429.96,4380.17,4406.15,0.24,177363645.4,2022-12-01
4408.93,4456.05,4408.33,4422.5,0.37,308251922.8,2022-12-04
4424.55,4429.71,4356.73,4363.93,-1.32,156250114.8,2022-12-05
4367.28,4384.64,4346.18,4376.33,0.28,147580331.1,2022-12-06
4387.31,4392.17,4358.1,4366.46,-0.23,135483034.9,2022-12-07
4369.16,4370.96,4303.17,4311.12,-1.27,148755682.6,2022-12-11
4313.09,4342.88,4297.95,4342.77,0.73,150037867.5,2022-12-12
4342.94,4385.13,4338.82,4349.22,0.15,123339664.6,2022-12-13
4350.58,4358.15,4333.67,4342.13,-0.16,87354855.9,2022-12-14
4344.49,4345.61,4298.17,4305.45,-0.85,173770876.4,2022-12-15
4305.45,4305.45,4234.69,4249.19,-1.31,138058990.4,2022-12-18
4249.4,4249.4,4215.09,4235.45,-0.32,145727476.5,2022-12-19
4235.89,4276.89,4229.94,4265.68,0.71,148367871.2,2022-12-20
4263.79,4282.56,4244.15,4252.12,-0.32,137018238.2,2022-12-21
4251.81,4265.07,4222.66,4244.74,-0.17,152447628.2,2022-12-22
4246.04,4363.55,4246.04,4363.55,2.8,263731268.06,2022-12-26
4367.64,4440.56,4367.64,4419.1,1.27,346655855.4,2022-12-27
4419.1,4423.55,4360.25,4372.62,-1.05,177637919.9,2022-12-28
4375.28,4486.67,4369.94,4486.34,2.6,309189944.7,2022-12-29
4496.11,4569.19,4475.74,4515.16,0.63,365731825.2,2023-01-01
4515.16,4569.07,4501.17,4564.07,1.08,286828390.3,2023-01-02
4567.23,4700.3,4561.5,4675.41,2.44,536432175.4,2023-01-03
4678.46,4940.57,4678.46,4940.57,5.67,579909382.0,2023-01-04
4959.92,5044.48,4915.79,5005.01,1.3,734868530.3,2023-01-05
5021.18,5049.17,4946.87,4994.02,-0.22,674344700.6,2023-01-08
4996.1,5022.17,4973.33,5002.79,0.18,548137282.8,2023-01-09
5003.93,5053.1,4889.32,4902.44,-2.01,730519621.7,2023-01-10
4920.76,4983.91,4802.56,4809.12,-1.9,636609456.0,2023-01-12
4812.58,4865.52,4811.34,4865.52,1.17,372647500.6,2023-01-17
4880.73,4939.31,4848.34,4864.57,-0.02,407601585.4,2023-01-18
4871.05,4876.76,4817.52,4828.58,-0.74,273900328.9,2023-01-19
4827.48,4855.32,4778.65,4786.33,-0.87,306823523.0,2023-01-23
4788.85,4791.32,4727.09,4790.53,0.09,282357731.9,2023-01-24
4794.45,4868.72,4794.45,4838.46,1.0,390226485.6,2023-01-25
4846.19,4875.2,4811.5,4822.74,-0.32,220546363.8,2023-01-26
4821.61,4828.24,4776.97,4780.86,-0.87,300542640.4,2023-01-29
4775.97,4777.2,4681.36,4695.43,-1.79,313200093.9,2023-01-30
4693.01,4693.01,4630.65,4641.39,-1.15,211200147.6,2023-01-31
4642.05,4649.5,4611.96,4625.91,-0.33,135574510.2,2023-02-01
4625.16,4652.22,4577.32,4583.72,-0.91,168424650.5,2023-02-02
4583.26,4617.15,4563.26,4568.05,-0.34,188022599.8,2023-02-05
4565.84,4581.3,4543.85,4575.29,0.16,132421435.9,2023-02-06
4576.39,4722.18,4576.39,4722.18,3.21,251563009.9,2023-02-07
4721.26,4805.61,4683.74,4704.31,-0.38,276968087.4,2023-02-08
4705.08,4726.47,4673.23,4720.83,0.35,142834999.2,2023-02-09
4727.18,4727.18,4609.18,4618.11,-2.18,257198606.4,2023-02-12
4630.37,4630.37,4559.1,4571.18,-1.02,180587140.7,2023-02-14
4571.5,4583.4,4527.39,4540.71,-0.67,170741850.0,2023-02-15
4537.29,4554.15,4483.17,4484.35,-1.24,191775069.0,2023-02-16
4476.89,4480.38,4374.23,4379.29,-2.34,243188229.5,2023-02-20
4376.03,4393.31,4311.69,4319.04,-1.38,261731808.7,2023-02-22
4288.21,4288.21,3893.86,3907.02,-9.54,733116964.1,2023-02-23
3868.86,4027.13,3666.06,4015.46,2.78,561995729.8,2023-02-26
4015.96,4057.54,3915.53,3976.09,-0.98,266484210.5,2023-02-27
3977.11,3986.47,3932.79,3944.97,-0.78,152389348.9,2023-02-28
3945.28,3948.44,3838.8,3840.3,-2.65,208721615.7,2023-03-01
3831.08,3832.46,3731.86,3739.04,-2.64,189615474.6,2023-03-02
3739.34,3755.14,3646.74,3650.14,-2.38,198409080.6,2023-03-05
3646.13,3699.79,3638.16,3668.49,0.5,171446649.5,2023-03-07
3675.48,3778.22,3675.48,3778.22,2.99,145897760.1,2023-03-09
3793.65,3816.55,3728.72,3748.3,-0.79,143329703.7,2023-03-12
3749.41,3750.42,3670.4,3687.46,-1.62,120841375.7,2023-03-13
3688.68,3701.41,3654.68,3673.01,-0.39,102983014.6,2023-03-14
3674.41,3679.54,3582.05,3604.66,-1.86,109022992.9,2023-03-15
3604.96,3614.79,3559.2,3572.15,-0.9,95772885.5,2023-03-16
3571.72,3582.93,3526.82,3534.47,-1.05,105620566.5,2023-03-19
3534.99,3563.46,3529.86,3549.47,0.42,95807832.7,2023-03-20
3551.06,3576.0,3531.23,3537.73,-0.33,112163203.6,2023-03-22
3539.37,3540.63,3471.55,3478.57,-1.67,125727176.5,2023-03-23
3480.86,3482.93,3324.33,3344.65,-3.85,188421510.9,2023-03-26
3339.62,3339.62,3229.64,3327.63,-0.51,204982420.1,2023-03-27
3325.86,3468.98,3325.86,3443.53,3.48,189523667.5,2023-03-28
3445.14,3462.62,3402.34,3452.72,0.27,95379795.6,2023-03-29
3450.25,3463.87,3408.89,3420.26,-0.94,99144277.0,2023-03-30
3425.34,3458.12,3373.07,3384.42,-1.05,91243322.7,2023-04-02
3384.42,3393.26,3321.11,3345.43,-1.15,77779594.5,2023-04-03
3345.43,3371.31,3314.24,3353.07,0.23,61434851.1,2023-04-04
3352.68,3383.12,3335.82,3382.12,0.87,61805090.8,2023-04-05
3382.12,3401.98,3356.73,3368.98,-0.39,91228246.6,2023-04-06
3368.27,3377.49,3314.8,3324.62,-1.32,73287081.6,2023-04-09
3324.62,3347.72,3308.5,3331.31,0.2,64763138.4,2023-04-10
3331.31,3381.06,3328.7,3381.06,1.49,50281460.5,2023-04-11
3381.06,3553.73,3381.06,3553.73,5.11,137779977.1,2023-04-12
3560.77,3583.46,3501.56,3521.61,-0.9,117373243.6,2023-04-13
3521.44,3526.38,3479.99,3498.31,-0.66,86167436.3,2023-04-16
3500.53,3506.2,3428.13,3439.8,-1.67,64868268.7,2023-04-17
3441.24,3445.39,3408.37,3419.79,-0.6,76154266.9,2023-04-18
3419.49,3451.96,3418.03,3451.96,0.94,58226920.6,2023-04-19
3453.8,3473.45,3408.08,3412.66,-1.14,58101325.0,2023-04-20
3412.66,3420.08,3366.18,3383.57,-0.85,53568234.1,2023-04-23
3383.57,3393.07,3365.64,3387.53,0.12,43558147.4,2023-04-24
3388.21,3404.31,3373.89,3403.32,0.47,48475686.3,2023-04-25
3403.31,3421.51,3369.43,3382.36,-0.62,57570671.9,2023-04-26
3383.74,3387.94,3354.58,3362.45,-0.59,42281897.7,2023-04-27
3362.45,3363.5,3324.46,3331.01,-0.93,55839379.6,2023-04-30
3331.01,3334.03,3304.08,3310.41,-0.62,43068757.52,2023-05-02
3310.41,3320.72,3283.48,3289.01,-0.65,43543655.8,2023-05-03
3289.01,3310.51,3267.64,3310.4,0.65,49556616.2,2023-05-04
3310.4,3317.0,3264.03,3269.24,-1.24,41950460.2,2023-05-07
3265.4,3268.21,3225.99,3242.44,-0.82,49930789.3,2023-05-08
3242.44,3278.38,3231.83,3253.42,0.34,41974234.5,2023-05-09
3257.05,3277.17,3237.18,3254.35,0.03,42934491.7,2023-05-10
3251.2,3254.69,3223.22,3235.72,-0.57,55655494.3,2023-05-11
3235.19,3239.78,3209.01,3219.3,-0.51,69823474.1,2023-05-14
3219.3,3230.1,3207.88,3230.1,0.34,61072493.3,2023-05-15
3230.1,3262.27,3216.93,3256.33,0.81,61430719.8,2023-05-16
3255.92,3298.81,3248.15,3287.58,0.96,69761653.0,2023-05-17
3287.96,3362.13,3287.96,3361.11,2.24,95007441.6,2023-05-18
3363.59,3417.81,3363.59,3380.69,0.58,110041567.9,2023-05-21
3385.11,3415.3,3356.75,3398.44,0.53,69188794.4,2023-05-22
3398.44,3535.56,3398.44,3535.56,4.03,162267707.1,2023-05-23
3536.94,3618.07,3515.74,3612.67,2.18,201474399.0,2023-05-24
3613.32,3665.55,3577.45,3579.89,-0.91,211020319.7,2023-05-28
3584.72,3584.72,3452.43,3457.52,-3.42,178577739.7,2023-05-30
3456.21,3471.49,3374.57,3394.5,-1.82,129912054.9,2023-05-31
3394.83,3432.58,3359.35,3418.9,0.72,122651793.4,2023-06-01
3418.9,3511.4,3418.9,3507.83,2.6,105752718.5,2023-06-04
3508.28,3547.5,3480.91,3489.19,-0.53,117507799.4,2023-06-05
3488.95,3525.03,3478.84,3521.65,0.93,120954985.8,2023-06-06
3522.45,3581.2,3522.45,3564.7,1.22,172709629.2,2023-06-07
3569.03,3569.03,3533.71,3565.77,0.03,152036532.2,2023-06-08
3565.77,3648.56,3564.67,3648.56,2.32,217425137.5,2023-06-11
3649.99,3682.71,3633.43,3663.5,0.41,191558812.3,2023-06-12
3665.42,3777.83,3643.8,3760.2,2.64,329585309.4,2023-06-13
3760.29,3863.77,3760.29,3825.12,1.73,363649070.3,2023-06-14
3824.85,3852.04,3765.41,3803.36,-0.57,185944488.5,2023-06-15
3806.37,3906.88,3804.73,3906.88,2.72,275974097.9,2023-06-18
3907.17,3915.83,3854.85,3877.75,-0.75,224762937.9,2023-06-19
3878.75,3894.77,3793.22,3793.83,-2.16,241523726.5,2023-06-20
3793.83,3808.92,3730.69,3753.45,-1.06,177011683.9,2023-06-21
3753.7,3782.59,3715.39,3728.51,-0.66,168349769.8,2023-06-22
3728.76,3796.75,3726.88,3796.75,1.83,282202045.2,2023-06-25
3796.75,3948.36,3796.75,3948.24,3.99,417774840.9,2023-06-26
3956.58,4302.05,3956.58,4302.05,8.96,1034829661.9,2023-06-27
4335.09,4383.07,4169.72,4173.31,-2.99,596737338.7,2023-06-28
4172.94,4175.68,3968.13,3975.06,-4.75,448605591.3,2023-07-02
3976.68,4037.18,3916.99,3923.52,-1.3,317025718.4,2023-07-03
3923.52,3990.67,3899.17,3953.73,0.77,218221123.1,2023-07-04
3955.1,3966.28,3858.27,3867.74,-2.18,349858113.7,2023-07-05
3872.12,3885.97,3814.85,3859.85,-0.2,181939805.9,2023-07-06
3861.02,3909.93,3860.19,3900.39,1.05,190904700.6,2023-07-09
3902.98,3994.11,3901.7,3944.23,1.12,263453866.4,2023-07-10
3944.23,3947.94,3920.84,3938.7,-0.14,156331711.0,2023-07-11
3938.7,4012.45,3938.7,4012.45,1.87,237026519.7,2023-07-12
4019.88,4074.57,3994.35,4010.47,-0.05,263685132.2,2023-07-13
4010.47,4049.56,3974.87,4049.56,0.97,151932048.7,2023-07-16
4051.49,4110.86,4005.13,4110.86,1.51,225563322.5,2023-07-17
4114.14,4155.71,4100.01,4128.73,0.43,474893375.5,2023-07-18
4129.39,4136.45,4089.46,4107.89,-0.5,249060840.9,2023-07-19
4104.74,4109.4,4058.63,4082.59,-0.61,184591619.3,2023-07-20
4082.14,4146.56,4077.73,4132.25,1.21,266136832.4,2023-07-23
4133.46,4139.3,4073.78,4090.82,-1.0,222962595.2,2023-07-24
4093.05,4095.86,4032.65,4054.32,-0.89,188979292.0,2023-07-25
4055.39,4067.32,4014.02,4023.33,-0.76,157456600.2,2023-07-26
4023.14,4029.42,3948.93,3963.39,-1.48,158800748.1,2023-07-27
3964.18,3971.51,3881.08,3898.04,-1.64,128124139.2,2023-07-30
3900.6,3922.2,3881.62,3893.93,-0.1,133575871.8,2023-07-31
3893.93,3907.95,3833.78,3839.84,-1.38,120627923.0,2023-08-01
3839.84,3841.95,3795.79,3828.77,-0.28,66810542.8,2023-08-02
3829.02,3848.92,3816.59,3841.43,0.33,79773504.9,2023-08-03
3840.01,3845.62,3760.49,3779.6,-1.6,118801701.0,2023-08-06
3788.64,3814.33,3758.96,3790.62,0.29,111800984.7,2023-08-07
3787.71,3797.42,3714.85,3729.63,-1.6,102900683.7,2023-08-08
3730.89,3781.86,3678.15,3781.86,1.4,101338114.3,2023-08-09
3779.11,3789.55,3748.11,3776.07,-0.15,104377409.1,2023-08-10
3775.76,3781.49,3741.72,3762.51,-0.35,84527854.5,2023-08-13
3770.85,3803.88,3756.2,3776.76,0.37,152327189.6,2023-08-14
3779.3,3779.73,3720.85,3736.59,-1.06,158189837.5,2023-08-15
3726.51,3726.51,3660.63,3691.41,-1.2,117985332.9,2023-08-16
3695.41,3703.79,3675.2,3701.9,0.28,113213587.2,2023-08-17
3701.44,3715.34,3665.06,3669.66,-0.87,165805858.8,2023-08-20
3669.66,3671.26,3637.01,3654.02,-0.42,81273270.0,2023-08-21
3653.57,3670.53,3626.77,3670.53,0.45,70371076.8,2023-08-22
3671.42,3732.34,3665.09,3732.34,1.68,112386674.1,2023-08-23
3732.63,3737.77,3661.12,3676.02,-1.5,114411236.2,2023-08-24
3676.02,3680.39,3623.91,3635.48,-1.1,95489822.0,2023-08-27
3638.57,3651.94,3619.28,3635.23,0.0,67765751.4,2023-08-28
3636.19,3643.38,3619.76,3634.63,-0.01,51271670.6,2023-08-29
3626.13,3640.75,3602.35,3619.08,-0.42,80192790.3,2023-08-30
3619.08,3620.48,3549.0,3555.18,-1.76,74059087.0,2023-09-03
3555.18,3576.79,3524.66,3573.82,0.52,68718723.5,2023-09-04
3567.22,3578.09,3536.05,3566.31,-0.21,52753660.2,2023-09-05
3565.7,3567.88,3503.28,3516.8,-1.38,69637793.3,2023-09-07
3513.8,3545.66,3502.38,3545.66,0.82,62268054.2,2023-09-10
3542.88,3605.06,3533.4,3605.06,1.67,84921454.7,2023-09-11
3601.74,3612.2,3546.12,3554.5,-1.4,73543017.3,2023-09-12
3555.59,3623.52,3544.0,3623.52,1.94,80926983.9,2023-09-13
3624.85,3625.6,3543.17,3556.48,-1.85,95230516.8,2023-09-17
3558.19,3574.05,3538.24,3563.59,0.19,42156118.9,2023-09-18
3563.15,3583.11,3540.54,3582.1,0.51,65780480.2,2023-09-19
3580.29,3678.66,3579.82,3664.43,2.29,170110085.0,2023-09-21
3664.17,3725.43,3656.19,3700.8,0.99,230964158.7,2023-09-24
3702.44,3703.26,3651.11,3677.87,-0.61,121311479.9,2023-09-25
3672.53,3721.0,3669.39,3721.0,1.17,159948639.9,2023-09-26
3717.53,3719.8,3664.94,3691.99,-0.77,146938097.4,2023-09-27
3687.4,3687.56,3611.81,3636.06,-1.51,114261293.7,2023-10-01
3636.23,3654.56,3601.7,3654.56,0.5,78571916.8,2023-10-02
3646.97,3646.97,3601.14,3623.15,-0.85,96842541.5,2023-10-03
3620.7,3649.9,3616.3,3641.11,0.49,76430697.1,2023-10-04
3638.2,3640.15,3606.89,3623.63,-0.48,91378294.8,2023-10-05
3622.45,3625.27,3551.05,3565.09,-1.61,113983269.13,2023-10-08
3564.51,3566.61,3525.48,3536.86,-0.79,108227609.4,2023-10-09
3538.86,3538.86,3491.45,3511.77,-0.7,60638883.5,2023-10-10
3511.77,3528.63,3495.55,3528.63,0.48,68393064.6,2023-10-11
3526.58,3526.58,3471.19,3501.1,-0.78,95870030.4,2023-10-12
3500.29,3502.05,3433.93,3445.74,-1.58,69475581.2,2023-10-16
3444.8,3500.58,3444.8,3473.81,0.81,65770089.9,2023-10-17
3472.99,3552.35,3472.99,3552.35,2.26,67809800.3,2023-10-18
3550.22,3554.32,3517.14,3538.66,-0.38,62821227.0,2023-10-19
3538.74,3538.74,3468.62,3504.55,-0.96,64240856.2,2023-10-29
3504.55,3508.22,3450.24,3507.53,0.08,50775860.5,2023-10-30
3507.73,3508.71,3454.29,3478.42,-0.84,51736895.4,2023-10-31
3479.23,3489.71,3438.45,3453.94,-0.7,43171309.4,2023-11-01
3453.43,3465.6,3413.46,3428.48,-0.73,63795951.9,2023-11-02
3429.02,3429.02,3369.46,3394.32,-0.99,76113562.6,2023-11-05
3392.25,3408.96,3375.06,3403.34,0.26,57179788.6,2023-11-06
3403.34,3431.85,3397.92,3424.4,0.61,45715610.3,2023-11-07
3422.21,3434.45,3415.66,3432.82,0.24,34966559.8,2023-11-08
3432.4,3423.47,3389.91,3404.09,-0.83,50935706.2,2023-11-09
3401.57,3409.04,3322.87,3355.6,-1.42,88237878.5,2023-11-20
3355.6,3355.6,3250.77,3258.43,-2.89,94142836.2,2023-11-21
3255.39,3286.11,3228.85,3282.12,0.72,57131896.3,2023-11-22
3282.12,3282.27,3247.97,3272.67,-0.28,53725703.1,2023-11-23
3272.03,3339.99,3271.51,3339.99,2.05,92070707.0,2023-11-26
3336.75,3357.42,3303.16,3312.48,-0.82,57092433.2,2023-11-27
3313.43,3320.16,3279.79,3294.81,-0.58,69244280.1,2023-11-28
3294.81,3307.95,3272.43,3286.32,-0.25,52113907.7,2023-11-29
3283.18,3298.06,3235.8,3264.92,-0.65,73248549.8,2023-11-30
3263.89,3271.36,3221.32,3267.11,0.06,74904307.5,2023-12-03
3263.89,3268.46,3236.53,3265.83,-0.03,57753510.1,2023-12-04
3264.42,3266.12,3221.6,3237.35,-0.91,47969315.9,2023-12-05
3237.89,3254.18,3205.17,3254.18,0.51,54989794.1,2023-12-06
3254.28,3265.76,3229.14,3256.94,0.08,73805487.2,2023-12-07
3256.46,3431.33,3256.46,3441.11,5.65,11832315.9,2023-12-10
3477.63,3487.68,3395.39,3456.57,0.44,253672870.3,2023-12-11
3453.57,3510.2,3426.84,3510.2,1.55,228140865.7,2023-12-12
3524.52,3558.67,3479.45,3539.33,0.82,185896873.5,2023-12-13
3534.52,3534.52,3487.36,3522.28,-0.48,154727533.41,2023-12-14
3522.83,3566.83,3484.7,3562.57,1.14,179066579.3,2023-12-17
3565.62,3759.59,3565.62,3759.59,5.53,471540159.4,2023-12-18
3775.77,3818.32,3725.67,3818.32,1.56,229436882.58,2023-12-19
3837.25,3872.77,3808.23,3854.03,0.93,295002570.1,2023-12-20
3859.85,3867.21,3751.28,3775.89,-2.02,285978640.5,2023-12-21
3777.45,3781.57,3712.66,3723.5,-1.38,279443578.6,2023-12-24
3723.17,3745.25,3661.81,3678.48,-1.2,209763248.5,2023-12-27
3678.48,3692.94,3639.05,3670.31,-0.22,195772292.6,2023-12-28
3674.29,3711.96,3656.48,3664.6,-0.15,168092892.4,2024-01-01
3665.37,3680.15,3604.85,3616.9,-1.3,198770978.3,2024-01-02
3621.95,3637.83,3598.96,3637.83,0.57,109491868.6,2024-01-03
3630.97,3669.16,3618.24,3626.74,-0.3,147430229.0,2024-01-04
3625.97,3647.19,3583.96,3610.41,-0.45,192109106.0,2024-01-07
3611.23,3653.0,3603.38,3653.0,1.17,203900095.4,2024-01-08
3648.88,3704.3,3646.44,3693.83,1.11,178855861.35,2024-01-09
3697.04,3788.79,3697.04,3731.53,1.02,282717500.4,2024-01-10
3731.76,3765.5,3714.34,3762.54,0.83,178885730.0,2024-01-11
3762.55,3838.19,3750.51,3836.31,1.96,275682108.4,2024-01-14
3838.03,3952.4,3836.07,3952.4,3.02,367701234.0,2024-01-16
3951.53,4049.94,3939.89,3963.81,0.28,536013480.6,2024-01-17
3963.87,3964.14,3873.86,3923.11,-1.02,279286781.4,2024-01-18
3918.59,3923.68,3852.99,3867.13,-1.42,286331124.9,2024-01-21
3864.41,3864.41,3774.64,3790.71,-1.97,217092297.0,2024-01-22
3786.62,3817.31,3757.37,3786.77,-0.13,139367444.0,2024-01-23
3782.93,3816.72,3766.35,3782.78,-0.1,147305323.4,2024-01-24
3781.88,3787.7,3735.77,3764.38,-0.48,119476278.7,2024-01-25
3762.36,3785.37,3737.04,3785.37,0.55,145647915.9,2024-01-28
3782.53,3803.53,3765.41,3783.18,-0.05,122602777.8,2024-01-29
3781.68,3811.58,3756.08,3771.56,-0.3,140555047.0,2024-01-30
3776.6,3787.99,3710.55,3731.19,-1.07,116868000.7,2024-01-31
3731.19,3741.52,3660.69,3676.25,-1.47,99888791.2,2024-02-01
3681.01,3687.53,3638.1,3668.96,-0.19,135583779.2,2024-02-04
3668.88,3691.62,3666.52,3686.93,0.48,123302582.3,2024-02-05
3683.17,3717.66,3676.06,3717.66,0.83,111504885.6,2024-02-06
3715.03,3719.21,3705.66,3717.47,0.0,91923994.6,2024-02-07
3715.87,3738.71,3690.96,3738.71,0.55,109428187.5,2024-02-08
3741.38,3752.91,3716.01,3722.67,-0.42,152005536.9,2024-02-11
3716.97,3734.69,3702.98,3734.69,0.32,104628858.0,2024-02-12
3738.72,3738.75,3669.47,3676.77,-1.55,127884531.8,2024-02-13
3676.51,3691.77,3668.95,3689.35,0.34,90459587.1,2024-02-14
3688.57,3707.25,3656.55,3671.96,-0.47,102064066.5,2024-02-15
3674.14,3674.57,3611.19,3633.02,-1.06,100666630.8,2024-02-18
3633.44,3633.77,3590.09,3605.81,-0.74,109986079.5,2024-02-20
3606.14,3623.95,3585.87,3596.11,-0.26,105436431.0,2024-02-21
3596.77,3600.23,3563.85,3577.36,-0.52,149014555.0,2024-02-22
3577.86,3578.27,3517.03,3529.09,-1.34,135408349.2,2024-02-25
3528.8,3536.35,3495.42,3526.97,-0.06,77265165.7,2024-02-26
3526.44,3540.89,3504.85,3539.85,0.36,110529895.0,2024-02-27
3538.83,3557.12,3513.11,3534.35,-0.15,68975379.7,2024-02-28
3534.35,3538.6,3479.5,3488.8,-1.28,113882306.8,2024-02-29
3488.83,3495.79,3431.8,3471.39,-0.51,92277040.4,2024-03-03
3469.05,3578.69,3469.05,3578.69,3.09,6693085.32,2024-03-04
3611.32,3611.32,3516.32,3533.14,-1.27,148899946.2,2024-03-05
3532.19,3576.24,3514.04,3558.17,0.7,141165963.9,2024-03-06
3561.73,3594.17,3558.36,3587.21,0.81,137805898.5,2024-03-07
3585.72,3746.49,3583.85,3738.35,4.21,347338901.8,2024-03-10
3750.07,3927.42,3750.07,3927.42,5.05,524053234.0,2024-03-12
3937.68,3984.26,3913.87,3944.93,0.44,378470187.8,2024-03-13
3946.33,3947.47,3837.05,3862.42,-2.09,340382913.3,2024-03-14
3861.05,3904.48,3843.83,3860.9,-0.03,343119153.6,2024-03-17
3857.03,3885.59,3836.95,3885.16,0.62,267962666.7,2024-03-18
3884.75,3987.62,3882.76,3964.21,2.03,481397565.7,2024-03-19
3966.53,4132.62,3966.53,4063.91,2.51,1011319214.1,2024-03-20
4062.04,4082.07,3987.69,4010.25,-1.32,395888091.7,2024-03-21
4017.33,3969.33,3909.46,3919.62,-2.25,355755058.8,2024-03-25
3919.04,3965.85,3918.29,3936.26,0.42,260650564.2,2024-03-26
3940.91,3954.71,3882.34,3908.93,-0.69,289096768.3,2024-03-27
3915.15,3920.78,3875.83,3890.09,-0.48,215633970.8,2024-03-28
3888.7,3891.03,3833.37,3843.17,-1.2,229207469.0,2024-03-31
3843.03,3844.43,3813.83,3837.77,-0.14,218681639.6,2024-04-01
3836.81,3931.21,3836.81,3910.34,1.89,354543879.9,2024-04-02
3907.76,3982.01,3904.91,3974.9,1.65,446547847.7,2024-04-03
3972.86,4112.8,3967.53,4069.86,2.38,760154409.0,2024-04-04
4073.05,4129.59,4073.05,4098.24,0.69,604126431.9,2024-04-07
4099.62,4125.69,4037.65,4051.49,-1.14,487923847.8,2024-04-09
4051.4,4061.45,3973.51,4004.77,-1.15,382972131.3,2024-04-10
4002.57,4093.52,3982.43,4081.36,1.91,440168941.8,2024-04-14
4073.94,4133.19,4044.34,4060.87,-0.5,464309977.5,2024-04-15
4052.06,4052.06,3997.93,4013.39,-1.16,204624524.0,2024-04-16
