open,high,low,close,percent_change,turnover,date
56.0,56.0,56.0,56.0,0.3,0.0,2015-02-23
56.0,56.0,56.0,56.0,-0.4,0.0,2015-02-24
56.0,56.0,56.0,56.0,0.0,0.0,2015-02-25
56.0,56.0,56.0,56.0,0.5,0.0,2015-02-26
56.0,56.0,56.0,56.0,-0.21,0.0,2015-03-01
57.0,57.0,57.0,57.0,1.2,0.0,2015-03-02
57.0,57.0,57.0,57.0,-0.36,0.0,2015-03-03
57.0,57.0,57.0,57.0,0.43,0.0,2015-03-04
57.0,57.0,57.0,57.0,0.69,0.0,2015-03-09
57.0,57.0,57.0,57.0,-0.42,0.0,2015-03-10
57.0,57.0,57.0,57.0,0.92,0.0,2015-03-11
57.0,57.0,57.0,57.0,-0.61,0.0,2015-03-12
57.0,57.0,57.0,57.0,-0.73,0.0,2015-03-15
56.0,56.0,56.0,56.0,-1.32,0.0,2015-03-16
56.0,56.0,56.0,56.0,0.57,0.0,2015-03-17
56.0,56.0,56.0,56.0,0.08,0.0,2015-03-18
57.0,57.0,57.0,57.0,0.55,0.0,2015-03-19
56.0,56.0,56.0,56.0,-0.65,0.0,2015-03-22
56.0,56.0,56.0,56.0,-0.8,0.0,2015-03-23
56.0,56.0,56.0,56.0,-0.34,0.0,2015-03-24
55.0,55.0,55.0,55.0,-0.38,0.0,2015-03-25
55.0,55.0,55.0,55.0,-0.47,0.0,2015-03-26
55.0,55.0,55.0,55.0,-0.2,0.0,2015-03-29
55.0,55.0,55.0,55.0,-0.31,0.0,2015-03-30
55.0,55.0,55.0,55.0,0.77,0.0,2015-03-31
55.0,55.0,55.0,55.0,-0.67,0.0,2015-04-01
55.0,55.0,55.0,55.0,0.22,0.0,2015-04-02
55.0,55.0,55.0,55.0,-0.67,0.0,2015-04-05
55.0,55.0,55.0,55.0,0.24,0.0,2015-04-06
55.0,55.0,55.0,55.0,-0.11,0.0,2015-04-07
55.0,55.0,55.0,55.0,0.77,0.0,2015-04-08
56.0,56.0,56.0,56.0,0.65,0.0,2015-04-09
56.0,56.0,56.0,56.0,0.65,0.0,2015-04-12
56.0,56.0,56.0,56.0,-0.47,0.0,2015-04-13
55.0,55.0,55.0,55.0,-0.47,0.0,2015-04-15
56.0,56.0,56.0,56.0,0.67,0.0,2015-04-16
56.0,56.0,56.0,56.0,-0.23,0.0,2015-04-19
56.0,56.0,56.0,56.0,-0.09,0.0,2015-04-20
56.0,56.0,56.0,56.0,0.2,0.0,2015-04-21
55.0,55.0,55.0,55.0,-0.4,0.0,2015-04-22
56.0,56.0,56.0,56.0,0.32,0.0,2015-04-23
54.0,54.0,54.0,54.0,-2.45,0.0,2015-05-24
52.0,52.0,52.0,52.0,-3.66,0.0,2015-05-25
50.0,50.0,50.0,50.0,-3.71,0.0,2015-05-26
49.0,49.0,49.0,49.0,-2.8,0.0,2015-05-27
49.0,49.0,49.0,49.0,0.9,0.0,2015-05-28
51.0,51.0,51.0,51.0,4.3,0.0,2015-05-31
53.0,53.0,53.0,53.0,2.21,0.0,2015-06-01
53.0,53.0,53.0,53.0,1.01,0.0,2015-06-02
55.0,55.0,55.0,55.0,3.31,0.0,2015-06-03
55.0,55.0,55.0,55.0,-0.18,0.0,2015-06-04
55.0,55.0,55.0,55.0,0.73,0.0,2015-06-07
56.0,56.0,56.0,56.0,1.56,0.0,2015-06-08
58.0,58.0,58.0,58.0,3.84,0.0,2015-06-09
58.0,58.0,58.0,58.0,-1.19,0.0,2015-06-10
56.0,56.0,56.0,56.0,-2.21,0.0,2015-06-11
56.0,56.0,56.0,56.0,-1.19,0.0,2015-06-14
56.0,56.0,56.0,56.0,0.59,0.0,2015-06-15
56.0,56.0,56.0,56.0,-0.41,0.0,2015-06-16
55.0,55.0,55.0,55.0,-0.43,0.0,2015-06-17
55.0,55.0,55.0,55.0,-0.31,0.0,2015-06-18
55.0,55.0,55.0,55.0,-0.76,0.0,2015-06-21
55.0,55.0,55.0,55.0,0.38,0.0,2015-06-22
55.0,55.0,55.0,55.0,0.36,0.0,2015-06-23
55.0,55.0,55.0,55.0,0.18,0.0,2015-06-24
56.0,56.0,56.0,56.0,0.36,0.0,2015-06-25
56.0,56.0,56.0,56.0,0.53,0.0,2015-06-28
56.0,56.0,56.0,56.0,0.72,0.0,2015-06-29
56.0,56.0,56.0,56.0,0.28,0.0,2015-06-30
56.0,56.0,56.0,56.0,-0.51,0.0,2015-07-01
56.0,56.0,56.0,56.0,-0.77,0.0,2015-07-02
56.0,56.0,56.0,56.0,-0.16,0.0,2015-07-05
56.0,56.0,56.0,56.0,-0.11,0.0,2015-07-06
56.0,56.0,56.0,56.0,0.56,0.0,2015-07-07
56.0,56.0,56.0,56.0,0.05,0.0,2015-07-08
56.0,56.0,56.0,56.0,0.16,0.0,2015-07-09
56.0,56.0,56.0,56.0,0.18,0.0,2015-07-12
56.0,56.0,56.0,56.0,-0.15,0.0,2015-07-13
56.0,56.0,56.0,56.0,0.21,0.0,2015-07-14
56.0,56.0,56.0,56.0,0.41,0.0,2015-07-15
57.0,57.0,57.0,57.0,1.38,0.0,2015-07-16
57.0,57.0,57.0,57.0,0.33,0.0,2015-07-22
60.0,60.0,60.0,60.0,5.11,0.0,2015-07-23
64.0,64.0,64.0,64.0,5.76,0.0,2015-07-26
63.0,63.0,63.0,63.0,-0.06,0.0,2015-07-27
62.0,62.0,62.0,62.0,-2.05,0.0,2015-07-28
62.0,62.0,62.0,62.0,-0.66,0.0,2015-07-29
62.0,62.0,62.0,62.0,0.57,0.0,2015-07-30
63.0,63.0,63.0,63.0,0.94,0.0,2015-08-02
62.0,62.0,62.0,62.0,-0.36,0.0,2015-08-03
62.0,62.0,62.0,62.0,-0.22,0.0,2015-08-04
62.0,62.0,62.0,62.0,0.26,0.0,2015-08-05
63.0,63.0,63.0,63.0,0.69,0.0,2015-08-06
64.0,64.0,64.0,64.0,0.39,0.0,2015-08-09
65.0,65.0,65.0,65.0,1.74,0.0,2015-08-10
65.0,65.0,65.0,65.0,-0.57,0.0,2015-08-11
65.0,65.0,65.0,65.0,-0.03,0.0,2015-08-12
66.0,66.0,66.0,66.0,1.17,0.0,2015-08-13
67.0,67.0,67.0,67.0,2.13,0.0,2015-08-16
70.0,70.0,70.0,70.0,4.65,0.0,2015-08-17
71.0,71.0,71.0,71.0,0.61,0.0,2015-08-18
73.0,73.0,73.0,73.0,2.97,0.0,2015-08-19
73.0,73.0,73.0,73.0,0.58,0.0,2015-08-20
72.0,72.0,72.0,72.0,-1.31,0.0,2015-08-23
72.0,72.0,72.0,72.0,-0.43,0.0,2015-08-24
72.0,72.0,72.0,72.0,-0.31,0.0,2015-08-25
71.0,71.0,71.0,71.0,-0.38,0.0,2015-08-26
72.0,72.0,72.0,72.0,0.28,0.0,2015-08-27
72.0,72.0,72.0,72.0,0.92,0.0,2015-08-31
72.0,72.0,72.0,72.0,-0.8,0.0,2015-09-01
71.0,71.0,71.0,71.0,-1.66,0.0,2015-09-02
70.0,70.0,70.0,70.0,-0.58,0.0,2015-09-03
70.0,70.0,70.0,70.0,-0.29,0.0,2015-09-06
70.0,70.0,70.0,70.0,0.64,0.0,2015-09-07
71.0,71.0,71.0,71.0,0.3,0.0,2015-09-08
71.0,71.0,71.0,71.0,0.04,0.0,2015-09-09
70.0,70.0,70.0,70.0,-0.27,0.0,2015-09-10
72.0,72.0,72.0,72.0,1.53,0.0,2015-09-13
72.0,72.0,72.0,72.0,0.98,0.0,2015-09-14
73.19,73.19,73.19,73.19,1.36,0.0,2015-09-15
73.01,73.01,73.01,73.01,-0.25,0.0,2015-09-16
72.59,72.59,72.59,72.59,-0.58,0.0,2015-09-17
69.81,69.81,69.81,69.81,-3.84,0.0,2015-09-22
71.73,71.73,71.73,71.73,2.75,0.0,2015-09-23
71.44,71.44,71.44,71.44,-0.4,0.0,2015-09-24
70.4,70.4,70.4,70.4,-1.46,0.0,2015-09-28
71.08,71.08,71.08,71.08,0.97,0.0,2015-09-29
71.93,71.93,71.93,71.93,1.2,0.0,2015-09-30
71.81,71.81,71.81,71.81,-0.17,0.0,2015-10-01
72.06,72.06,72.06,72.06,0.35,0.0,2015-10-04
71.24,71.24,71.24,71.24,-1.14,0.0,2015-10-05
70.38,70.38,70.38,70.38,-1.21,0.0,2015-10-06
69.85,69.85,69.85,69.85,-0.75,0.0,2015-10-07
70.77,70.77,70.77,70.77,1.32,0.0,2015-10-08
69.58,69.58,69.58,69.58,-1.68,0.0,2015-10-11
69.03,69.03,69.03,69.03,-0.79,0.0,2015-10-14
69.0,69.0,69.0,69.0,-0.04,0.0,2015-10-15
68.0,68.0,68.0,68.0,-1.45,0.0,2015-10-18
68.54,68.54,68.54,68.54,0.79,0.0,2015-10-19
68.08,68.08,68.08,68.08,-0.67,0.0,2015-10-25
65.93,65.93,65.93,65.93,-3.16,0.0,2015-10-27
65.58,65.58,65.58,65.58,-0.53,0.0,2015-10-28
66.04,66.04,66.04,66.04,0.7,0.0,2015-10-29
65.75,65.75,65.75,65.75,-0.44,0.0,2015-11-01
65.9,65.9,65.9,65.9,0.23,0.0,2015-11-02
65.51,65.51,65.51,65.51,-0.59,0.0,2015-11-03
65.91,65.91,65.91,65.91,0.61,0.0,2015-11-04
65.87,65.87,65.87,65.87,-0.06,0.0,2015-11-05
65.67,65.67,65.67,65.67,-0.3,0.0,2015-11-08
67.16,67.16,67.16,67.16,2.27,0.0,2015-11-09
67.28,67.28,67.28,67.28,0.18,0.0,2015-11-10
66.66,66.66,66.66,66.66,-0.92,0.0,2015-11-15
66.13,66.13,66.13,66.13,-0.8,0.0,2015-11-16
66.61,66.61,66.61,66.61,0.73,0.0,2015-11-18
66.16,66.16,66.16,66.16,-0.68,0.0,2015-11-19
64.63,64.63,64.63,64.63,-2.31,0.0,2015-11-22
64.65,64.65,64.65,64.65,0.03,0.0,2015-11-23
64.26,64.26,64.26,64.26,-0.6,0.0,2015-11-24
63.57,63.57,63.57,63.57,-1.07,0.0,2015-11-25
62.72,62.72,62.72,62.72,-1.34,0.0,2015-11-26
61.3,61.3,61.3,61.3,-2.26,0.0,2015-11-29
62.05,62.05,62.05,62.05,1.22,0.0,2015-11-30
64.2,64.2,64.2,64.2,3.46,0.0,2015-12-01
63.89,63.89,63.89,63.89,-0.48,0.0,2015-12-02
64.7,64.7,64.7,64.7,1.27,0.0,2015-12-03
66.66,66.66,66.66,66.66,3.03,0.0,2015-12-06
67.01,67.01,67.01,67.01,0.53,0.0,2015-12-07
67.01,67.01,67.01,67.01,0.0,0.0,2015-12-08
67.95,67.95,67.95,67.95,1.4,0.0,2015-12-09
67.74,67.74,67.74,67.74,-0.31,0.0,2015-12-10
67.44,67.44,67.44,67.44,-0.44,0.0,2015-12-13
67.22,67.22,67.22,67.22,-0.33,0.0,2015-12-14
66.91,66.91,66.91,66.91,-0.46,0.0,2015-12-15
66.6,66.6,66.6,66.6,-0.46,0.0,2015-12-16
66.47,66.47,66.47,66.47,-0.2,0.0,2015-12-17
67.4,67.4,67.4,67.4,1.4,0.0,2015-12-20
68.5,68.5,68.5,68.5,1.57,0.0,2015-12-21
68.83,68.83,68.83,68.83,0.48,0.0,2015-12-22
68.4,68.4,68.4,68.4,-0.62,0.0,2015-12-23
68.67,68.67,68.67,68.67,0.39,0.0,2015-12-24
68.56,68.56,68.56,68.56,-0.17,0.0,2015-12-27
68.29,68.29,68.29,68.29,-0.39,0.0,2015-12-28
68.88,68.88,68.88,68.88,0.86,0.0,2015-12-29
69.39,69.39,69.39,69.39,0.74,0.0,2015-12-31
69.78,69.78,69.78,69.78,0.56,0.0,2016-01-03
69.35,69.35,69.35,69.35,-0.62,0.0,2016-01-04
69.02,69.02,69.02,69.02,-0.48,0.0,2016-01-05
69.31,69.31,69.31,69.31,0.42,0.0,2016-01-06
70.16,70.16,70.16,70.16,1.23,0.0,2016-01-07
70.24,70.24,70.24,70.24,0.11,0.0,2016-01-10
70.45,70.45,70.45,70.45,0.3,0.0,2016-01-11
70.83,70.83,70.83,70.83,0.54,0.0,2016-01-12
71.43,71.43,71.43,71.43,0.85,0.0,2016-01-13
72.02,72.02,72.02,72.02,0.83,0.0,2016-01-14
73.46,73.46,73.46,73.46,2.0,0.0,2016-01-17
73.73,73.73,73.73,73.73,0.37,0.0,2016-01-18
73.8,73.8,73.8,73.8,0.09,0.0,2016-01-19
73.9,73.9,73.9,73.9,0.14,0.0,2016-01-20
73.71,73.71,73.71,73.71,-0.26,0.0,2016-01-21
74.21,74.21,74.21,74.21,0.66,0.0,2016-01-24
74.47,74.47,74.47,74.47,0.35,0.0,2016-01-25
74.22,74.22,74.22,74.22,-0.34,0.0,2016-01-26
74.14,74.14,74.14,74.14,-0.11,0.0,2016-01-27
73.95,73.95,73.95,73.95,-0.26,0.0,2016-01-28
74.23,74.23,74.23,74.23,0.38,0.0,2016-01-31
75.37,75.37,75.37,75.37,1.54,0.0,2016-02-01
75.5,75.5,75.5,75.5,0.17,0.0,2016-02-02
75.6,75.6,75.6,75.6,0.13,0.0,2016-02-03
76.08,76.08,76.08,76.08,0.63,0.0,2016-02-04
76.72,76.72,76.72,76.72,0.84,0.0,2016-02-07
76.8,76.8,76.8,76.8,0.1,0.0,2016-02-08
76.85,76.85,76.85,76.85,0.07,0.0,2016-02-11
76.56,76.56,76.56,76.56,-0.38,0.0,2016-02-14
76.58,76.58,76.58,76.58,0.03,0.0,2016-02-15
76.52,76.52,76.52,76.52,-0.08,0.0,2016-02-16
77.14,77.14,77.14,77.14,0.81,0.0,2016-02-17
77.82,77.82,77.82,77.82,0.88,0.0,2016-02-18
78.27,78.27,78.27,78.27,0.58,0.0,2016-02-21
79.14,79.14,79.14,79.14,1.11,0.0,2016-02-22
78.79,78.79,78.79,78.79,-0.44,0.0,2016-02-23
78.33,78.33,78.33,78.33,-0.58,0.0,2016-02-24
78.47,78.47,78.47,78.47,0.18,0.0,2016-02-25
78.46,78.46,78.46,78.46,-0.01,0.0,2016-02-28
78.43,78.43,78.43,78.43,-0.04,0.0,2016-02-29
78.84,78.84,78.84,78.84,0.52,0.0,2016-03-01
79.21,79.21,79.21,79.21,0.47,0.0,2016-03-02
79.56,79.56,79.56,79.56,0.44,0.0,2016-03-03
79.83,79.83,79.83,79.83,0.34,0.0,2016-03-06
80.45,80.45,80.45,80.45,0.78,0.0,2016-03-10
80.59,80.59,80.59,80.59,0.1,0.0,2016-03-13
80.12,80.12,80.12,80.12,-0.58,0.0,2016-03-14
80.1,80.1,80.1,80.1,-0.02,0.0,2016-03-15
80.26,80.26,80.26,80.26,0.2,0.0,2016-03-16
80.7,80.7,80.7,80.7,0.55,0.0,2016-03-17
81.68,81.68,81.68,81.68,1.21,0.0,2016-03-20
81.59,81.59,81.59,81.59,-0.11,0.0,2016-03-21
81.9,81.9,81.9,81.9,0.38,0.0,2016-03-23
82.69,82.69,82.69,82.69,0.96,0.0,2016-03-24
84.24,84.24,84.24,84.24,1.87,0.0,2016-03-27
84.13,84.13,84.13,84.13,-0.13,0.0,2016-03-28
83.75,83.75,83.75,83.75,-0.45,0.0,2016-03-29
83.26,83.26,83.26,83.26,-1.03,0.0,2016-03-30
82.8,82.8,82.8,82.8,-0.55,0.0,2016-03-31
82.55,82.55,82.55,82.55,-0.3,0.0,2016-04-03
83.23,83.23,83.23,83.23,0.82,0.0,2016-04-04
84.0,84.0,84.0,84.0,0.93,0.0,2016-04-05
83.93,83.93,83.93,83.93,-0.08,0.0,2016-04-06
84.23,84.23,84.23,84.23,0.36,0.0,2016-04-10
84.35,84.35,84.35,84.35,0.14,0.0,2016-04-11
84.64,84.64,84.64,84.64,0.34,0.0,2016-04-12
85.82,85.82,85.82,85.82,1.39,0.0,2016-04-14
86.51,86.51,86.51,86.51,0.8,0.0,2016-04-17
87.96,87.96,87.96,87.96,1.68,0.0,2016-04-18
88.0,88.0,88.0,88.0,0.05,0.0,2016-04-19
88.68,88.68,88.68,88.68,0.77,0.0,2016-04-20
88.65,88.65,88.65,88.65,-0.03,0.0,2016-04-21
89.52,89.52,89.52,89.52,0.98,0.0,2016-04-24
90.17,90.17,90.17,90.17,0.73,0.0,2016-04-25
89.52,89.52,89.52,89.52,-0.72,0.0,2016-04-26
89.88,89.88,89.88,89.88,0.4,0.0,2016-04-27
90.08,90.08,90.08,90.08,0.22,0.0,2016-04-28
90.51,90.51,90.51,90.51,0.48,0.0,2016-05-02
90.34,90.34,90.34,90.34,-0.19,0.0,2016-05-03
90.12,90.12,90.12,90.12,-0.24,0.0,2016-05-04
90.0,90.0,90.0,90.0,-0.13,0.0,2016-05-05
90.78,90.78,90.78,90.78,0.87,0.0,2016-05-08
91.46,91.46,91.46,91.46,0.75,0.0,2016-05-09
91.69,91.69,91.69,91.69,0.25,0.0,2016-05-10
91.44,91.44,91.44,91.44,-0.27,0.0,2016-05-11
91.5,91.5,91.5,91.5,0.07,0.0,2016-05-12
91.24,91.24,91.24,91.24,-0.28,0.0,2016-05-15
90.77,90.77,90.77,90.77,-0.52,0.0,2016-05-16
91.81,91.81,91.81,91.81,1.15,0.0,2016-05-17
92.75,92.75,92.75,92.75,1.02,0.0,2016-05-18
93.02,93.02,93.02,93.02,0.29,0.0,2016-05-19
93.7,93.7,93.7,93.7,0.73,0.0,2016-05-22
94.59,94.59,94.59,94.59,0.95,0.0,2016-05-23
96.06,96.06,96.06,96.06,1.55,0.0,2016-05-24
94.68,94.68,94.68,94.68,-1.44,0.0,2016-05-25
94.69,94.69,94.69,94.69,0.01,0.0,2016-05-26
94.49,94.49,94.49,94.49,-0.21,911214016.0,2016-05-29
94.61,94.61,94.61,94.61,0.13,944044032.0,2016-05-30
94.85,94.85,94.85,94.85,0.25,1041150.0,2016-05-31
94.23,94.23,94.23,94.23,-0.65,988836992.0,2016-06-01
93.85,93.85,93.85,93.85,-0.4,892395008.0,2016-06-02
91.51,91.51,91.51,91.51,-2.49,1107980032.0,2016-06-05
91.51,93.74,91.49,93.74,2.44,950758016.0,2016-06-06
93.74,95.33,93.74,94.9,1.23,996875008.0,2016-06-07
94.9,95.88,94.79,95.81,0.96,1045830016.0,2016-06-08
96.8,96.8,96.8,96.8,1.03,1602240000.0,2016-06-09
96.8,99.01,96.67,98.79,2.05,1655760000.0,2016-06-12
98.79,100.67,98.75,99.54,0.76,1354279936.0,2016-06-13
99.8,99.8,99.8,99.8,0.26,1398960000.0,2016-06-14
100.07,100.07,100.07,100.07,0.27,1138499968.0,2016-06-15
100.77,100.77,100.77,100.77,0.7,1642940032.0,2016-06-16
100.77,100.97,99.74,99.84,-0.92,1197830016.0,2016-06-19
100.77,100.12,99.2,99.49,-0.35,871993024.0,2016-06-20
100.37,100.37,100.37,100.37,0.88,916664000.0,2016-06-21
100.37,102.0,100.4,101.54,1.16,1459600000.0,2016-06-22
102.56,102.56,102.56,102.56,1.0,1518210048.0,2016-06-23
102.66,104.1,102.56,104.09,1.39,1236140032.0,2016-06-26
104.09,106.56,104.43,106.56,2.38,1308070016.0,2016-06-27
104.09,107.8,106.14,107.07,0.83,1459079936.0,2016-06-28
107.07,107.64,106.78,107.02,-0.05,1183030016.0,2016-06-29
107.02,107.39,105.79,106.85,-0.16,1308530048.0,2016-06-30
106.85,106.99,105.84,106.53,-0.3,1386989952.0,2016-07-03
106.85,106.83,106.14,106.36,-0.16,1117020032.0,2016-07-04
106.36,106.39,105.47,106.08,-0.26,894073024.0,2016-07-05
106.08,106.84,106.06,106.28,0.19,958288000.0,2016-07-06
106.73,106.73,106.73,106.73,0.42,1064950016.0,2016-07-10
106.73,107.2,105.73,105.76,-0.9,666356992.0,2016-07-11
105.76,106.32,102.6,105.11,-0.61,918996992.0,2016-07-12
105.11,105.16,103.45,104.79,-0.31,713401024.0,2016-07-13
104.79,106.88,104.83,106.43,1.57,905484992.0,2016-07-14
104.79,108.77,106.33,108.5,1.95,956195008.0,2016-07-17
108.5,111.46,108.54,111.46,2.73,1502439936.0,2016-07-18
111.46,113.56,111.48,112.88,1.28,1796870016.0,2016-07-19
112.88,114.03,111.97,112.29,-0.52,1794070016.0,2016-07-20
112.29,113.38,111.6,112.98,0.61,1195580032.0,2016-07-21
116.19,116.19,116.19,116.19,2.7,1892530048.0,2016-07-25
116.19,118.49,116.13,118.38,1.89,0.0,2016-07-26
118.38,119.97,118.36,119.33,0.8,1748480000.0,2016-07-27
119.33,119.64,117.96,119.0,-0.28,1641020032.0,2016-07-28
119.0,119.0,117.69,117.8,-1.0,1361059968.0,2016-07-31
117.81,118.05,115.56,116.7,-0.94,1243859968.0,2016-08-01
116.7,116.79,115.28,115.39,-1.13,1150569984.0,2016-08-02
115.39,115.93,113.39,114.76,-0.55,1063249984.0,2016-08-03
111.9,111.9,111.9,111.9,-2.49,1186400000.0,2016-08-04
111.9,114.52,111.26,111.52,-0.34,1258640000.0,2016-08-07
111.52,111.63,105.55,105.55,-5.36,748377984.0,2016-08-08
105.55,111.56,105.64,111.56,5.7,234342000.0,2016-08-09
111.63,113.67,110.05,112.83,1.14,1656089984.0,2016-08-10
112.83,113.42,112.09,112.48,-0.31,896716992.0,2016-08-11
112.48,112.51,109.75,109.91,-2.29,910315008.0,2016-08-14
107.49,107.49,107.49,107.49,-2.2,948744000.0,2016-08-15
107.49,109.11,106.6,108.99,1.39,856795008.0,2016-08-16
108.99,110.62,108.91,110.01,0.94,803025024.0,2016-08-17
109.19,109.19,109.19,109.19,-0.75,489527008.0,2016-08-21
109.19,109.35,106.76,106.76,-2.22,639731008.0,2016-08-22
106.76,108.16,106.15,106.69,-0.06,666844992.0,2016-08-23
106.69,110.65,107.63,110.62,3.69,803443008.0,2016-08-24
110.62,112.57,110.61,111.91,1.17,1146770048.0,2016-08-28
111.91,113.35,111.91,113.31,1.25,1088809984.0,2016-08-29
113.31,115.11,113.26,114.96,1.45,1192189952.0,2016-08-30
114.96,115.71,114.54,115.59,0.54,984702976.0,2016-08-31
115.59,116.3,115.58,116.19,0.52,1155750016.0,2016-09-01
116.19,117.64,116.17,117.54,1.16,1472140032.0,2016-09-04
117.54,119.01,117.53,118.82,1.09,1614800000.0,2016-09-05
118.82,120.01,117.38,118.6,-0.19,1604440064.0,2016-09-06
118.6,118.82,117.17,117.85,-0.63,1369609984.0,2016-09-07
117.85,118.09,117.28,117.81,-0.03,1185570048.0,2016-09-08
117.81,118.37,117.23,117.34,-0.4,915377984.0,2016-09-11
117.34,117.56,116.83,117.51,0.15,921974016.0,2016-09-12
117.23,117.23,117.23,117.23,-0.24,1176000000.0,2016-09-14
117.23,117.56,116.25,116.37,-0.73,2214180096.0,2016-09-18
116.37,116.7,114.99,115.09,-1.1,1106220032.0,2016-09-20
115.09,115.2,113.48,114.59,-0.43,775499008.0,2016-09-21
115.09,114.73,113.64,113.68,-0.79,780257984.0,2016-09-22
113.68,113.78,110.75,111.29,-2.1,945148032.0,2016-09-25
112.98,112.98,112.98,112.98,1.52,944716992.0,2016-09-26
112.77,112.77,112.77,112.77,-0.19,621265024.0,2016-09-27
112.78,113.04,112.39,112.52,-0.22,639219968.0,2016-09-28
112.53,113.29,112.23,112.93,0.36,672990016.0,2016-09-29
112.94,113.82,112.93,113.7,0.68,796542976.0,2016-10-02
113.71,115.31,113.7,114.95,1.1,708598976.0,2016-10-03
114.95,116.36,114.95,116.14,1.04,1026760000.0,2016-10-04
116.97,116.97,116.97,116.97,0.71,880878016.0,2016-10-05
116.97,117.96,116.93,117.77,0.69,926337984.0,2016-10-06
116.97,117.84,116.49,116.8,-0.82,561974976.0,2016-10-16
116.8,116.89,115.4,115.97,-0.71,578560000.0,2016-10-17
115.76,115.76,115.76,115.76,-0.18,446032992.0,2016-10-18
115.76,115.86,115.32,115.54,-0.19,482631008.0,2016-10-19
115.54,116.39,115.93,116.34,0.69,620747008.0,2016-10-20
116.34,116.71,115.53,115.63,-0.61,890969024.0,2016-10-23
115.63,115.72,114.32,114.62,-0.87,859747008.0,2016-10-24
114.62,114.59,113.24,113.34,-1.11,642416000.0,2016-10-25
113.34,113.73,112.32,113.43,0.08,696843008.0,2016-10-26
113.43,114.23,113.43,113.97,0.47,611673984.0,2016-10-27
113.97,114.27,113.59,114.17,0.18,487560992.0,2016-11-03
114.17,114.4,113.2,113.28,-0.78,608222976.0,2016-11-07
113.28,113.3,111.4,111.56,-1.51,657350016.0,2016-11-08
111.56,111.58,109.15,109.68,-1.68,564259008.0,2016-11-09
109.68,110.71,109.09,109.71,0.03,609657984.0,2016-11-10
109.71,110.44,109.22,109.8,0.08,662035008.0,2016-11-13
109.8,110.49,109.85,110.32,0.48,696830016.0,2016-11-14
110.32,110.96,109.91,110.0,-0.29,716496000.0,2016-11-15
110.0,110.51,109.49,109.76,-0.22,1102419968.0,2016-11-16
109.76,109.91,106.75,106.85,-2.66,1353180032.0,2016-11-17
106.85,106.91,101.21,102.73,-3.86,1126819968.0,2016-11-20
102.73,104.2,100.71,103.05,0.31,810337984.0,2016-11-21
103.05,103.04,100.57,101.43,-1.58,713091008.0,2016-11-22
101.43,101.47,98.47,98.61,-2.78,930169984.0,2016-11-23
98.61,101.0,97.06,98.13,-0.48,823534016.0,2016-11-24
98.13,98.34,93.83,93.87,-4.34,826286976.0,2016-11-27
93.87,97.14,89.33,96.95,3.28,1017870016.0,2016-11-28
96.95,100.23,93.79,100.16,3.31,1081360000.0,2016-11-29
100.16,104.97,101.05,104.97,4.8,1241459968.0,2016-11-30
104.97,106.25,103.32,104.4,-0.55,1073970048.0,2016-12-01
104.4,104.41,102.08,102.27,-2.04,649208000.0,2016-12-04
102.27,102.58,100.16,100.4,-1.83,581062016.0,2016-12-05
100.4,101.48,99.95,101.06,0.65,648523008.0,2016-12-06
101.06,101.33,100.65,101.09,0.03,416273984.0,2016-12-07
101.09,101.15,100.32,100.52,-0.57,531177984.0,2016-12-08
100.52,100.59,99.07,99.09,-1.42,332440000.0,2016-12-11
99.09,99.22,97.08,98.14,-0.96,465913984.0,2016-12-12
98.14,98.84,97.67,98.68,0.55,411151008.0,2016-12-14
98.68,99.67,98.47,99.59,0.92,433412992.0,2016-12-15
99.59,99.59,98.79,99.49,-0.1,501588992.0,2016-12-18
99.49,99.54,98.25,98.36,-1.14,493035008.0,2016-12-19
98.36,98.38,97.03,97.05,-1.33,616851968.0,2016-12-20
97.05,97.06,95.09,95.33,-1.77,415467008.0,2016-12-21
95.33,95.77,95.02,95.39,0.06,389452992.0,2016-12-22
95.39,95.44,92.48,92.48,-3.05,418881984.0,2016-12-26
92.48,92.54,89.7,90.71,-1.91,472902016.0,2016-12-27
90.71,91.81,90.46,91.21,0.55,386403008.0,2016-12-28
91.21,94.05,91.23,93.24,2.23,493323008.0,2016-12-29
93.24,95.74,93.27,94.96,1.84,499380992.0,2017-01-01
94.96,96.35,94.96,96.29,1.4,443934016.0,2017-01-02
96.29,96.41,94.39,94.4,-1.96,348636992.0,2017-01-03
94.4,94.79,93.37,94.49,0.1,288736000.0,2017-01-04
94.49,95.12,94.06,94.24,-0.26,282406016.0,2017-01-05
94.24,94.21,93.64,93.76,-0.51,358132000.0,2017-01-08
93.76,94.77,93.74,94.52,0.81,233926000.0,2017-01-09
94.52,95.81,94.54,95.67,1.22,279678016.0,2017-01-10
95.67,96.3,95.48,95.64,-0.04,258498000.0,2017-01-11
95.64,96.09,95.64,95.95,0.32,221250000.0,2017-01-12
95.95,96.37,95.73,95.83,-0.12,237731008.0,2017-01-15
95.83,96.02,95.15,95.18,-0.68,223144992.0,2017-01-16
95.18,95.21,94.41,95.05,-0.13,213610000.0,2017-01-17
95.05,95.07,94.61,94.97,-0.08,214831008.0,2017-01-18
94.97,95.37,94.85,94.94,-0.03,221660992.0,2017-01-19
94.94,95.32,94.93,95.09,0.16,187764000.0,2017-01-22
