open,high,low,close,percent_change,turnover,date
374.92,374.92,367.76,368.49,-1.46,508099321.9,2023-03-13
368.07,371.3,366.55,368.32,-0.05,462690931.1,2023-03-14
368.68,369.08,363.28,365.29,-0.82,507597908.1,2023-03-15
365.3,366.44,362.36,364.78,-0.14,382310250.4,2023-03-16
364.67,366.05,362.6,363.26,-0.42,375646113.5,2023-03-19
363.29,366.76,363.29,366.21,0.81,418013655.2,2023-03-20
366.82,368.87,363.57,363.91,-0.63,447470518.1,2023-03-22
363.75,364.3,358.55,361.01,-0.8,656232572.8,2023-03-23
360.87,360.87,354.81,355.99,-1.39,522704431.7,2023-03-26
354.8,359.03,351.8,358.03,0.57,482160708.5,2023-03-27
359.04,364.51,358.84,360.52,0.7,532193884.1,2023-03-28
360.64,361.53,357.9,361.14,0.17,315561643.2,2023-03-29
361.23,363.97,358.79,359.48,-0.46,301492300.4,2023-03-30
360.12,364.07,354.8,355.75,-1.04,301492300.4,2023-04-02
355.76,357.36,351.72,352.71,-0.86,356983795.7,2023-04-03
353.13,354.39,349.73,351.97,-0.21,334127707.6,2023-04-04
352.01,354.74,350.36,353.95,0.56,266399642.6,2023-04-05
353.95,356.81,352.43,353.03,-0.26,320609248.1,2023-04-06
353.37,353.68,347.71,348.79,-1.2,405377361.1,2023-04-09
348.94,351.18,347.66,349.66,0.25,329694501.3,2023-04-10
349.54,355.46,349.54,355.45,1.66,316175468.9,2023-04-11
355.72,373.71,355.72,373.71,5.14,743937258.2,2023-04-12
375.25,377.32,366.9,367.98,-1.53,619387915.1,2023-04-13
367.99,370.7,365.09,367.73,-0.07,347203218.7,2023-04-16
367.81,369.48,362.38,362.87,-1.32,381506077.4,2023-04-17
362.87,364.17,360.4,363.04,0.05,278346255.1,2023-04-18
363.11,366.79,362.99,365.9,0.79,265035776.2,2023-04-19
366.11,368.15,362.51,363.12,-0.76,401227411.6,2023-04-20
363.39,364.29,358.17,359.14,-1.1,308962716.2,2023-04-23
359.17,360.57,357.27,359.37,0.07,226007014.8,2023-04-24
359.02,363.66,358.62,363.65,1.19,252880525.1,2023-04-25
364.36,365.65,360.95,361.55,-0.58,302748296.0,2023-04-26
361.91,362.87,359.03,361.09,-0.13,241152042.4,2023-04-27
361.13,361.42,357.86,358.14,-0.82,330907200.3,2023-04-30
358.29,359.69,356.0,357.02,-0.31,260722542.3,2023-05-02
357.12,357.57,355.01,355.83,-0.33,220980150.2,2023-05-03
355.84,358.66,353.81,357.91,0.58,250622301.1,2023-05-04
358.23,358.73,354.61,354.78,-0.88,208379341.5,2023-05-07
354.9,356.01,350.97,352.37,-0.68,274378288.1,2023-05-08
352.38,356.63,351.82,354.25,0.53,235728415.1,2023-05-09
354.62,356.08,352.72,353.8,-0.13,216799600.8,2023-05-10
353.47,353.77,351.9,353.09,-0.2,211694882.7,2023-05-11
353.64,354.52,348.77,349.58,-1.0,345593783.6,2023-05-14
349.56,350.75,347.31,349.01,-0.16,264350310.8,2023-05-15
349.01,350.55,347.45,348.94,-0.02,259484670.3,2023-05-16
348.94,353.84,348.75,352.94,1.15,339716628.3,2023-05-17
353.77,359.54,352.73,358.18,1.48,553039023.3,2023-05-18
358.11,362.66,357.65,358.33,0.04,509896680.3,2023-05-21
358.41,360.71,355.51,358.88,0.15,390683651.2,2023-05-22
358.89,367.73,358.87,367.72,2.46,761926667.5,2023-05-23
367.88,372.58,365.62,371.31,0.97,601171967.0,2023-05-24
371.56,377.11,369.01,369.42,-0.51,905626240.5,2023-05-28
370.43,370.43,359.97,360.71,-2.36,733139823.0,2023-05-30
360.42,360.75,352.37,353.43,-2.02,624330441.9,2023-05-31
353.96,358.11,351.17,355.62,0.62,471542793.9,2023-06-01
355.62,366.63,355.38,365.11,2.67,580496352.0,2023-06-04
365.96,368.73,361.87,362.22,-0.79,663006829.6,2023-06-05
362.21,365.27,360.75,365.09,0.79,667872732.5,2023-06-06
365.26,369.61,364.98,365.47,0.1,724314629.6,2023-06-07
364.97,367.08,363.42,364.42,-0.29,623303118.1,2023-06-08
364.74,371.86,364.74,370.52,1.67,1087702795.5,2023-06-11
370.85,375.44,370.63,373.35,0.76,1031399279.2,2023-06-12
375.83,381.81,373.03,379.87,1.75,1355555437.2,2023-06-13
379.08,390.77,379.08,383.69,1.01,1780525136.0,2023-06-14
383.83,386.64,379.91,383.39,-0.08,921243946.4,2023-06-15
384.12,390.57,382.4,390.56,1.87,1375813237.8,2023-06-18
391.14,394.41,389.65,392.38,0.47,1481459200.6,2023-06-19
393.08,397.71,386.88,388.02,-1.11,1355840899.9,2023-06-20
388.83,391.6,385.1,386.11,-0.52,1187772899.0,2023-06-21
386.85,390.35,383.81,385.81,-0.08,1104380054.5,2023-06-22
385.66,396.62,384.9,395.45,2.5,1963254007.8,2023-06-25
395.87,403.79,395.87,399.11,0.93,1812414722.7,2023-06-26
400.18,412.51,399.89,412.51,3.36,2186375586.2,2023-06-27
413.81,416.79,402.06,402.75,-2.37,1755923571.7,2023-06-28
403.02,404.84,390.11,390.52,-3.04,1482774641.0,2023-07-02
389.96,393.75,385.5,386.35,-1.07,1137321356.5,2023-07-03
386.02,391.24,384.86,388.62,0.59,717536693.3,2023-07-04
389.76,390.95,382.26,382.74,-1.52,943433467.2,2023-07-05
382.93,385.08,380.31,382.16,-0.15,894702368.3,2023-07-06
381.74,389.04,381.63,388.51,1.66,936316968.5,2023-07-09
389.87,393.04,386.93,388.62,0.03,1296184571.8,2023-07-10
388.93,391.09,387.24,388.86,0.06,1002658609.8,2023-07-11
388.87,393.4,388.87,392.15,0.84,1005468969.3,2023-07-12
391.83,397.91,390.37,391.25,-0.23,1186282521.7,2023-07-13
391.28,394.9,390.63,394.15,0.74,604521026.1,2023-07-16
394.23,404.1,392.87,404.1,2.52,956496032.3,2023-07-17
404.73,409.77,404.43,407.13,0.75,1378891701.0,2023-07-18
407.56,412.24,404.89,410.46,0.82,1212794819.7,2023-07-19
410.75,414.56,408.72,410.52,0.01,1092096997.9,2023-07-20
410.59,424.94,410.59,424.93,3.51,1725383247.5,2023-07-23
424.4,428.13,417.48,418.79,-1.44,0.0,2023-07-24
420.0,420.31,410.95,410.94,-1.87,1183511761.3,2023-07-25
412.65,415.89,408.81,409.11,-0.5,841867469.8,2023-07-26
408.71,411.37,403.65,403.84,-1.28,827188499.8,2023-07-27
404.09,407.15,397.65,399.66,-1.03,926998435.2,2023-07-30
399.4,405.21,398.37,401.85,0.54,681432708.8,2023-07-31
401.62,405.67,395.18,396.72,-1.27,662890073.0,2023-08-01
396.92,398.89,394.68,398.28,0.39,515439829.7,2023-08-02
397.84,403.12,397.84,399.54,0.31,623908967.8,2023-08-03
401.0,402.68,390.04,392.02,-1.88,1078090407.4,2023-08-06
392.16,395.08,387.68,390.43,-0.4,693612529.4,2023-08-07
390.36,391.79,384.57,385.56,-1.24,558202735.0,2023-08-08
385.63,393.35,382.01,393.05,1.94,536468020.9,2023-08-09
391.97,397.47,390.41,394.15,0.28,734861143.9,2023-08-10
393.23,399.75,393.23,398.07,0.99,816835109.8,2023-08-13
398.29,401.95,397.66,398.13,0.01,759405775.3,2023-08-14
397.67,398.22,390.96,391.84,-1.57,781673261.8,2023-08-15
390.17,390.17,383.89,386.3,-1.41,606924198.5,2023-08-16
386.68,390.11,386.49,387.38,0.28,575821645.8,2023-08-17
387.39,389.01,383.82,384.12,-0.84,548232256.0,2023-08-20
384.12,386.54,381.47,382.62,-0.39,486670697.7,2023-08-21
382.76,385.98,381.34,385.98,0.87,326295559.1,2023-08-22
385.97,391.23,385.96,390.28,1.11,471785320.9,2023-08-23
389.92,392.01,384.43,385.56,-1.21,534329512.1,2023-08-24
385.78,386.93,381.59,382.11,-0.89,411849447.4,2023-08-27
382.11,385.14,381.6,383.56,0.38,303816463.9,2023-08-28
383.35,384.2,381.02,382.85,-0.18,280557362.6,2023-08-29
383.14,384.94,380.7,381.71,-0.29,476789650.0,2023-08-30
381.85,381.95,376.54,376.62,-1.33,383420842.8,2023-09-03
376.68,380.36,374.34,377.71,0.28,327467437.7,2023-09-04
377.26,379.78,375.95,377.24,-0.12,211405173.5,2023-09-05
377.29,377.29,371.01,371.58,-1.49,400384908.3,2023-09-07
371.58,375.13,371.41,373.9,0.62,350530493.0,2023-09-10
374.16,382.18,374.16,381.64,2.06,570703342.9,2023-09-11
381.62,384.49,378.61,379.14,-0.65,381921203.7,2023-09-12
378.96,386.81,378.96,386.81,2.02,582189009.0,2023-09-13
386.8,386.81,378.02,378.68,-2.1,834662630.0,2023-09-17
378.89,380.38,376.38,378.73,0.01,258778475.2,2023-09-18
379.05,381.88,377.46,381.17,0.64,326221732.9,2023-09-19
381.9,390.77,381.9,388.72,1.98,1045433139.5,2023-09-21
388.99,390.12,384.62,385.62,-0.79,782345073.1,2023-09-24
386.03,387.09,383.09,383.67,-0.5,406808067.0,2023-09-25
384.66,389.0,384.46,386.24,0.66,597547077.9,2023-09-26
386.27,387.17,381.39,382.94,-0.85,512089823.1,2023-09-27
382.98,383.06,376.43,377.39,-1.44,524446893.7,2023-10-01
377.2,379.36,374.66,378.06,0.17,643725365.4,2023-10-02
378.92,378.92,373.57,374.39,-0.97,378465386.2,2023-10-03
374.51,377.75,374.0,374.9,0.13,347470909.8,2023-10-04
374.8,376.06,373.03,373.37,-0.4,336228125.0,2023-10-05
374.69,374.82,367.32,367.57,-1.55,508083385.83,2023-10-08
367.58,368.33,364.13,364.74,-0.77,340318218.6,2023-10-09
364.82,366.67,360.84,361.31,-0.94,347725135.7,2023-10-10
361.55,364.4,360.84,362.08,0.21,290702653.7,2023-10-11
361.87,363.09,358.08,359.13,-0.81,491100441.0,2023-10-12
359.11,359.91,355.16,355.74,-0.94,294635190.0,2023-10-16
355.73,361.44,355.73,358.83,0.86,267731025.4,2023-10-17
358.83,367.15,358.83,366.97,2.27,240917334.7,2023-10-18
367.2,368.89,364.1,367.11,0.03,246736720.4,2023-10-19
367.13,368.06,360.49,361.94,-1.4,179704922.2,2023-10-29
362.38,363.13,358.86,363.13,0.32,173358644.1,2023-10-30
363.12,364.14,360.15,360.78,-0.64,134046667.4,2023-10-31
360.78,362.56,358.87,359.95,-0.23,161885190.2,2023-11-01
359.94,360.34,356.99,357.76,-0.6,209398596.1,2023-11-02
357.54,357.58,351.53,352.39,-1.49,309808951.5,2023-11-05
352.63,357.46,352.27,355.73,0.94,294053391.7,2023-11-06
355.91,358.8,355.91,358.19,0.69,272306009.4,2023-11-07
357.92,359.79,356.27,358.4,0.05,144582106.6,2023-11-08
358.86,359.01,355.74,357.04,-0.38,218255330.3,2023-11-09
357.42,360.45,355.27,356.54,-0.14,358226300.1,2023-11-20
356.56,356.85,350.51,352.05,-1.25,297616134.6,2023-11-21
352.04,354.21,349.85,354.21,0.61,219989732.6,2023-11-22
354.21,356.98,351.75,356.98,0.78,267640228.5,2023-11-23
356.95,364.81,356.24,364.81,2.19,440927360.7,2023-11-26
364.81,368.84,361.55,362.69,-0.58,337223863.9,2023-11-27
362.7,364.36,361.23,361.85,-0.23,298148553.4,2023-11-28
361.85,363.4,358.19,358.89,-0.81,205931438.6,2023-11-29
358.45,358.98,354.68,356.08,-0.78,295699093.0,2023-11-30
356.11,357.3,352.44,354.43,-0.46,231693844.7,2023-12-03
354.18,355.43,352.66,353.21,-0.34,276750521.0,2023-12-04
353.47,355.31,350.27,351.07,-0.6,218745083.6,2023-12-05
351.07,351.5,348.99,350.7,-0.1,228266637.13,2023-12-06
350.7,353.79,349.42,352.28,0.45,279316626.4,2023-12-07
352.98,372.39,352.98,373.75,6.09,91515155.9,2023-12-10
378.31,378.31,366.6,369.41,-1.16,971040251.9,2023-12-11
369.62,375.29,368.63,374.36,1.33,874032703.6,2023-12-12
374.79,380.33,373.71,375.3,0.25,767366079.95,2023-12-13
375.28,376.51,373.67,376.36,0.28,579372728.6,2023-12-14
375.62,381.07,369.35,381.07,1.24,996519961.1,2023-12-17
381.5,392.57,381.5,390.63,2.51,1757161864.9,2023-12-18
391.03,397.69,389.27,397.69,1.8,1313281284.2,2023-12-19
398.58,404.52,397.96,402.63,1.24,1658315432.4,2023-12-20
403.63,405.95,396.28,396.62,-1.49,1490543236.3,2023-12-21
398.23,400.64,391.2,391.33,-1.33,1337609167.6,2023-12-24
391.01,395.2,383.62,387.07,-1.08,888177266.5,2023-12-27
387.36,388.97,384.52,385.44,-0.42,785777389.2,2023-12-28
385.8,390.47,384.18,385.07,-0.09,761528771.8,2024-01-01
384.87,385.49,379.66,380.53,-1.18,699916998.0,2024-01-02
380.87,384.29,379.07,384.29,0.98,634485256.7,2024-01-03
383.36,385.28,379.16,379.16,-1.33,807827743.9,2024-01-04
379.24,380.0,372.69,373.0,-1.62,1022653314.4,2024-01-07
373.35,377.76,373.19,377.28,1.14,800432819.8,2024-01-08
378.01,384.4,378.01,382.92,1.49,1340162332.8,2024-01-09
383.42,390.77,383.42,386.33,0.88,1223075122.0,2024-01-10
386.43,388.41,383.19,384.14,-0.56,844741790.4,2024-01-11
384.24,389.1,384.24,388.17,1.04,1120452160.6,2024-01-14
388.39,397.43,388.39,397.43,2.38,1821283572.9,2024-01-16
398.74,405.85,393.78,396.31,-0.28,2433229436.7,2024-01-17
395.33,395.49,390.86,393.62,-0.67,1567122459.0,2024-01-18
392.64,392.64,385.09,386.2,-1.88,1963198833.6,2024-01-21
385.97,387.44,380.3,381.36,-1.25,1598770416.0,2024-01-22
381.49,383.98,380.03,381.17,-0.05,1008840183.0,2024-01-23
380.91,385.93,379.67,380.43,-0.19,925053691.0,2024-01-24
380.76,381.5,377.9,379.46,-0.25,920898694.7,2024-01-25
379.48,381.08,377.89,380.2,0.19,1041136206.66,2024-01-28
380.79,384.56,380.47,381.06,0.22,1027737076.6,2024-01-29
381.01,384.25,381.01,381.71,0.17,1254865383.5,2024-01-30
381.47,384.35,376.8,378.63,-0.8,1101235920.2,2024-01-31
378.63,379.0,373.13,373.93,-1.24,861506529.6,2024-02-01
373.82,374.94,371.02,373.32,-0.16,703666792.1,2024-02-04
373.87,379.31,373.29,379.28,1.59,634820904.5,2024-02-05
378.19,378.84,375.22,377.83,-0.38,507020735.9,2024-02-06
380.43,381.7,377.38,377.95,0.03,571509932.2,2024-02-07
378.66,378.77,376.25,378.64,0.17,624726834.8,2024-02-08
378.67,380.26,374.63,374.75,-1.02,721000536.6,2024-02-11
374.88,376.47,373.31,375.99,0.33,661580164.1,2024-02-12
375.96,375.96,369.42,369.99,-1.59,773658513.3,2024-02-13
369.56,373.53,369.54,372.27,0.61,917208130.4,2024-02-14
371.72,372.18,367.58,368.56,-0.99,744388921.5,2024-02-15
368.47,368.99,364.4,365.2,-0.91,730667238.6,2024-02-18
364.97,367.48,363.75,364.32,-0.24,549583835.5,2024-02-20
364.57,367.39,362.03,363.07,-0.34,476350367.1,2024-02-21
363.88,364.25,359.22,359.57,-0.96,628658123.8,2024-02-22
359.61,360.87,353.83,353.83,-1.59,682066418.4,2024-02-25
354.11,357.44,353.05,355.97,0.6,385567776.1,2024-02-26
356.07,358.17,354.29,357.09,0.31,372772568.3,2024-02-27
357.09,358.29,355.07,356.45,-0.17,355533891.7,2024-02-28
356.17,358.36,351.19,351.65,-1.34,522598669.3,2024-02-29
351.68,352.05,347.91,349.73,-0.54,405265753.7,2024-03-03
352.09,369.27,352.09,369.27,5.58,61107878.5,2024-03-04
372.27,372.27,356.97,357.3,-3.24,714478619.6,2024-03-05
357.28,362.01,354.68,358.37,0.29,540404699.8,2024-03-06
359.43,363.69,359.41,360.27,0.53,363750986.4,2024-03-07
360.92,365.84,360.92,364.53,1.18,485600029.3,2024-03-10
366.95,375.13,366.95,375.13,2.9,867645849.4,2024-03-12
378.61,378.61,371.92,374.65,-0.12,822905721.1,2024-03-13
374.75,374.96,368.66,369.81,-1.29,574729614.4,2024-03-14
369.79,370.65,367.26,368.25,-0.42,559203420.7,2024-03-17
369.16,369.86,366.45,369.56,0.35,541253471.9,2024-03-18
369.6,372.47,367.58,368.39,-0.31,714922631.9,2024-03-19
369.15,371.75,367.12,368.03,-0.09,897849794.7,2024-03-20
368.0,370.49,364.69,365.42,-0.71,577331290.3,2024-03-21
365.41,363.0,360.51,360.77,-1.27,474450526.8,2024-03-25
360.68,362.72,360.35,361.63,0.23,453415717.6,2024-03-26
361.55,363.29,359.03,359.46,-0.6,379526524.0,2024-03-27
360.2,360.62,358.1,359.09,-0.1,417204799.5,2024-03-28
358.96,361.9,356.18,356.58,-0.7,446632280.3,2024-03-31
356.52,357.38,355.05,355.66,-0.25,411179799.3,2024-04-01
356.11,357.41,355.21,356.2,0.15,410617617.0,2024-04-02
356.43,357.93,354.37,355.77,-0.12,467683289.3,2024-04-03
355.76,357.05,355.05,355.42,-0.09,654474146.1,2024-04-04
356.96,359.4,354.71,359.4,1.11,766638012.7,2024-04-07
361.35,364.16,359.35,360.15,0.21,892304674.4,2024-04-09
360.37,362.25,356.83,358.19,-0.54,726577081.3,2024-04-10
358.17,359.67,356.71,358.2,0.0,884952759.1,2024-04-14
357.95,359.27,354.97,355.78,-0.67,822557363.8,2024-04-15
354.75,355.82,352.84,353.51,-0.63,476498577.9,2024-04-16
353.58,354.08,349.95,350.47,-0.86,446319552.1,2024-04-18
351.39,351.39,346.3,350.75,0.08,474097219.7,2024-04-21
350.83,352.34,347.56,347.95,-0.8,405376488.0,2024-04-22
347.94,349.99,347.09,348.55,0.17,593729753.6,2024-04-24
348.95,350.08,347.23,348.18,-0.1,594979990.5,2024-04-25
348.33,350.8,347.3,350.8,0.75,727894653.5,2024-04-28
352.73,352.74,350.26,351.95,0.32,894865209.4,2024-04-29
354.63,359.68,352.25,357.54,1.58,1656529656.1,2024-04-30
361.81,362.42,355.35,356.05,-0.41,1344482390.5,2024-05-02
355.76,355.83,350.05,351.18,-1.36,1304046261.85,2024-05-05
352.08,352.33,347.21,347.8,-0.96,786188662.4,2024-05-06
347.83,350.74,347.67,349.58,0.51,731123580.0,2024-05-07
349.62,350.9,347.76,349.4,-0.04,854106462.55,2024-05-08
349.94,351.9,348.45,350.6,0.34,1127899590.2,2024-05-09
352.29,353.05,349.38,350.82,0.06,900574624.4,2024-05-12
351.87,357.62,350.65,356.65,1.66,818711735.1,2024-05-13
357.65,360.26,356.51,360.26,1.01,1246516270.7,2024-05-14
361.01,363.59,357.51,358.09,-0.6,992769874.9,2024-05-15
361.03,361.18,356.59,358.37,0.07,1114101010.7,2024-05-16
363.17,367.61,360.36,366.76,2.34,1362465183.1,2024-05-19
367.49,379.41,367.49,374.07,1.99,1818718245.9,2024-05-20
375.36,378.57,372.2,377.6,0.94,1628140547.9,2024-05-21
378.56,384.79,375.35,382.67,1.34,2002552625.8,2024-05-22
383.39,384.42,378.12,379.23,-0.89,1389814650.3,2024-05-26
380.06,381.0,376.47,378.92,-0.08,1048674269.3,2024-05-27
383.63,388.37,373.23,374.09,-1.27,1307795748.0,2024-05-29
374.15,377.29,370.17,370.19,-1.04,1158095076.8,2024-05-30
370.33,373.55,369.29,371.65,0.39,1073305615.4,2024-06-02
372.27,374.35,368.65,370.06,-0.42,946509681.7,2024-06-03
371.88,373.36,370.38,372.02,0.52,1140850686.3,2024-06-04
372.72,374.0,369.78,371.61,-0.11,1163916959.94,2024-06-05
371.54,373.44,369.78,370.34,-0.34,1235758987.3,2024-06-06
374.39,374.4,367.4,368.18,-0.58,1179013041.8,2024-06-09
372.45,372.72,367.56,369.05,0.23,1262514328.5,2024-06-10
373.85,374.16,369.08,373.23,1.13,1296546227.7,2024-06-11
373.81,377.76,373.78,374.91,0.44,1227835049.9,2024-06-12
375.13,376.41,372.77,374.18,-0.19,1618325898.9,2024-06-13
374.22,375.44,370.11,370.93,-0.86,1284794499.4,2024-06-16
370.98,370.98,366.7,367.2,-1.0,1012352800.3,2024-06-18
367.7,369.41,366.81,367.75,0.14,816732195.84,2024-06-19
372.32,372.32,364.09,365.05,-0.73,913153242.6,2024-06-20
365.09,368.17,362.84,364.42,-0.17,1132788469.1,2024-06-23
364.45,367.29,363.27,364.81,0.1,1675693959.4,2024-06-24
365.16,366.5,364.63,365.02,0.05,1127519828.2,2024-06-25
366.32,367.16,361.77,362.74,-0.62,1014393652.2,2024-06-26
362.72,362.95,360.12,361.18,-0.43,819164696.22,2024-06-27
360.99,364.7,358.6,358.75,-0.67,934216344.3,2024-06-30
358.79,361.77,357.86,361.77,0.84,724011453.1,2024-07-01
367.65,380.97,367.65,370.71,2.47,1133747905.3,2024-07-02
370.68,372.85,366.35,372.85,0.57,1619396201.9,2024-07-03
374.12,378.26,372.87,374.7,0.49,1987741899.0,2024-07-04
375.54,379.39,374.8,378.22,0.93,1589600106.7,2024-07-07
378.59,380.07,376.31,377.45,-0.2,1291965150.4,2024-07-08
378.55,381.13,376.65,380.96,0.92,1740424863.7,2024-07-09
383.46,385.92,383.04,385.75,1.26,1688512422.7,2024-07-10
388.94,391.86,387.75,391.66,1.53,1693630372.5,2024-07-11
397.99,406.91,395.55,401.25,2.44,2163212851.2,2024-07-14
404.84,405.78,395.9,397.18,-1.01,2551258609.7,2024-07-15
397.69,409.71,395.7,409.51,3.1,2640764550.4,2024-07-16
413.81,419.85,409.99,419.77,2.5,3544278842.1,2024-07-17
421.68,441.87,418.79,436.14,3.9,4917269126.5,2024-07-18
437.59,451.6,433.7,449.68,3.1,4870673684.3,2024-07-21
450.85,454.37,440.51,448.79,-0.19,4272657906.4,2024-07-22
451.4,459.53,443.69,459.19,2.31,4340216444.9,2024-07-23
461.29,464.98,449.43,452.93,-1.36,4738335051.3,2024-07-24
454.45,460.28,449.91,460.03,1.56,4366975647.2,2024-07-25
467.85,490.41,467.84,486.84,5.82,5429684248.1,2024-07-28
492.65,501.38,481.27,482.15,-0.96,6564666540.5,2024-07-29
483.56,488.26,470.22,485.38,0.67,5494547426.5,2024-07-30
487.7,500.88,487.47,496.03,2.19,6711607425.53,2024-07-31
498.78,502.25,490.69,492.75,-0.66,6124029982.0,2024-08-01
495.29,496.55,485.78,491.78,-0.19,6438880253.3,2024-08-05
492.21,492.86,463.15,464.56,-5.53,6757646888.7,2024-08-06
463.34,483.69,459.39,483.46,4.06,5204157214.8,2024-08-07
484.68,492.47,480.24,483.68,0.04,5388131253.3,2024-08-08
486.2,502.01,485.72,501.91,3.76,6541799212.5,2024-08-11
505.93,515.64,505.91,512.47,2.1,7366759977.6,2024-08-12
515.87,520.4,506.28,511.15,-0.25,5633605088.2,2024-08-13
512.74,519.98,505.37,519.49,1.63,6998532555.6,2024-08-14
525.04,541.33,524.17,535.51,3.08,9790740268.1,2024-08-15
538.39,546.25,525.24,528.85,-1.24,9150536650.8,2024-08-18
531.68,534.48,522.35,530.11,0.23,6184893175.6,2024-08-21
530.68,542.12,530.09,533.86,0.7,7717487491.3,2024-08-22
536.21,537.11,517.54,519.34,-2.72,9224573061.5,2024-08-25
520.93,521.65,495.18,496.47,-4.4,8651280704.5,2024-08-27
498.5,511.22,494.32,498.15,0.33,6409218041.7,2024-08-28
498.92,501.08,486.88,489.79,-1.67,5488929962.0,2024-08-29
490.01,495.12,478.76,480.88,-1.81,4366696454.8,2024-09-01
480.55,504.15,477.61,503.83,4.77,5615010983.2,2024-09-02
505.23,510.64,500.43,504.89,0.21,6118283539.4,2024-09-03
511.72,511.82,487.6,488.71,-3.23,5696621729.9,2024-09-04
488.85,492.23,479.27,486.35,-0.48,4010167366.6,2024-09-05
487.95,491.13,479.32,479.72,-1.36,3665602954.65,2024-09-08
479.99,481.18,467.79,469.18,-2.19,3766656783.1,2024-09-09
469.7,477.4,465.28,467.38,-0.38,3045465397.8,2024-09-10
467.63,471.88,462.14,463.07,-0.92,2563916123.5,2024-09-11
466.73,476.51,461.88,476.47,2.89,3118843123.5,2024-09-12
478.17,485.47,467.6,468.65,-1.64,4051635649.6,2024-09-15
467.42,468.87,458.41,460.11,-1.82,2881758998.29,2024-09-16
460.86,465.45,454.56,459.92,-0.04,2227973276.7,2024-09-18
465.18,472.77,460.14,463.43,0.76,2056274869.4,2024-09-22
468.51,468.51,453.03,454.41,-1.94,2208758867.5,2024-09-23
454.48,457.8,443.91,444.88,-2.09,2588761566.7,2024-09-24
445.26,452.8,439.76,452.8,1.78,2101418099.5,2024-09-25
452.69,456.75,446.2,447.45,-1.17,2221625304.2,2024-09-26
447.57,449.71,440.68,444.89,-0.57,1778821579.9,2024-09-29
445.32,451.37,444.68,451.34,1.44,1377584318.2,2024-09-30
451.71,470.84,451.66,470.81,4.31,3224265046.1,2024-10-01
472.7,474.85,464.72,466.71,-0.87,2708820261.7,2024-10-02
466.8,476.53,464.78,476.46,2.08,2181716646.7,2024-10-06
477.13,486.61,477.13,483.78,1.53,2761957599.95,2024-10-07
484.32,486.34,478.19,480.23,-0.73,1952440019.89,2024-10-08
479.97,481.38,476.37,480.38,0.03,1417815349.04,2024-10-09
480.49,486.53,480.45,486.29,1.23,1056277349.6,2024-10-15
487.34,494.79,486.8,493.98,1.58,2135142398.41,2024-10-16
494.88,501.75,492.65,495.3,0.26,2885562357.87,2024-10-17
492.98,496.67,484.97,487.39,-1.59,3084033541.71,2024-10-20
487.32,487.75,475.96,476.24,-2.28,2129940381.51,2024-10-21
476.12,481.9,474.76,480.71,0.93,1524585527.7,2024-10-22
482.83,485.88,476.24,477.26,-0.71,2703626147.5,2024-10-23
477.49,478.45,471.76,474.26,-0.62,2085702642.5,2024-10-24
474.78,474.78,468.74,469.8,-0.93,1701871074.7,2024-10-27
469.33,474.16,469.33,473.02,0.68,1509943057.4,2024-10-28
473.05,481.56,472.86,481.28,1.76,2038847427.9,2024-10-29
481.76,484.46,477.46,478.82,-0.51,2064249185.1,2024-10-30
479.01,482.5,477.23,477.99,-0.17,1509185635.7,2024-11-05
478.26,479.61,476.22,477.18,-0.16,1491944742.9,2024-11-06
478.2,487.1,477.03,487.1,2.07,3506495792.5,2024-11-10
488.04,495.1,486.43,490.72,0.74,4470268667.8,2024-11-11
492.24,495.91,487.27,488.78,-0.39,2592203330.1,2024-11-12
490.04,490.57,483.19,483.69,-1.04,2309522949.4,2024-11-13
484.8,487.59,482.86,486.03,0.48,3129829787.8,2024-11-14
486.18,491.69,484.93,485.91,-0.02,3732007915.8,2024-11-17
487.2,487.2,477.2,478.16,-1.59,3425420028.67,2024-11-19
478.72,479.24,474.89,478.5,0.07,2208321552.61,2024-11-20
478.63,481.44,472.58,472.97,-1.15,2504095910.62,2024-11-21
475.32,476.46,470.0,471.2,-0.37,2617305692.5,2024-11-24
474.79,476.46,469.38,473.06,0.39,2275232859.1,2024-11-25
477.43,479.23,472.89,477.57,0.95,2360579850.5,2024-11-26
478.29,481.87,477.84,480.89,0.69,2439250972.66,2024-11-27
480.74,482.81,476.98,477.5,-0.7,2883031073.1,2024-11-28
480.31,480.31,470.33,473.3,-0.88,3182726545.62,2024-12-01
477.49,477.78,470.48,471.79,-0.31,3687439314.5,2024-12-02
475.81,477.06,469.57,471.21,-0.12,2496410741.98,2024-12-03
477.27,477.29,468.43,469.03,-0.46,2533387505.5,2024-12-04
468.78,469.55,463.11,464.01,-1.07,2349350607.64,2024-12-05
464.06,464.56,455.21,457.04,-1.5,2258795139.9,2024-12-08
456.64,460.79,453.27,455.67,-0.29,1957600463.6,2024-12-09
455.6,458.87,453.39,454.91,-0.16,1632301050.4,2024-12-10
455.45,464.68,453.35,464.66,2.14,1514673901.5,2024-12-11
468.48,468.69,457.37,458.22,-1.38,1588904107.1,2024-12-12
459.15,459.32,450.23,451.28,-1.51,1780820814.05,2024-12-16
451.75,454.23,448.14,451.66,0.08,1212663896.5,2024-12-17
451.72,455.03,449.13,450.12,-0.33,1184248755.7,2024-12-18
449.68,450.78,445.9,445.77,-0.96,1437284476.99,2024-12-19
