date,open,high,low,ltp,percent_change,qty,turnover
2018-02-11,124.0,124.0,122.0,122.0,0.0,400,49000.0
2018-02-06,124.0,126.0,124.0,124.0,0.0,130,16140.0
2018-02-05,124.0,124.0,122.0,124.0,0.0,150,18400.0
2018-02-04,127.0,127.0,124.0,124.0,0.0,480,60070.0
2018-02-01,126.0,130.0,127.0,127.0,0.0,500,64200.0
2018-01-25,128.0,126.0,126.0,126.0,0.0,288,36288.0
2018-01-24,128.0,130.0,128.0,128.0,0.0,440,56360.0
2018-01-22,128.0,128.0,128.0,128.0,0.0,200,25600.0
2018-01-17,132.0,132.0,128.0,128.0,0.0,1320,170600.0
2018-01-16,134.0,132.0,132.0,132.0,0.0,190,25080.0
2018-01-14,134.0,134.0,134.0,134.0,0.0,129,17286.0
2018-01-10,136.0,134.0,134.0,134.0,0.0,50,6700.0
2018-01-09,138.0,136.0,134.0,136.0,0.0,560,75160.0
2018-01-07,138.0,140.0,138.0,138.0,0.0,22,3056.0
2018-01-04,138.0,140.0,136.0,138.0,0.0,440,60180.0
2018-01-03,140.0,138.0,138.0,138.0,0.0,100,13800.0
2018-01-02,136.0,140.0,138.0,140.0,0.0,200,27800.0
2018-01-01,132.0,136.0,134.0,136.0,0.0,70,9480.0
2017-12-31,130.0,132.0,132.0,132.0,0.0,20,2640.0
2017-12-28,128.0,130.0,126.0,130.0,0.0,310,39760.0
2017-12-20,129.0,128.0,128.0,128.0,0.0,330,42240.0
2017-12-19,132.0,134.0,129.0,129.0,0.0,4473,582881.0
2017-12-18,133.0,135.0,131.0,132.0,0.0,2762,365709.0
2017-12-17,135.0,134.0,133.0,133.0,0.0,500,66672.0
2017-12-14,134.0,135.0,133.0,135.0,0.0,905,121365.0
2017-12-11,134.0,134.0,134.0,134.0,0.0,72,9648.0
2017-12-05,140.0,138.0,134.0,134.0,0.0,386,52024.0
2017-12-04,140.0,140.0,140.0,140.0,0.0,120,16800.0
2017-11-30,140.0,140.0,140.0,140.0,0.0,3058,428120.0
2017-11-29,139.0,140.0,140.0,140.0,0.0,580,81200.0
2017-11-28,135.0,139.0,135.0,139.0,0.0,1700,230300.0
2017-11-27,135.0,137.0,135.0,135.0,0.0,2090,282180.0
2017-11-22,136.0,135.0,135.0,135.0,0.0,175,23625.0
2017-11-21,142.0,140.0,136.0,136.0,0.0,930,127400.0
2017-11-08,140.0,142.0,142.0,142.0,0.0,869,123398.0
2017-11-07,140.0,140.0,140.0,140.0,0.0,131,18340.0
2017-11-06,140.0,141.0,140.0,140.0,0.0,453,63853.0
2017-11-05,140.0,141.0,140.0,140.0,0.0,894,125660.0
2017-11-02,141.0,142.0,140.0,140.0,0.0,1456,206070.0
2017-11-01,143.0,141.0,141.0,141.0,0.0,140,19740.0
