open,high,low,close,percent_change,turnover,date
8714.26,8901.34,8714.26,8901.34,2.15,24453711.2,2022-10-09
8901.34,8944.18,8774.0,8829.79,-0.8,32418056.0,2022-10-10
8829.79,8829.79,8656.25,8706.04,-1.4,46250306.6,2022-10-11
8706.04,8799.81,8692.27,8755.99,0.57,27062214.5,2022-10-12
8755.99,8816.55,8691.25,8771.22,0.17,46392493.9,2022-10-13
8771.22,8808.82,8680.86,8694.99,-0.87,20502546.3,2022-10-16
8694.99,8732.29,8653.81,8668.86,-0.3,26536859.6,2022-10-17
8668.86,8691.65,8612.51,8649.87,-0.22,27022230.5,2022-10-19
8649.87,8691.09,8589.52,8644.11,-0.07,22573864.2,2022-10-20
8644.11,8686.92,8639.96,8683.16,0.45,21370358.9,2022-10-23
8683.16,8712.94,8679.64,8708.57,0.29,17345611.4,2022-10-31
8708.57,8922.46,8708.57,8883.44,1.99,47593409.4,2022-11-01
8883.44,9014.34,8832.89,8938.58,0.62,31888694.3,2022-11-02
8938.58,8974.73,8894.19,8939.98,0.02,37893885.7,2022-11-03
8939.98,9139.03,8872.67,9035.07,1.06,46226570.4,2022-11-06
9035.07,9186.17,8981.89,9081.17,0.51,61166782.9,2022-11-07
9081.17,9204.6,9037.12,9174.77,1.03,54654444.6,2022-11-08
9174.9,9189.85,8951.72,8974.83,-2.18,76044699.7,2022-11-09
8974.83,9070.93,8821.06,8905.06,-0.78,43999126.9,2022-11-10
8905.06,8967.17,8810.77,8834.32,-0.79,32626719.3,2022-11-13
8834.32,8964.22,8814.74,8951.34,1.32,45660185.4,2022-11-14
8994.89,9023.7,8932.98,8939.57,-0.13,74905921.9,2022-11-15
8939.57,9020.3,8939.57,9020.3,0.9,50231991.0,2022-11-16
9020.3,9135.4,9020.3,9077.04,0.63,85407967.6,2022-11-17
9077.04,9172.76,9030.93,9079.4,0.03,49166151.0,2022-11-22
9079.4,9107.57,9015.05,9055.38,-0.26,54860186.2,2022-11-23
9055.38,9101.15,8999.72,9082.24,0.3,32376895.7,2022-11-24
9112.32,9181.63,9046.15,9181.63,1.09,54771166.4,2022-11-27
9181.63,9269.55,9105.79,9116.91,-0.7,39705520.4,2022-11-28
9116.91,9203.6,9027.56,9147.8,0.34,44420622.4,2022-11-29
9134.75,9183.28,9086.56,9130.27,-0.19,27099840.6,2022-11-30
9117.47,9274.76,9101.1,9246.84,1.28,59115757.5,2022-12-01
9246.84,9437.73,9232.96,9430.2,1.98,118185607.2,2022-12-04
9466.18,9466.18,9268.6,9294.28,-1.44,81312807.6,2022-12-05
9286.84,9362.18,9219.09,9294.95,0.01,40794370.7,2022-12-06
9294.95,9328.34,9208.53,9211.31,-0.9,27732075.7,2022-12-07
9204.79,9216.95,9102.22,9132.87,-0.85,47622645.2,2022-12-11
9132.87,9227.55,9084.56,9203.72,0.78,37785185.6,2022-12-12
9190.79,9193.06,9129.28,9193.06,-0.12,16550785.7,2022-12-13
9193.06,9216.8,9125.51,9166.92,-0.28,28238748.7,2022-12-14
9173.3,9173.3,9064.75,9064.75,-1.11,41087225.9,2022-12-15
9064.75,9083.95,8991.43,9024.39,-0.45,26834130.6,2022-12-18
9024.39,9120.06,8995.31,9052.98,0.32,33364249.6,2022-12-19
9052.98,9175.34,9031.02,9136.83,0.93,44797023.9,2022-12-20
9138.03,9181.95,9069.54,9100.2,-0.41,30473809.8,2022-12-21
9099.91,9106.87,9034.65,9062.66,-0.41,20748361.7,2022-12-22
9062.56,9324.82,9062.56,9318.71,2.83,96609855.0,2022-12-26
9318.71,9788.4,9318.71,9690.92,3.99,192249332.4,2022-12-27
9728.15,9796.73,9569.82,9696.16,0.05,90651849.2,2022-12-28
9696.16,10089.87,9642.15,10081.74,3.98,145357543.7,2022-12-29
10116.64,10481.78,10116.64,10381.89,2.99,299963948.9,2023-01-01
10387.22,10459.34,10255.23,10436.13,0.52,154044511.7,2023-01-02
10436.13,10478.7,10280.41,10314.52,-1.17,151118264.4,2023-01-03
10350.98,10469.23,10272.31,10458.61,1.4,177380374.5,2023-01-04
10466.9,10620.97,10392.31,10593.37,1.29,264813756.6,2023-01-05
10640.46,11224.24,10640.46,11062.36,4.43,398925912.8,2023-01-08
11053.76,11285.07,11031.04,11244.81,1.65,255172460.8,2023-01-09
11264.33,11470.04,10909.81,11001.72,-2.16,290329101.2,2023-01-10
11064.82,11166.87,10677.13,10692.16,-2.81,289991226.7,2023-01-12
10692.16,10892.19,10596.83,10844.76,1.43,181632088.3,2023-01-17
10841.93,11057.55,10691.65,10729.42,-1.06,186614347.3,2023-01-18
10745.81,10813.82,10660.42,10713.1,-0.3,167672669.2,2023-01-19
10713.1,10812.79,10625.91,10625.91,-0.81,98715002.4,2023-01-23
10625.91,10639.92,10497.02,10627.48,0.01,112088571.8,2023-01-24
10627.48,10965.9,10627.48,10893.65,2.5,150000207.4,2023-01-25
10893.65,11150.81,10893.65,11025.11,1.21,148742810.2,2023-01-26
11063.28,11144.42,10991.61,11063.08,0.34,155370449.4,2023-01-29
11081.59,11207.44,10900.81,10941.44,-1.1,315741225.4,2023-01-30
10976.8,11043.25,10790.02,10809.06,-1.21,331372202.8,2023-01-31
10809.06,10897.84,10747.24,10897.84,0.82,151488509.4,2023-02-01
10897.84,10912.28,10634.81,10661.69,-2.17,139830415.0,2023-02-02
10716.76,10816.15,10572.25,10608.78,-0.5,168145210.4,2023-02-05
10608.78,10653.15,10474.57,10525.8,-0.78,126312158.5,2023-02-06
10525.8,10993.06,10518.9,10993.06,4.44,230497028.2,2023-02-07
11023.42,11177.47,10887.87,10931.56,-0.56,227797805.8,2023-02-08
10941.24,11016.43,10826.68,11016.43,0.78,128749088.7,2023-02-09
10995.47,10995.47,10629.06,10659.3,-3.24,180972128.7,2023-02-12
10659.3,10704.48,10550.35,10573.92,-0.8,111777526.4,2023-02-14
10566.22,10667.34,10431.83,10457.53,-1.1,111899410.9,2023-02-15
10457.53,10488.98,10299.22,10313.44,-1.38,105341674.5,2023-02-16
10313.44,10313.44,10199.69,10226.78,-0.84,98715236.3,2023-02-20
10226.78,10445.23,10193.54,10423.14,1.92,99894852.3,2023-02-22
10423.14,10423.14,10165.03,10204.44,-2.1,126363276.2,2023-02-23
10152.36,10210.47,9907.81,10190.48,-0.14,138142102.0,2023-02-26
10190.48,10286.98,9984.17,10181.51,-0.09,112975103.4,2023-02-27
10216.03,10265.41,10091.97,10159.23,-0.22,66295884.6,2023-02-28
10159.23,10212.74,9996.71,10002.42,-1.54,66970785.7,2023-03-01
10002.42,10002.42,9841.51,9876.35,-1.26,79485745.9,2023-03-02
9869.05,9925.63,9642.06,9703.01,-1.76,106323100.3,2023-03-05
9703.01,9834.23,9683.67,9747.28,0.46,52938619.8,2023-03-07
9747.28,10065.44,9747.28,10061.12,3.22,68621884.1,2023-03-09
10061.12,10152.05,9871.56,9921.79,-1.38,100814707.6,2023-03-12
9921.79,9921.79,9719.29,9756.78,-1.66,69268536.3,2023-03-13
9756.78,9829.03,9680.42,9763.66,0.07,79821592.6,2023-03-14
9763.66,9806.13,9598.6,9694.2,-0.71,116353647.6,2023-03-15
9665.23,9742.76,9564.8,9649.51,-0.36,80002474.3,2023-03-16
9672.6,9706.76,9560.69,9588.42,-0.63,85977982.2,2023-03-19
9588.42,9729.33,9569.95,9682.73,0.98,75055373.6,2023-03-20
9749.9,9794.63,9511.97,9555.34,-1.32,140452141.6,2023-03-22
9555.34,9555.34,9417.61,9463.46,-0.96,49782073.4,2023-03-23
9468.49,9522.79,9367.78,9385.47,-0.88,67296291.1,2023-03-26
9385.47,9581.05,9335.23,9579.92,2.07,73518235.6,2023-03-27
9579.92,9691.36,9579.39,9609.51,0.31,85572857.2,2023-03-28
9609.51,9643.81,9511.74,9558.66,-0.53,57443230.2,2023-03-29
9558.66,9670.74,9518.94,9524.08,-0.36,63979305.2,2023-03-30
9553.57,9682.27,9428.45,9489.21,-0.39,73338105.4,2023-04-02
9489.21,9514.25,9357.93,9441.17,-0.51,60962263.5,2023-04-03
9441.17,9477.97,9322.26,9360.48,-0.85,47062870.4,2023-04-04
9368.96,9427.2,9295.7,9389.82,0.31,56046140.0,2023-04-05
9398.31,9499.75,9340.62,9371.2,-0.2,63605817.5,2023-04-06
9371.2,9371.2,9167.76,9191.26,-1.92,63708839.0,2023-04-09
9191.26,9301.92,9144.12,9207.43,0.18,53515191.5,2023-04-10
9179.21,9334.28,9179.21,9293.53,0.94,47886672.6,2023-04-11
9286.69,9736.79,9286.69,9736.79,4.77,94826981.3,2023-04-12
9796.3,9886.39,9603.8,9643.18,-0.96,102012701.5,2023-04-13
9643.18,9707.78,9557.25,9651.91,0.09,70448293.1,2023-04-16
9651.91,9663.48,9476.49,9502.01,-1.55,44359207.8,2023-04-17
9502.01,9545.41,9415.9,9490.72,-0.12,27901182.2,2023-04-18
9490.72,9607.49,9471.75,9553.62,0.66,40022028.1,2023-04-19
9561.11,9604.45,9464.46,9476.65,-0.81,57739362.5,2023-04-20
9476.65,9476.65,9344.81,9357.91,-1.25,37298519.9,2023-04-23
9357.91,9463.53,9297.88,9440.0,0.88,40659922.9,2023-04-24
9440.0,9506.02,9403.75,9497.3,0.61,37926892.1,2023-04-25
9497.3,9545.63,9405.06,9440.48,-0.6,31031818.4,2023-04-26
9440.48,9458.55,9334.79,9427.36,-0.14,35464757.9,2023-04-27
9425.28,9431.07,9326.57,9338.11,-0.92,32828775.5,2023-04-30
9338.11,9376.46,9279.97,9342.03,0.04,26931957.7,2023-05-02
9342.03,9342.03,9238.25,9282.35,-0.64,28159577.8,2023-05-03
9282.35,9430.72,9239.06,9332.52,0.54,32376092.0,2023-05-04
9332.52,9348.51,9250.51,9292.47,-0.43,38864793.7,2023-05-07
9292.47,9292.47,9136.52,9170.99,-1.31,48800673.7,2023-05-08
9170.99,9283.13,9170.99,9246.0,0.82,27010816.4,2023-05-09
9249.74,9294.33,9178.48,9236.8,-0.1,28109396.1,2023-05-10
9236.8,9258.61,9170.28,9238.52,0.02,25815324.6,2023-05-11
9238.52,9276.5,9148.63,9198.22,-0.44,28315316.0,2023-05-14
9198.22,9209.89,9118.9,9189.75,-0.09,31505108.8,2023-05-15
9189.75,9231.07,9155.84,9203.56,0.15,30631207.9,2023-05-16
9203.56,9313.82,9203.56,9296.93,1.01,40400541.1,2023-05-17
9296.93,9501.51,9296.93,9491.37,2.09,62025342.4,2023-05-18
9506.3,9641.51,9466.69,9528.91,0.4,105371983.4,2023-05-21
9528.91,9658.14,9434.45,9617.23,0.93,104430739.4,2023-05-22
9617.23,9993.56,9617.23,9982.57,3.8,178553651.2,2023-05-23
10009.05,10107.18,9906.35,10102.78,1.2,150202474.0,2023-05-24
10102.78,10168.02,9908.96,9912.15,-1.89,151491567.5,2023-05-28
9912.15,9912.15,9537.45,9565.17,-3.5,172309069.5,2023-05-30
9499.45,9644.03,9310.06,9336.35,-2.39,123416640.8,2023-05-31
9336.35,9490.63,9244.13,9422.0,0.92,89605901.9,2023-06-01
9422.0,9798.39,9422.0,9764.05,3.63,102413441.5,2023-06-04
9764.05,9808.47,9590.65,9639.91,-1.27,129744899.4,2023-06-05
9639.91,9816.04,9545.55,9796.85,1.63,125635019.4,2023-06-06
9796.85,9909.12,9758.51,9792.89,-0.04,154013719.2,2023-06-07
9778.7,10032.38,9735.67,9938.66,1.49,171430374.3,2023-06-08
9938.66,10166.34,9932.84,10126.56,1.89,238118065.1,2023-06-11
10157.83,10253.12,10038.44,10134.22,0.08,185273296.0,2023-06-12
10152.12,10507.97,10072.73,10410.82,2.73,323790315.2,2023-06-13
10398.91,10780.2,10368.76,10573.2,1.58,424546143.3,2023-06-14
10600.65,10889.37,10542.16,10881.6,2.92,408133745.8,2023-06-15
10907.66,11584.99,10907.66,11575.74,6.38,565749046.7,2023-06-18
11651.14,11765.96,11272.92,11381.94,-1.67,503925062.7,2023-06-19
11387.7,11473.78,11048.48,11068.61,-2.75,372869011.9,2023-06-20
11068.61,11255.68,11011.7,11080.57,0.11,307709339.0,2023-06-21
11102.86,11507.95,11102.86,11439.79,3.24,381335259.6,2023-06-22
11544.45,12331.35,11544.45,12331.35,7.79,900388725.1,2023-06-25
12399.64,12688.29,12271.08,12321.63,-0.08,520901979.1,2023-06-26
12323.64,12600.74,12323.64,12416.31,0.77,336573321.0,2023-06-27
12452.19,12879.71,12429.08,12721.22,2.46,1451800074.9,2023-06-28
12761.86,12990.43,12561.7,12569.92,-1.19,1027353495.5,2023-07-02
12569.92,12644.13,12289.28,12339.74,-1.83,590951227.3,2023-07-03
12400.29,12535.35,12189.8,12370.24,0.25,325469054.6,2023-07-04
12349.42,12422.86,11940.25,11960.48,-3.31,418073761.3,2023-07-05
11985.37,12131.38,11849.45,11971.42,0.09,349602424.2,2023-07-06
12034.85,12288.19,12034.85,12186.54,1.8,423992512.4,2023-07-09
12243.11,12395.52,12094.24,12176.82,-0.08,486751675.8,2023-07-10
12233.39,12240.44,12050.11,12094.51,-0.68,292570721.0,2023-07-11
12094.51,12216.65,12094.51,12133.48,0.32,307487944.0,2023-07-12
12133.48,12274.36,11998.13,11998.13,-1.12,355559349.0,2023-07-13
11998.13,12113.5,11954.08,11991.15,-0.06,314334612.4,2023-07-16
12028.13,12274.01,11939.25,12274.01,2.36,241631375.2,2023-07-17
12319.7,12466.24,12272.31,12292.85,0.15,442582468.8,2023-07-18
12244.14,12397.33,12148.87,12244.09,-0.4,291173407.3,2023-07-19
12206.75,12295.48,12090.97,12122.02,-0.99,244199011.3,2023-07-20
12122.02,12349.0,12112.52,12247.54,1.03,273236393.7,2023-07-23
12237.29,12290.86,12073.6,12104.43,-1.17,299307444.2,2023-07-24
12104.43,12133.5,11915.28,11927.98,-1.45,206541189.3,2023-07-25
11927.98,12015.84,11860.11,11899.98,-0.23,179995933.4,2023-07-26
11910.59,11974.57,11675.14,11677.33,-1.87,244644262.6,2023-07-27
11677.33,11764.42,11436.27,11489.15,-1.61,242876122.0,2023-07-30
11489.15,11663.44,11432.82,11491.63,0.02,163663246.0,2023-07-31
11476.03,11626.03,11227.47,11269.1,-1.93,155884345.1,2023-08-01
11269.1,11319.49,11099.45,11311.91,0.37,133533101.6,2023-08-02
11331.96,11476.46,11318.1,11375.39,0.56,128298333.4,2023-08-03
11375.39,11426.08,11043.51,11137.42,-2.09,149757061.4,2023-08-06
11156.75,11356.65,11083.98,11197.57,0.54,545192338.6,2023-08-07
11197.57,11240.43,10944.16,11001.55,-1.75,295508889.3,2023-08-08
11033.26,11397.55,10871.13,11348.3,3.15,317867616.4,2023-08-09
11352.8,11429.59,11198.91,11338.6,-0.08,215147983.1,2023-08-10
11338.6,11445.97,11263.6,11396.74,0.51,258803389.6,2023-08-13
11390.78,11520.32,11348.52,11391.03,-0.05,254367679.1,2023-08-14
11380.5,11397.2,11186.75,11186.75,-1.79,171961855.9,2023-08-15
11185.08,11199.1,11019.16,11090.6,-0.85,152907573.5,2023-08-16
11084.92,11227.69,11079.16,11175.11,0.81,209331425.8,2023-08-17
11158.23,11210.15,11010.1,11040.2,-1.2,164468930.6,2023-08-20
11040.2,11139.26,10905.94,10955.96,-0.76,154278129.6,2023-08-21
10939.29,11050.46,10912.81,11006.02,0.45,106687264.0,2023-08-22
11013.16,11314.77,10995.36,11282.31,2.51,211145537.8,2023-08-23
11283.81,11322.71,11015.36,11039.91,-2.14,194164854.0,2023-08-24
11043.4,11049.83,10906.59,10935.29,-0.94,209969751.5,2023-08-27
10935.29,11029.12,10896.04,10959.6,0.22,109529504.0,2023-08-28
11004.46,11009.42,10901.92,10909.59,-0.45,92242178.0,2023-08-29
10909.59,10956.26,10861.02,10900.26,-0.08,102207422.1,2023-08-30
10874.96,10936.27,10675.51,10681.25,-2.0,134275044.2,2023-09-03
10679.09,10802.53,10602.26,10737.18,0.52,137615420.7,2023-09-04
10737.18,10768.51,10656.29,10668.9,-0.63,80187596.1,2023-09-05
10668.9,10701.28,10494.34,10518.37,-1.41,109088443.7,2023-09-07
10545.77,10630.72,10470.42,10555.88,0.35,96134039.6,2023-09-10
10552.88,10956.71,10503.04,10860.45,2.88,117829866.2,2023-09-11
10843.11,10892.51,10701.88,10752.16,-0.99,133244482.1,2023-09-12
10753.16,11025.61,10719.82,11025.61,2.54,130778767.7,2023-09-13
11024.36,11026.02,10695.77,10697.81,-2.97,141151551.5,2023-09-17
10705.55,10766.34,10599.58,10732.03,0.31,152668902.8,2023-09-18
10732.03,10804.88,10678.81,10771.93,0.37,185901108.1,2023-09-19
10774.25,11024.68,10774.25,10952.0,1.67,368626961.4,2023-09-21
10952.0,10982.97,10772.51,10791.71,-1.46,301444907.8,2023-09-24
10795.79,10844.43,10690.16,10712.45,-0.73,239370669.6,2023-09-25
10719.35,10878.93,10719.35,10847.23,1.25,248991908.0,2023-09-26
10843.27,10894.48,10725.1,10758.32,-0.81,228230070.4,2023-09-27
10753.47,10753.47,10525.12,10546.41,-1.96,241138261.8,2023-10-01
10537.94,10589.9,10451.74,10556.75,0.09,301836634.6,2023-10-02
10555.36,10555.36,10450.99,10469.47,-0.82,188088105.7,2023-10-03
10447.92,10618.59,10447.92,10521.96,0.5,203977842.7,2023-10-04
10521.96,10526.72,10450.99,10459.88,-0.58,179805281.4,2023-10-05
10450.2,10456.73,10205.23,10221.3,-2.28,289207499.6,2023-10-08
10195.78,10215.22,10068.89,10118.71,-1.0,167596606.9,2023-10-09
10102.27,10143.59,9977.1,10010.69,-1.06,142590837.2,2023-10-10
10020.57,10117.66,9972.16,10053.34,0.42,143500401.2,2023-10-11
10090.61,10090.61,9892.84,9911.97,-1.4,175984210.4,2023-10-12
9884.2,9892.27,9671.56,9704.06,-2.09,185869791.3,2023-10-16
9695.3,9908.64,9695.3,9792.36,0.9,106535810.6,2023-10-17
9770.96,10053.06,9770.96,10013.97,2.26,129903467.0,2023-10-18
10013.97,10079.53,9912.15,9979.01,-0.34,108729588.3,2023-10-19
9979.01,9979.01,9749.18,9781.89,-1.97,91592789.7,2023-10-29
9781.19,9808.83,9689.83,9794.73,0.13,98555817.9,2023-10-30
9808.83,9808.83,9666.94,9665.49,-1.46,79302881.5,2023-10-31
9660.44,9751.06,9614.04,9628.02,-0.4,85291268.9,2023-11-01
9617.46,9680.89,9555.3,9590.22,-0.39,94079589.9,2023-11-02
9590.22,9590.22,9425.11,9524.87,-0.68,81151567.3,2023-11-05
9524.87,9666.08,9498.91,9638.48,1.19,75263907.2,2023-11-06
9638.22,9762.34,9622.12,9751.64,1.17,104769021.9,2023-11-07
9759.96,9859.92,9675.49,9801.96,0.51,108575004.9,2023-11-08
9790.87,9871.45,9690.91,9700.18,-1.03,91217230.3,2023-11-09
9699.26,9902.69,9699.26,9794.45,0.97,123781494.4,2023-11-20
9835.08,9841.84,9641.82,9674.48,-1.22,96274258.3,2023-11-21
9680.04,9791.05,9580.63,9789.1,1.12,102482604.9,2023-11-22
9789.1,10154.64,9700.66,10119.76,3.37,236939288.2,2023-11-23
10142.0,10570.78,10060.62,10569.63,4.44,380865181.8,2023-11-26
10629.92,10666.58,10415.75,10475.51,-0.89,324619272.2,2023-11-27
10475.51,10559.27,10352.05,10468.27,-0.06,214300222.8,2023-11-28
10468.27,10561.0,10279.84,10309.01,-1.52,162365199.2,2023-11-29
10270.37,10297.89,10159.33,10208.44,-0.97,166077960.5,2023-11-30
10245.42,10245.42,10080.39,10182.66,-0.25,130354353.1,2023-12-03
10184.05,10342.41,10147.51,10281.51,0.97,232250069.2,2023-12-04
10324.21,10448.43,10275.07,10298.87,0.16,280300463.4,2023-12-05
10298.87,10424.17,10250.32,10424.17,1.21,313906063.7,2023-12-06
10398.19,10533.99,10314.52,10433.02,0.08,372659026.2,2023-12-07
10527.34,10997.77,10527.34,10986.37,5.3,11832315.9,2023-12-10
11153.14,11153.14,10774.35,10906.62,-0.72,847881365.6,2023-12-11
10932.9,11312.88,10859.54,11239.08,3.05,774925540.8,2023-12-12
11333.8,11333.95,11034.88,11109.97,-1.14,530460886.2,2023-12-13
11152.44,11161.03,10998.05,11094.93,-0.13,443193809.1,2023-12-14
10975.86,11128.91,10714.12,11119.58,0.22,661871013.1,2023-12-17
11161.15,11315.54,11100.62,11225.37,0.95,597604497.0,2023-12-18
11257.29,11587.57,11096.25,11575.92,3.12,822476224.4,2023-12-19
11560.83,11931.66,11560.83,11807.46,2.0,897481171.6,2023-12-20
11842.01,11861.0,11430.93,11478.4,-2.78,659905733.0,2023-12-21
11496.84,11728.22,11332.31,11538.57,0.52,932970587.2,2023-12-24
11579.55,11662.47,11369.26,11412.08,-1.09,721711808.5,2023-12-27
11454.24,11492.17,11299.84,11369.98,-0.36,604541539.7,2023-12-28
11371.05,11521.83,11184.75,11189.43,-1.58,565544144.0,2024-01-01
11181.8,11181.8,10807.55,10850.13,-2.99,595027585.8,2024-01-02
10850.13,10933.21,10734.56,10932.02,0.75,564118235.5,2024-01-03
10977.41,11034.07,10749.12,10794.94,-1.25,576145659.3,2024-01-04
10752.47,10752.47,10533.55,10535.25,-2.4,455624878.3,2024-01-07
10580.99,10927.35,10580.99,10927.35,3.72,417486868.7,2024-01-08
10973.06,11210.45,10971.16,11028.42,0.92,542083164.9,2024-01-09
11106.05,11222.73,10955.54,11000.38,-0.25,573041853.1,2024-01-10
11015.51,11054.13,10860.58,10885.61,-1.04,313296817.2,2024-01-11
10945.05,10986.62,10882.21,10932.32,0.42,283004969.8,2024-01-14
10947.01,11143.08,10947.01,11127.33,1.78,434011119.2,2024-01-16
11167.5,11277.08,10978.85,10994.37,-1.19,545207799.3,2024-01-17
10990.16,10992.45,10879.81,10936.54,-0.52,382690038.0,2024-01-18
10951.91,11017.66,10829.46,10855.88,-0.73,391698813.3,2024-01-21
10820.53,10959.17,10740.83,10774.83,-0.74,551596166.4,2024-01-22
10736.41,10830.92,10661.67,10703.15,-0.66,278071636.2,2024-01-23
10690.22,10824.56,10654.19,10665.09,-0.35,241860235.5,2024-01-24
10665.09,10724.32,10590.36,10619.19,-0.43,299027287.2,2024-01-25
10646.74,10725.39,10618.59,10673.14,0.5,371228890.2,2024-01-28
10701.64,10809.48,10696.98,10750.7,0.72,294318653.2,2024-01-29
10742.1,10851.09,10728.32,10787.61,0.34,338409078.6,2024-01-30
10799.44,10837.87,10613.25,10640.19,-1.36,263745628.4,2024-01-31
10627.62,10640.89,10494.25,10504.18,-1.27,240016190.9,2024-02-01
10504.18,10541.08,10421.66,10446.71,-0.54,283921985.5,2024-02-04
10446.04,10552.44,10444.07,10466.27,0.18,141043018.3,2024-02-05
10455.58,10558.19,10454.15,10545.41,0.75,134788622.0,2024-02-06
10555.29,10757.06,10555.29,10682.01,1.29,270278075.1,2024-02-07
10692.87,10727.04,10654.62,10675.18,-0.11,193839643.0,2024-02-08
10687.59,10736.58,10610.13,10644.67,-0.28,228838335.1,2024-02-11
10618.68,10710.35,10592.47,10682.83,0.35,157118059.0,2024-02-12
10680.16,10680.16,10425.17,10495.09,-1.75,223759480.8,2024-02-13
10496.7,10540.5,10440.64,10466.36,-0.27,131730804.1,2024-02-14
10466.55,10504.62,10371.54,10394.58,-0.68,147290068.5,2024-02-15
10381.52,10397.05,10230.65,10255.1,-1.34,199856732.8,2024-02-18
10255.1,10307.35,10194.03,10212.57,-0.41,150858448.6,2024-02-20
10212.57,10276.61,10156.74,10183.01,-0.28,123884165.9,2024-02-21
10183.01,10235.62,10031.7,10073.65,-1.07,172635602.3,2024-02-22
10095.74,10215.14,10004.72,10019.89,-0.53,406378357.2,2024-02-25
10032.31,10105.3,9936.27,10051.62,0.31,166222783.7,2024-02-26
10041.37,10126.57,9962.79,10043.6,-0.07,125527136.9,2024-02-27
10043.6,10091.15,9984.48,9992.31,-0.51,143389328.9,2024-02-28
9984.03,9997.87,9830.35,9860.33,-1.32,159618802.4,2024-02-29
9845.94,9858.07,9711.54,9768.45,-0.93,174476399.0,2024-03-03
9862.44,10386.41,9862.44,10386.41,6.32,22808208.0,2024-03-04
10537.54,10537.54,9992.0,10023.28,-3.49,250242192.6,2024-03-05
10013.39,10123.48,9886.9,10020.68,-0.02,167233210.0,2024-03-06
10001.67,10140.41,10001.67,10058.16,0.37,137539808.6,2024-03-07
10058.16,10312.19,10058.16,10243.92,1.84,239409779.6,2024-03-10
10276.96,10839.63,10276.96,10814.28,5.54,630645118.3,2024-03-12
10867.18,10981.55,10728.93,10824.87,0.09,397801895.7,2024-03-13
10829.51,10837.7,10519.73,10537.87,-2.65,332914936.3,2024-03-14
10530.04,10639.53,10465.03,10517.16,-0.19,235317249.3,2024-03-17
10517.16,10570.37,10449.62,10523.25,0.05,163116350.9,2024-03-18
10524.38,10655.89,10513.68,10530.35,0.06,245642811.0,2024-03-19
10564.29,10606.47,10443.05,10477.15,-0.5,178599087.5,2024-03-20
10478.95,10543.11,10386.69,10390.98,-0.82,142220382.4,2024-03-21
10390.99,10362.05,10248.93,10290.73,-0.96,127437490.4,2024-03-25
10324.32,10363.76,10237.97,10271.52,-0.18,124463726.6,2024-03-26
10260.67,10302.54,10161.18,10190.05,-0.79,127691996.9,2024-03-27
10191.94,10233.06,10118.75,10219.36,0.28,113364694.9,2024-03-28
10201.33,10240.91,10107.23,10117.3,-0.99,129229973.6,2024-03-31
10120.04,10155.72,10070.32,10101.38,-0.15,117534428.4,2024-04-01
10108.56,10164.72,10082.75,10128.35,0.19,149401616.9,2024-04-02
10202.04,10269.34,10164.04,10179.96,0.5,373750974.1,2024-04-03
10182.69,10202.05,10144.47,10163.01,-0.16,183616873.6,2024-04-04
10157.59,10308.27,10138.36,10308.27,1.42,286817613.1,2024-04-07
10354.59,10461.76,10337.27,10359.1,0.49,363228825.3,2024-04-09
10362.98,10394.36,10202.89,10228.92,-1.25,240925160.3,2024-04-10
10229.71,10248.72,10129.32,10157.07,-0.7,202648640.8,2024-04-14
10145.55,10191.34,10104.98,10122.8,-0.33,190485710.5,2024-04-15
10128.28,10128.28,10053.21,10067.68,-0.54,184725833.5,2024-04-16
10069.35,10069.35,9995.27,10015.69,-0.51,193281612.7,2024-04-18
10000.39,10078.44,9894.25,10056.9,0.41,156811589.8,2024-04-21
10056.9,10091.43,9931.41,9976.92,-0.79,149793809.2,2024-04-22
9974.13,9999.67,9920.92,9936.3,-0.4,107231438.4,2024-04-24
9959.26,10011.65,9926.36,9980.13,0.44,155077637.6,2024-04-25
10035.62,10082.41,9976.24,10052.43,0.72,157888156.6,2024-04-28
10064.29,10093.62,10001.55,10027.18,-0.25,155140424.8,2024-04-29
10026.61,10207.98,9986.17,10123.6,0.96,219392577.4,2024-04-30
10232.96,10259.28,10069.55,10082.2,-0.4,478860057.7,2024-05-02
10078.46,10090.3,9895.09,9908.33,-1.72,262787874.2,2024-05-05
9961.97,10032.36,9817.82,9862.27,-0.46,501921374.0,2024-05-06
9874.77,9919.61,9813.66,9832.05,-0.3,93897594.7,2024-05-07
9846.48,9860.89,9705.42,9794.44,-0.38,142968720.1,2024-05-08
9801.2,9806.01,9750.86,9750.86,-0.44,123646252.4,2024-05-09
9787.47,9958.1,9778.46,9872.95,1.25,192497267.4,2024-05-12
9890.86,10001.01,9880.75,9923.39,0.51,128625771.8,2024-05-13
9923.39,10066.07,9915.53,10065.24,1.42,126939003.9,2024-05-14
10078.57,10183.0,10011.03,10046.06,-0.19,205036895.4,2024-05-15
10049.07,10049.07,9931.02,9996.29,-0.44,116203091.5,2024-05-16
10169.13,10485.71,10052.39,10434.94,4.38,575401407.7,2024-05-19
10464.9,10611.53,10382.22,10426.57,-0.08,352683669.7,2024-05-20
10441.52,10483.77,10310.02,10445.75,0.18,265702011.2,2024-05-21
10432.13,10514.71,10355.46,10384.04,-0.59,270780755.7,2024-05-22
10391.99,10437.21,10290.86,10300.59,-0.8,314693742.1,2024-05-26
