open,high,low,close,percent_change,turnover,date
248.82,248.82,248.82,248.82,0.2,0.0,2013-02-27
249.03,249.03,249.03,249.03,0.08,0.0,2013-02-28
249.46,249.46,249.46,249.46,0.17,0.0,2013-03-03
250.04,250.04,250.04,250.04,0.23,0.0,2013-03-04
250.11,250.11,250.11,250.11,0.03,0.0,2013-03-05
250.95,250.95,250.95,250.95,0.33,0.0,2013-03-06
252.43,252.43,252.43,252.43,0.36,0.0,2013-03-07
253.01,253.01,253.01,253.01,0.23,0.0,2013-03-11
254.31,254.31,254.31,254.31,0.51,0.0,2013-03-13
255.79,255.79,255.79,255.79,0.58,0.0,2013-03-14
255.53,255.53,255.53,255.53,-0.17,0.0,2013-03-17
253.54,253.54,253.54,253.54,-0.78,0.0,2013-03-18
252.78,252.78,252.78,252.78,-0.3,0.0,2013-03-19
252.55,252.55,252.55,252.55,-0.09,0.0,2013-03-20
252.76,252.76,252.76,252.76,0.04,0.0,2013-03-21
250.58,250.58,250.58,250.58,-0.86,0.0,2013-03-24
250.97,250.97,250.97,250.97,0.15,0.0,2013-03-25
249.95,249.95,249.95,249.95,-0.41,0.0,2013-03-27
249.74,249.74,249.74,249.74,-0.08,0.0,2013-03-28
248.4,248.4,248.4,248.4,-0.54,0.0,2013-03-31
247.07,247.07,247.07,247.07,-0.54,0.0,2013-04-01
248.28,248.28,248.28,248.28,0.49,0.0,2013-04-02
248.81,248.81,248.81,248.81,0.21,0.0,2013-04-03
247.93,247.93,247.93,247.93,-0.35,0.0,2013-04-04
248.18,248.18,248.18,248.18,0.11,0.0,2013-04-07
248.17,248.17,248.17,248.17,-0.01,0.0,2013-04-08
248.78,248.78,248.78,248.78,0.25,0.0,2013-04-09
250.41,250.41,250.41,250.41,0.66,0.0,2013-04-11
250.55,250.55,250.55,250.55,0.06,0.0,2013-04-15
248.78,248.78,248.78,248.78,-0.71,0.0,2013-04-16
249.28,249.28,249.28,249.28,0.2,0.0,2013-04-17
249.62,249.62,249.62,249.62,0.14,0.0,2013-04-18
249.35,249.35,249.35,249.35,-0.11,0.0,2013-04-21
248.21,248.21,248.21,248.21,-0.46,0.0,2013-04-22
248.29,248.29,248.29,248.29,0.03,0.0,2013-04-23
248.13,248.13,248.13,248.13,-0.07,0.0,2013-04-25
246.97,246.97,246.97,246.97,-0.51,0.0,2013-04-28
246.97,246.97,246.97,246.97,-0.01,0.0,2013-04-29
246.56,246.56,246.56,246.56,-0.17,0.0,2013-04-30
245.23,245.23,245.23,245.23,-0.53,0.0,2013-05-02
244.1,244.1,244.1,244.1,-0.46,0.0,2013-05-05
242.9,242.9,242.9,242.9,-0.49,0.0,2013-05-06
243.41,243.41,243.41,243.41,0.2,0.0,2013-05-07
243.71,243.71,243.71,243.71,0.12,0.0,2013-05-08
245.01,245.01,245.01,245.01,0.54,0.0,2013-05-09
243.75,243.75,243.75,243.75,-0.51,0.0,2013-05-12
245.04,245.04,245.04,245.04,0.53,0.0,2013-05-13
245.45,245.45,245.45,245.45,0.18,0.0,2013-05-14
246.12,246.12,246.12,246.12,0.27,0.0,2013-05-15
247.12,247.12,247.12,247.12,0.4,0.0,2013-05-16
248.34,248.34,248.34,248.34,0.07,0.0,2013-05-19
251.75,251.75,251.75,251.75,1.38,0.0,2013-05-20
251.53,251.53,251.53,251.53,-0.08,0.0,2013-05-21
251.26,251.26,251.26,251.26,-0.11,0.0,2013-05-22
251.54,251.54,251.54,251.54,0.12,0.0,2013-05-23
251.83,251.83,251.83,251.83,0.11,0.0,2013-05-26
252.57,252.57,252.57,252.57,0.29,0.0,2013-05-27
254.22,254.22,254.22,254.22,0.65,0.0,2013-05-28
254.88,254.88,254.88,254.88,0.25,0.0,2013-05-30
254.88,254.88,254.88,254.88,0.25,0.0,2013-05-31
253.6,253.6,253.6,253.6,-0.5,0.0,2013-06-02
254.65,254.65,254.65,254.65,0.38,0.0,2013-06-03
253.97,253.97,253.97,253.97,-0.27,0.0,2013-06-04
254.69,254.69,254.69,254.69,0.28,0.0,2013-06-05
254.57,254.57,254.57,254.57,-0.05,0.0,2013-06-06
253.74,253.74,253.74,253.74,-0.33,0.0,2013-06-09
253.34,253.34,253.34,253.34,-0.15,0.0,2013-06-10
254.23,254.23,254.23,254.23,0.35,0.0,2013-06-11
254.14,254.14,254.14,254.14,-0.04,0.0,2013-06-12
253.83,253.83,253.83,253.83,-0.12,0.0,2013-06-13
254.42,254.42,254.42,254.42,0.23,0.0,2013-06-16
253.49,253.49,253.49,253.49,-0.37,0.0,2013-06-17
252.24,252.24,252.24,252.24,-0.49,0.0,2013-06-18
252.32,252.32,252.32,252.32,0.03,0.0,2013-06-19
251.85,251.85,251.85,251.85,-0.19,0.0,2013-06-20
251.13,251.13,251.13,251.13,-0.28,0.0,2013-06-23
250.76,250.76,250.76,250.76,-0.15,0.0,2013-06-24
251.13,251.13,251.13,251.13,0.15,0.0,2013-06-25
250.83,250.83,250.83,250.83,-0.12,0.0,2013-06-26
250.56,250.56,250.56,250.56,-0.1,0.0,2013-06-27
250.07,250.07,250.07,250.07,-0.2,0.0,2013-06-30
249.55,249.55,249.55,249.55,-0.21,0.0,2013-07-01
249.85,249.85,249.85,249.85,0.12,0.0,2013-07-02
250.54,250.54,250.54,250.54,0.28,0.0,2013-07-03
251.56,251.56,251.56,251.56,0.36,0.0,2013-07-04
253.25,253.25,253.25,253.25,0.67,0.0,2013-07-07
254.17,254.17,254.17,254.17,0.36,0.0,2013-07-08
255.54,255.54,255.54,255.54,0.51,0.0,2013-07-09
256.66,256.66,256.66,256.66,0.44,0.0,2013-07-10
256.74,256.74,256.74,256.74,0.03,0.0,2013-07-11
256.94,256.94,256.94,256.94,0.07,0.0,2013-07-14
257.85,257.85,257.85,257.85,0.35,0.0,2013-07-15
257.71,257.71,257.71,257.71,-0.06,0.0,2013-07-16
258.6,258.6,258.6,258.6,0.35,0.0,2013-07-17
260.24,260.24,260.24,260.24,0.63,0.0,2013-07-18
262.94,262.94,262.94,262.94,1.04,0.0,2013-07-21
262.83,262.83,262.83,262.83,-0.04,0.0,2013-07-22
261.52,261.52,261.52,261.52,-0.52,0.0,2013-07-23
261.15,261.15,261.15,261.15,-0.14,0.0,2013-07-24
260.99,260.99,260.99,260.99,-0.06,0.0,2013-07-25
262.47,262.47,262.47,262.47,0.57,0.0,2013-07-28
263.46,263.46,263.46,263.46,0.38,0.0,2013-07-29
263.21,263.21,263.21,263.21,-0.1,0.0,2013-07-30
264.4,264.4,264.4,264.4,0.45,0.0,2013-07-31
264.32,264.32,264.32,264.32,-0.03,0.0,2013-08-01
264.45,264.45,264.45,264.45,0.05,0.0,2013-08-04
263.09,263.09,263.09,263.09,-0.51,0.0,2013-08-05
263.62,263.62,263.62,263.62,0.2,0.0,2013-08-06
264.01,264.01,264.01,264.01,0.14,0.0,2013-08-07
265.34,265.34,265.34,265.34,0.5,0.0,2013-08-08
267.29,267.29,267.29,267.29,0.74,0.0,2013-08-11
269.65,269.65,269.65,269.65,0.88,0.0,2013-08-12
272.52,272.52,272.52,272.52,1.07,0.0,2013-08-13
273.98,273.98,273.98,273.98,0.53,0.0,2013-08-14
274.24,274.24,274.24,274.24,0.09,0.0,2013-08-15
273.62,273.62,273.62,273.62,-0.23,0.0,2013-08-18
275.83,275.83,275.83,275.83,0.81,0.0,2013-08-19
280.15,280.15,280.15,280.15,1.57,0.0,2013-08-20
279.89,279.89,279.89,279.89,-0.09,0.0,2013-08-25
279.72,279.72,279.72,279.72,-0.06,0.0,2013-08-26
281.61,281.61,281.61,281.61,0.67,0.0,2013-08-27
281.82,281.82,281.82,281.82,0.07,0.0,2013-08-29
280.93,280.93,280.93,280.93,-0.32,0.0,2013-09-01
279.33,279.33,279.33,279.33,-0.57,0.0,2013-09-02
277.41,277.41,277.41,277.41,-0.69,0.0,2013-09-03
275.63,275.63,275.63,275.63,-0.64,0.0,2013-09-04
277.55,277.55,277.55,277.55,0.69,0.0,2013-09-05
277.8,277.8,277.8,277.8,0.09,0.0,2013-09-08
281.16,281.16,281.16,281.16,1.2,0.0,2013-09-09
283.34,283.34,283.34,283.34,0.77,0.0,2013-09-10
282.58,282.58,282.58,282.58,-0.26,0.0,2013-09-11
281.85,281.85,281.85,281.85,-0.26,0.0,2013-09-12
280.98,280.98,280.98,280.98,-0.31,0.0,2013-09-15
279.93,279.93,279.93,279.93,-0.37,0.0,2013-09-16
277.87,277.87,277.87,277.87,-0.74,0.0,2013-09-17
277.46,277.46,277.46,277.46,-0.14,0.0,2013-09-19
277.39,277.39,277.39,277.39,-0.03,0.0,2013-09-22
276.24,276.24,276.24,276.24,-0.41,0.0,2013-09-23
276.44,276.44,276.44,276.44,0.07,0.0,2013-09-24
277.0,277.0,277.0,277.0,0.2,0.0,2013-09-25
277.64,277.64,277.64,277.64,0.23,0.0,2013-09-26
277.37,277.37,277.37,277.37,-0.1,0.0,2013-09-29
276.83,276.83,276.83,276.83,-0.19,0.0,2013-09-30
277.38,277.38,277.38,277.38,0.2,0.0,2013-10-01
277.01,277.01,277.01,277.01,-0.13,0.0,2013-10-02
277.97,277.97,277.97,277.97,0.34,0.0,2013-10-03
278.35,278.35,278.35,278.35,0.13,0.0,2013-10-06
279.43,279.43,279.43,279.43,0.39,0.0,2013-10-07
278.87,278.87,278.87,278.87,-0.2,0.0,2013-10-08
279.0,279.0,279.0,279.0,0.05,0.0,2013-10-09
279.05,279.05,279.05,279.05,0.02,0.0,2013-10-10
278.54,278.54,278.54,278.54,-0.18,0.0,2013-10-17
302.39,302.39,302.39,302.39,8.56,0.0,2013-10-20
304.09,304.09,304.09,304.09,0.56,0.0,2013-10-21
303.63,303.63,303.63,303.63,-0.15,0.0,2013-10-22
303.82,303.82,303.82,303.82,0.06,0.0,2013-10-23
303.83,303.83,303.83,303.83,0.0,0.0,2013-10-24
303.69,303.69,303.69,303.69,-0.05,0.0,2013-10-27
305.21,305.21,305.21,305.21,0.5,0.0,2013-10-28
305.53,305.53,305.53,305.53,0.11,0.0,2013-10-29
306.56,306.56,306.56,306.56,0.33,0.0,2013-10-30
306.47,306.47,306.47,306.47,-0.03,0.0,2013-10-31
306.6,306.6,306.6,306.6,0.04,0.0,2013-11-06
308.46,308.46,308.46,308.46,0.61,0.0,2013-11-07
307.56,307.56,307.56,307.56,-0.29,0.0,2013-11-10
310.87,310.87,310.87,310.87,1.08,0.0,2013-11-11
315.85,315.85,315.85,315.85,1.6,0.0,2013-11-12
321.04,321.04,321.04,321.04,1.64,0.0,2013-11-13
322.07,322.07,322.07,322.07,0.3,0.0,2013-11-14
324.93,324.93,324.93,324.93,0.91,0.0,2013-11-21
333.29,333.29,333.29,333.29,2.57,0.0,2013-11-24
338.43,338.43,338.43,338.43,1.54,0.0,2013-11-25
342.52,342.52,342.52,342.52,1.21,0.0,2013-11-26
343.77,343.77,343.77,343.77,0.37,0.0,2013-11-27
346.09,346.09,346.09,346.09,0.67,0.0,2013-11-28
352.12,352.12,352.12,352.12,1.74,0.0,2013-12-01
364.66,364.66,364.66,364.66,3.56,0.0,2013-12-02
383.61,383.61,383.61,383.61,5.2,0.0,2013-12-03
398.57,398.57,398.57,398.57,3.9,0.0,2013-12-04
409.31,409.31,409.31,409.31,2.69,0.0,2013-12-05
406.38,406.38,406.38,406.38,-0.72,0.0,2013-12-08
401.67,401.67,401.67,401.67,-1.15,0.0,2013-12-09
396.91,396.91,396.91,396.91,-1.18,0.0,2013-12-10
399.53,399.53,399.53,399.53,0.66,0.0,2013-12-11
404.11,404.11,404.11,404.11,1.14,0.0,2013-12-12
409.79,409.79,409.79,409.79,1.41,0.0,2013-12-15
423.4,423.4,423.4,423.4,3.08,0.0,2013-12-16
430.23,430.23,430.23,430.23,1.61,0.0,2013-12-18
428.84,428.84,428.84,428.84,-0.39,0.0,2013-12-19
436.82,436.82,436.82,436.82,1.86,0.0,2013-12-22
432.79,432.79,432.79,432.79,-0.92,0.0,2013-12-23
432.57,432.57,432.57,432.57,-0.05,0.0,2013-12-24
437.41,437.41,437.41,437.41,1.11,0.0,2013-12-26
436.94,436.94,436.94,436.94,-0.11,0.0,2013-12-29
435.9,435.9,435.9,435.9,-0.23,0.0,2013-12-31
429.92,429.92,429.92,429.92,-1.37,0.0,2014-01-01
429.34,429.34,429.34,429.34,-0.13,0.0,2014-01-02
428.46,428.46,428.46,428.46,-0.2,0.0,2014-01-05
430.4,430.4,430.4,430.4,0.45,0.0,2014-01-06
433.82,433.82,433.82,433.82,0.79,0.0,2014-01-07
438.24,438.24,438.24,438.24,1.02,0.0,2014-01-08
441.18,441.18,441.18,441.18,0.67,0.0,2014-01-09
445.65,445.65,445.65,445.65,1.01,0.0,2014-01-12
452.43,452.43,452.43,452.43,1.52,0.0,2014-01-13
459.48,459.48,459.48,459.48,1.55,0.0,2014-01-14
464.24,464.24,464.24,464.24,1.03,0.0,2014-01-16
465.68,465.68,465.68,465.68,0.31,0.0,2014-01-19
468.61,468.61,468.61,468.61,0.62,0.0,2014-01-20
472.56,472.56,472.56,472.56,0.84,0.0,2014-01-21
475.42,475.42,475.42,475.42,0.6,0.0,2014-01-22
480.96,480.96,480.96,480.96,1.16,0.0,2014-01-23
481.59,481.59,481.59,481.59,0.13,0.0,2014-01-26
483.03,483.03,483.03,483.03,0.29,0.0,2014-01-27
483.54,483.54,483.54,483.54,0.1,0.0,2014-01-28
484.37,484.37,484.37,484.37,0.17,0.0,2014-01-29
480.46,480.46,480.46,480.46,-0.81,0.0,2014-02-02
481.27,481.27,481.27,481.27,0.17,0.0,2014-02-03
495.29,495.29,495.29,495.29,1.82,0.0,2014-02-05
500.99,500.99,500.99,500.99,1.15,0.0,2014-02-06
501.33,501.33,501.33,501.33,0.07,0.0,2014-02-09
507.51,507.51,507.51,507.51,1.23,0.0,2014-02-10
502.0,502.0,502.0,502.0,-1.09,0.0,2014-02-11
501.59,501.59,501.59,501.59,-0.08,0.0,2014-02-12
508.04,508.04,508.04,508.04,1.29,0.0,2014-02-13
511.98,511.98,511.98,511.98,0.77,0.0,2014-02-16
512.4,512.4,512.4,512.4,0.08,0.0,2014-02-17
519.95,519.95,519.95,519.95,1.47,0.0,2014-02-18
527.08,527.08,527.08,527.08,1.37,0.0,2014-02-20
531.23,531.23,531.23,531.23,0.79,0.0,2014-02-23
532.58,532.58,532.58,532.58,0.25,0.0,2014-02-24
534.7,534.7,534.7,534.7,0.4,0.0,2014-02-25
528.84,528.84,528.84,528.84,-1.09,0.0,2014-02-26
518.74,518.74,518.74,518.74,-1.91,0.0,2014-03-03
510.58,510.58,510.58,510.58,-1.57,0.0,2014-03-04
516.05,516.05,516.05,516.05,1.07,0.0,2014-03-05
511.15,511.15,511.15,511.15,-0.95,0.0,2014-03-06
507.96,507.96,507.96,507.96,-0.66,0.0,2014-03-09
505.31,505.31,505.31,505.31,-0.52,0.0,2014-03-10
500.87,500.87,500.87,500.87,-0.88,0.0,2014-03-11
494.92,494.92,494.92,494.92,-1.18,0.0,2014-03-12
495.47,495.47,495.47,495.47,0.11,0.0,2014-03-13
489.54,489.54,489.54,489.54,-1.2,0.0,2014-03-17
481.41,481.41,481.41,481.41,-1.66,0.0,2014-03-18
482.81,482.81,482.81,482.81,0.29,0.0,2014-03-19
484.1,484.1,484.1,484.1,0.27,0.0,2014-03-20
484.19,484.19,484.19,484.19,0.02,0.0,2014-03-23
489.37,489.37,489.37,489.37,1.07,0.0,2014-03-24
489.99,489.99,489.99,489.99,0.13,0.0,2014-03-25
490.69,490.69,490.69,490.69,0.14,0.0,2014-03-26
490.64,490.64,490.64,490.64,-0.01,0.0,2014-03-27
493.83,493.83,493.83,493.83,0.65,0.0,2014-03-31
497.71,497.71,497.71,497.71,0.78,0.0,2014-04-01
502.91,502.91,502.91,502.91,1.04,0.0,2014-04-02
502.82,502.82,502.82,502.82,-0.02,0.0,2014-04-03
501.82,501.82,501.82,501.82,-0.2,0.0,2014-04-06
504.25,504.25,504.25,504.25,0.48,0.0,2014-04-07
509.09,509.09,509.09,509.09,0.96,0.0,2014-04-09
516.28,516.28,516.28,516.28,1.41,0.0,2014-04-10
518.98,518.98,518.98,518.98,0.52,0.0,2014-04-13
521.56,521.56,521.56,521.56,0.5,0.0,2014-04-15
519.83,519.83,519.83,519.83,-0.33,0.0,2014-04-16
521.99,521.99,521.99,521.99,0.42,0.0,2014-04-17
519.55,519.55,519.55,519.55,-0.47,0.0,2014-04-20
520.09,520.09,520.09,520.09,0.11,0.0,2014-04-21
520.55,520.55,520.55,520.55,0.09,0.0,2014-04-22
521.88,521.88,521.88,521.88,0.26,0.0,2014-04-23
524.13,524.13,524.13,524.13,0.43,0.0,2014-04-27
524.4,524.4,524.4,524.4,0.17,0.0,2014-04-28
527.12,527.12,527.12,527.12,0.52,0.0,2014-04-29
529.25,529.25,529.25,529.25,0.4,0.0,2014-04-30
542.03,542.03,542.03,542.03,2.41,0.0,2014-05-04
552.44,552.44,552.44,552.44,1.92,0.0,2014-05-05
556.04,556.04,556.04,556.04,0.65,0.0,2014-05-06
555.77,555.77,555.77,555.77,-0.04,0.0,2014-05-07
549.79,549.79,549.79,549.79,-1.08,0.0,2014-05-08
544.99,544.99,544.99,544.99,-0.87,0.0,2014-05-11
548.26,548.26,548.26,548.26,0.6,0.0,2014-05-12
548.3,548.3,548.3,548.3,0.01,0.0,2014-05-13
549.9,549.9,549.9,549.9,0.29,0.0,2014-05-15
546.5,546.5,546.5,546.5,-0.62,0.0,2014-05-18
549.65,549.65,549.65,549.65,0.57,0.0,2014-05-19
560.88,560.88,560.88,560.88,2.04,0.0,2014-05-20
563.53,563.53,563.53,563.53,0.47,0.0,2014-05-21
568.42,568.42,568.42,568.42,0.87,0.0,2014-05-22
573.31,573.31,573.31,573.31,0.86,0.0,2014-05-25
571.23,571.23,571.23,571.23,-0.36,0.0,2014-05-26
571.05,571.05,571.05,571.05,-0.03,0.0,2014-05-27
572.44,572.44,572.44,572.44,0.24,0.0,2014-05-28
569.82,569.82,569.82,569.82,-0.46,0.0,2014-06-01
574.23,574.23,574.23,574.23,0.76,0.0,2014-06-02
577.33,577.33,577.33,577.33,0.53,0.0,2014-06-03
569.49,569.49,569.49,569.49,-1.36,0.0,2014-06-04
568.73,568.73,568.73,568.73,-0.13,0.0,2014-06-05
572.23,572.23,572.23,572.23,0.64,0.0,2014-06-08
568.92,568.92,568.92,568.92,-0.58,0.0,2014-06-09
571.71,571.71,571.71,571.71,0.58,0.0,2014-06-10
573.07,573.07,573.07,573.07,0.23,0.0,2014-06-11
573.59,573.59,573.59,573.59,0.09,0.0,2014-06-12
578.77,578.77,578.77,578.77,1.02,0.0,2014-06-15
587.5,587.5,587.5,587.5,1.5,0.0,2014-06-16
585.7,585.7,585.7,585.7,-0.3,0.0,2014-06-17
585.04,585.04,585.04,585.04,-0.11,0.0,2014-06-18
583.96,583.96,583.96,583.96,-0.18,0.0,2014-06-19
584.42,584.42,584.42,584.42,0.08,0.0,2014-06-23
585.58,585.58,585.58,585.58,0.2,0.0,2014-06-24
589.27,589.27,589.27,589.27,0.97,0.0,2014-06-25
597.11,597.11,597.11,597.11,1.33,0.0,2014-06-26
604.32,604.32,604.32,604.32,1.21,0.0,2014-06-29
605.85,605.85,605.85,605.85,0.25,0.0,2014-06-30
617.88,617.88,617.88,617.88,1.79,0.0,2014-07-01
626.57,626.57,626.57,626.57,1.4,0.0,2014-07-02
624.69,624.69,624.69,624.69,-0.3,0.0,2014-07-03
632.28,632.28,632.28,632.28,1.22,0.0,2014-07-06
643.02,643.02,643.02,643.02,1.69,0.0,2014-07-07
662.73,662.73,662.73,662.73,3.06,0.0,2014-07-08
665.09,665.09,665.09,665.09,0.36,0.0,2014-07-09
669.89,669.89,669.89,669.89,0.72,0.0,2014-07-10
678.5,678.5,678.5,678.5,0.99,0.0,2014-07-13
673.12,673.12,673.12,673.12,-0.79,0.0,2014-07-14
671.73,671.73,671.73,671.73,-0.21,0.0,2014-07-15
683.42,683.42,683.42,683.42,1.74,0.0,2014-07-16
695.47,695.47,695.47,695.47,1.76,0.0,2014-07-17
726.25,726.25,726.25,726.25,4.43,0.0,2014-07-20
754.78,754.78,754.78,754.78,3.93,0.0,2014-07-21
760.29,760.29,760.29,760.29,0.73,0.0,2014-07-22
766.99,766.99,766.99,766.99,0.88,0.0,2014-07-23
773.62,773.62,773.62,773.62,0.86,0.0,2014-07-24
782.5,782.5,782.5,782.5,1.15,0.0,2014-07-27
783.3,783.3,783.3,783.3,0.1,0.0,2014-07-28
778.41,778.41,778.41,778.41,-0.62,0.0,2014-07-30
776.7,776.7,776.7,776.7,-0.22,0.0,2014-07-31
766.03,766.03,766.03,766.03,-1.37,0.0,2014-08-03
752.16,752.16,752.16,752.16,-1.81,0.0,2014-08-04
758.93,758.93,758.93,758.93,0.9,0.0,2014-08-05
766.51,766.51,766.51,766.51,1.0,0.0,2014-08-06
765.43,765.43,765.43,765.43,-0.14,0.0,2014-08-07
753.14,753.14,753.14,753.14,-1.61,0.0,2014-08-12
751.33,751.33,751.33,751.33,-0.24,0.0,2014-08-13
749.43,749.43,749.43,749.43,-0.25,0.0,2014-08-14
730.81,730.81,730.81,730.81,-2.48,0.0,2014-08-18
727.85,727.85,727.85,727.85,-0.4,0.0,2014-08-19
712.08,712.08,712.08,712.08,-2.16,0.0,2014-08-20
712.06,712.06,712.06,712.06,0.0,0.0,2014-08-21
707.63,707.63,707.63,707.63,-0.62,0.0,2014-08-24
685.23,685.23,685.23,685.23,-3.17,0.0,2014-08-25
683.67,683.67,683.67,683.67,-0.23,0.0,2014-08-26
701.66,701.66,701.66,701.66,2.63,0.0,2014-08-27
710.43,710.43,710.43,710.43,1.25,0.0,2014-08-28
697.19,697.19,697.19,697.19,-1.86,0.0,2014-08-31
686.81,686.81,686.81,686.81,-1.49,0.0,2014-09-01
683.7,683.7,683.7,683.7,-0.45,0.0,2014-09-03
668.58,668.58,668.58,668.58,-2.21,0.0,2014-09-04
651.99,651.99,651.99,651.99,-2.48,0.0,2014-09-07
670.47,670.47,670.47,670.47,2.83,0.0,2014-09-09
669.53,669.53,669.53,669.53,0.14,0.0,2014-09-10
670.45,670.45,670.45,670.45,0.14,0.0,2014-09-11
670.75,670.75,670.75,670.75,0.04,0.0,2014-09-14
679.79,679.79,679.79,679.79,1.35,0.0,2014-09-15
689.74,689.74,689.74,689.74,1.46,0.0,2014-09-16
689.96,689.96,689.96,689.96,0.03,0.0,2014-09-17
678.94,678.94,678.94,678.94,-1.6,0.0,2014-09-18
666.91,666.91,666.91,666.91,-1.77,0.0,2014-09-21
660.4,660.4,660.4,660.4,-0.98,0.0,2014-09-22
667.99,667.99,667.99,667.99,1.15,0.0,2014-09-23
670.41,670.41,670.41,670.41,0.36,0.0,2014-09-24
674.92,674.92,674.92,674.92,0.67,0.0,2014-09-28
682.72,682.72,682.72,682.72,1.16,0.0,2014-09-29
688.09,688.09,688.09,688.09,0.79,0.0,2014-09-30
684.21,684.21,684.21,684.21,-0.56,0.0,2014-10-08
681.65,681.65,681.65,681.65,-0.37,0.0,2014-10-09
677.93,677.93,677.93,677.93,-0.55,0.0,2014-10-12
676.36,676.36,676.36,676.36,-0.23,0.0,2014-10-13
677.02,677.02,677.02,677.02,0.1,0.0,2014-10-14
684.02,684.02,684.02,684.02,1.03,0.0,2014-10-15
684.54,684.54,684.54,684.54,0.08,0.0,2014-10-16
685.58,685.58,685.58,685.58,0.15,0.0,2014-10-19
685.57,685.57,685.57,685.57,0.0,0.0,2014-10-20
686.35,686.35,686.35,686.35,0.11,0.0,2014-10-21
687.57,687.57,687.57,687.57,0.18,0.0,2014-10-22
686.06,686.06,686.06,686.06,0.22,0.0,2014-10-26
685.41,685.41,685.41,685.41,-0.09,0.0,2014-10-27
686.04,686.04,686.04,686.04,0.09,0.0,2014-10-28
687.87,687.87,687.87,687.87,0.27,0.0,2014-10-30
685.26,685.26,685.26,685.26,-0.38,0.0,2014-11-02
678.08,678.08,678.08,678.08,-1.05,0.0,2014-11-03
672.12,672.12,672.12,672.12,-0.88,0.0,2014-11-04
679.61,679.61,679.61,679.61,1.11,0.0,2014-11-05
679.03,679.03,679.03,679.03,-0.09,0.0,2014-11-06
675.15,675.15,675.15,675.15,-0.57,0.0,2014-11-09
665.78,665.78,665.78,665.78,-1.39,0.0,2014-11-10
670.12,670.12,670.12,670.12,0.65,0.0,2014-11-11
669.41,669.41,669.41,669.41,-0.11,0.0,2014-11-12
666.5,666.5,666.5,666.5,-0.43,0.0,2014-11-13
664.2,664.2,664.2,664.2,-0.35,0.0,2014-11-16
654.02,654.02,654.02,654.02,-1.53,0.0,2014-11-17
648.25,648.25,648.25,648.25,-0.88,0.0,2014-11-18
654.03,654.03,654.03,654.03,0.89,0.0,2014-11-19
656.84,656.84,656.84,656.84,0.43,0.0,2014-11-20
663.28,663.28,663.28,663.28,0.98,0.0,2014-11-23
661.3,661.3,661.3,661.3,-0.3,0.0,2014-11-24
659.52,659.52,659.52,659.52,-0.27,0.0,2014-11-25
656.43,656.43,656.43,656.43,-0.47,0.0,2014-11-30
654.04,654.04,654.04,654.04,-0.36,0.0,2014-12-01
650.42,650.42,650.42,650.42,-0.55,0.0,2014-12-02
652.97,652.97,652.97,652.97,0.39,0.0,2014-12-03
653.32,653.32,653.32,653.32,0.05,0.0,2014-12-04
649.52,649.52,649.52,649.52,-0.58,0.0,2014-12-07
645.96,645.96,645.96,645.96,-0.55,0.0,2014-12-08
642.95,642.95,642.95,642.95,-0.38,0.0,2014-12-09
645.37,645.37,645.37,645.37,0.4,0.0,2014-12-10
649.61,649.61,649.61,649.61,0.66,0.0,2014-12-11
668.34,668.34,668.34,668.34,2.88,0.0,2014-12-14
668.17,668.17,668.17,668.17,-0.03,0.0,2014-12-15
665.93,665.93,665.93,665.93,-0.39,0.0,2014-12-16
667.39,667.39,667.39,667.39,0.22,0.0,2014-12-17
670.13,670.13,670.13,670.13,0.41,0.0,2014-12-18
667.86,667.86,667.86,667.86,-0.34,0.0,2014-12-21
667.17,667.17,667.17,667.17,-0.1,0.0,2014-12-22
662.59,662.59,662.59,662.59,-0.69,0.0,2014-12-23
667.11,667.11,667.11,667.11,0.68,0.0,2014-12-24
678.57,678.57,678.57,678.57,1.72,0.0,2014-12-28
681.08,681.08,681.08,681.08,0.37,0.0,2014-12-29
684.88,684.88,684.88,684.88,0.56,0.0,2014-12-31
688.05,688.05,688.05,688.05,0.46,0.0,2015-01-01
699.5,699.5,699.5,699.5,1.66,0.0,2015-01-04
702.84,702.84,702.84,702.84,0.48,0.0,2015-01-05
705.14,705.14,705.14,705.14,0.33,0.0,2015-01-06
713.61,713.61,713.61,713.61,1.2,0.0,2015-01-07
721.08,721.08,721.08,721.08,1.05,0.0,2015-01-08
721.43,721.43,721.43,721.43,0.05,0.0,2015-01-11
722.65,722.65,722.65,722.65,0.17,0.0,2015-01-12
726.02,726.02,726.02,726.02,0.47,0.0,2015-01-13
734.07,734.07,734.07,734.07,1.11,0.0,2015-01-14
740.52,740.52,740.52,740.52,0.88,0.0,2015-01-18
755.65,755.65,755.65,755.65,2.04,0.0,2015-01-19
755.87,755.87,755.87,755.87,0.03,0.0,2015-01-20
754.7,754.7,754.7,754.7,-0.15,0.0,2015-01-22
763.42,763.42,763.42,763.42,1.16,0.0,2015-01-25
768.39,768.39,768.39,768.39,0.65,0.0,2015-01-26
775.88,775.88,775.88,775.88,0.97,0.0,2015-01-27
787.71,787.71,787.71,787.71,1.52,0.0,2015-01-28
786.22,786.22,786.22,786.22,-0.19,0.0,2015-01-29
792.85,792.85,792.85,792.85,0.84,0.0,2015-02-01
798.46,798.46,798.46,798.46,0.71,0.0,2015-02-02
795.64,795.64,795.64,795.64,-0.35,0.0,2015-02-03
